1470298753305: 	acted on	innerText
1470298753428: 	sub-instrument	start	mover	true
1470298758018: 	moved	image-11	to	{"x":441,"y":466}
1470298758027: 	moved	image-11	to	{"x":440,"y":466}
1470298758035: 	moved	image-11	to	{"x":440,"y":467}
1470298758052: 	moved	image-11	to	{"x":439,"y":468}
1470298758077: 	moved	image-11	to	{"x":440,"y":468}
1470298758085: 	moved	image-11	to	{"x":440,"y":469}
1470298758102: 	moved	image-11	to	{"x":440,"y":470}
1470298758110: 	moved	image-11	to	{"x":441,"y":470}
1470298758118: 	moved	image-11	to	{"x":443,"y":471}
1470298758127: 	moved	image-11	to	{"x":445,"y":472}
1470298758538: 	start moving	image-5	from	{"x":80,"y":108}
1470298758577: 	moved	image-5	to	{"x":557,"y":162}
1470298758585: 	moved	image-5	to	{"x":550,"y":163}
1470298758593: 	moved	image-5	to	{"x":544,"y":163}
1470298758602: 	moved	image-5	to	{"x":537,"y":163}
1470298758610: 	moved	image-5	to	{"x":531,"y":163}
1470298758618: 	moved	image-5	to	{"x":525,"y":164}
1470298758626: 	moved	image-5	to	{"x":519,"y":165}
1470298758635: 	moved	image-5	to	{"x":513,"y":166}
1470298758643: 	moved	image-5	to	{"x":508,"y":167}
1470298758652: 	moved	image-5	to	{"x":503,"y":168}
1470298758659: 	moved	image-5	to	{"x":500,"y":169}
1470298758668: 	moved	image-5	to	{"x":497,"y":170}
1470298758677: 	moved	image-5	to	{"x":496,"y":170}
1470298758684: 	moved	image-5	to	{"x":495,"y":171}
1470298758735: 	moved	image-5	to	{"x":495,"y":172}
1470298758743: 	moved	image-5	to	{"x":496,"y":172}
1470298758752: 	moved	image-5	to	{"x":500,"y":174}
1470298758761: 	moved	image-5	to	{"x":503,"y":174}
1470298758768: 	moved	image-5	to	{"x":505,"y":175}
1470298758777: 	moved	image-5	to	{"x":507,"y":175}
1470298758785: 	moved	image-5	to	{"x":508,"y":175}
1470298758793: 	moved	image-5	to	{"x":509,"y":175}
1470298758803: 	moved	image-5	to	{"x":510,"y":175}
1470298758810: 	moved	image-5	to	{"x":511,"y":175}
1470298758818: 	moved	image-5	to	{"x":512,"y":175}
1470298758835: 	moved	image-5	to	{"x":512,"y":176}
1470298758869: 	moved	image-5	to	{"x":510,"y":176}
1470298759580: 	start moving	clipboard	from	{"x":137,"y":208}
1470298759719: 	moved	clipboard	to	{"x":466,"y":249}
1470298759728: 	moved	clipboard	to	{"x":464,"y":252}
1470298759735: 	moved	clipboard	to	{"x":462,"y":254}
1470298759743: 	moved	clipboard	to	{"x":460,"y":258}
1470298759752: 	moved	clipboard	to	{"x":457,"y":261}
1470298759760: 	moved	clipboard	to	{"x":455,"y":264}
1470298759768: 	moved	clipboard	to	{"x":453,"y":266}
1470298759777: 	moved	clipboard	to	{"x":450,"y":270}
1470298759786: 	moved	clipboard	to	{"x":448,"y":273}
1470298759793: 	moved	clipboard	to	{"x":445,"y":276}
1470298759802: 	moved	clipboard	to	{"x":441,"y":281}
1470298759810: 	moved	clipboard	to	{"x":438,"y":284}
1470298759818: 	moved	clipboard	to	{"x":435,"y":287}
1470298759828: 	moved	clipboard	to	{"x":432,"y":290}
1470298759835: 	moved	clipboard	to	{"x":429,"y":293}
1470298759843: 	moved	clipboard	to	{"x":426,"y":296}
1470298759853: 	moved	clipboard	to	{"x":422,"y":299}
1470298759861: 	moved	clipboard	to	{"x":420,"y":301}
1470298759868: 	moved	clipboard	to	{"x":418,"y":303}
1470298759877: 	moved	clipboard	to	{"x":415,"y":305}
1470298759885: 	moved	clipboard	to	{"x":413,"y":306}
1470298759893: 	moved	clipboard	to	{"x":411,"y":308}
1470298759911: 	moved	clipboard	to	{"x":409,"y":309}
1470298759918: 	moved	clipboard	to	{"x":409,"y":310}
1470298759977: 	moved	clipboard	to	{"x":411,"y":309}
1470298759985: 	moved	clipboard	to	{"x":417,"y":307}
1470298759993: 	moved	clipboard	to	{"x":422,"y":305}
1470298760002: 	moved	clipboard	to	{"x":428,"y":301}
1470298760010: 	moved	clipboard	to	{"x":432,"y":298}
1470298760018: 	moved	clipboard	to	{"x":437,"y":296}
1470298760027: 	moved	clipboard	to	{"x":443,"y":293}
1470298760035: 	moved	clipboard	to	{"x":449,"y":290}
1470298760043: 	moved	clipboard	to	{"x":455,"y":286}
1470298760053: 	moved	clipboard	to	{"x":460,"y":283}
1470298760060: 	moved	clipboard	to	{"x":465,"y":281}
1470298760068: 	moved	clipboard	to	{"x":469,"y":279}
1470298760078: 	moved	clipboard	to	{"x":473,"y":277}
1470298760085: 	moved	clipboard	to	{"x":477,"y":275}
1470298760093: 	moved	clipboard	to	{"x":479,"y":274}
1470298760102: 	moved	clipboard	to	{"x":483,"y":273}
1470298760110: 	moved	clipboard	to	{"x":484,"y":272}
1470298760118: 	moved	clipboard	to	{"x":486,"y":272}
1470298760127: 	moved	clipboard	to	{"x":487,"y":271}
1470298760137: 	moved	clipboard	to	{"x":488,"y":271}
1470298760161: 	moved	clipboard	to	{"x":489,"y":271}
1470298760186: 	moved	clipboard	to	{"x":490,"y":271}
1470298760193: 	moved	clipboard	to	{"x":489,"y":271}
1470298760638: 	start moving	mover	from	{"x":126,"y":216}
1470298760736: 	moved	mover	to	{"x":202,"y":281}
1470298760743: 	moved	mover	to	{"x":200,"y":282}
1470298760752: 	moved	mover	to	{"x":198,"y":283}
1470298760760: 	moved	mover	to	{"x":197,"y":283}
1470298760768: 	moved	mover	to	{"x":196,"y":284}
1470298760777: 	moved	mover	to	{"x":195,"y":284}
1470298760785: 	moved	mover	to	{"x":194,"y":285}
1470298760793: 	moved	mover	to	{"x":193,"y":285}
1470298760802: 	moved	mover	to	{"x":192,"y":286}
1470298760810: 	moved	mover	to	{"x":191,"y":287}
1470298760818: 	moved	mover	to	{"x":189,"y":288}
1470298760830: 	moved	mover	to	{"x":187,"y":289}
1470298760836: 	moved	mover	to	{"x":185,"y":291}
1470298760843: 	moved	mover	to	{"x":184,"y":292}
1470298760852: 	moved	mover	to	{"x":182,"y":294}
1470298760861: 	moved	mover	to	{"x":180,"y":296}
1470298760868: 	moved	mover	to	{"x":179,"y":297}
1470298760877: 	moved	mover	to	{"x":178,"y":298}
1470298760886: 	moved	mover	to	{"x":177,"y":299}
1470298760893: 	moved	mover	to	{"x":176,"y":300}
1470298760911: 	moved	mover	to	{"x":175,"y":301}
1470298760928: 	moved	mover	to	{"x":175,"y":302}
1470298760961: 	moved	mover	to	{"x":175,"y":303}
1470298760978: 	moved	mover	to	{"x":176,"y":303}
1470298760985: 	moved	mover	to	{"x":177,"y":304}
1470298760993: 	moved	mover	to	{"x":180,"y":305}
1470298761002: 	moved	mover	to	{"x":184,"y":305}
1470298761011: 	moved	mover	to	{"x":187,"y":304}
1470298761018: 	moved	mover	to	{"x":189,"y":304}
1470298761027: 	moved	mover	to	{"x":192,"y":303}
1470298761036: 	moved	mover	to	{"x":195,"y":302}
1470298761043: 	moved	mover	to	{"x":197,"y":302}
1470298761052: 	moved	mover	to	{"x":199,"y":301}
1470298761061: 	moved	mover	to	{"x":200,"y":301}
1470298761068: 	moved	mover	to	{"x":201,"y":301}
1470298761077: 	moved	mover	to	{"x":202,"y":301}
1470298761093: 	moved	mover	to	{"x":203,"y":301}
1470298761119: 	moved	mover	to	{"x":203,"y":302}
1470298761127: 	moved	mover	to	{"x":204,"y":302}
1470298761135: 	moved	mover	to	{"x":204,"y":303}
1470298761143: 	moved	mover	to	{"x":204,"y":304}
1470298761152: 	moved	mover	to	{"x":205,"y":307}
1470298761160: 	moved	mover	to	{"x":205,"y":308}
1470298761796: 	start moving	shapes	from	{"x":8,"y":208}
1470298761894: 	moved	shapes	to	{"x":601,"y":248}
1470298761903: 	moved	shapes	to	{"x":604,"y":249}
1470298761911: 	moved	shapes	to	{"x":607,"y":250}
1470298761919: 	moved	shapes	to	{"x":611,"y":251}
1470298761933: 	moved	shapes	to	{"x":615,"y":252}
1470298761938: 	moved	shapes	to	{"x":618,"y":253}
1470298761944: 	moved	shapes	to	{"x":622,"y":255}
1470298761952: 	moved	shapes	to	{"x":627,"y":256}
1470298761963: 	moved	shapes	to	{"x":632,"y":258}
1470298761969: 	moved	shapes	to	{"x":636,"y":260}
1470298761977: 	moved	shapes	to	{"x":640,"y":262}
1470298761984: 	moved	shapes	to	{"x":645,"y":264}
1470298761994: 	moved	shapes	to	{"x":649,"y":265}
1470298762002: 	moved	shapes	to	{"x":652,"y":267}
1470298762010: 	moved	shapes	to	{"x":656,"y":269}
1470298762019: 	moved	shapes	to	{"x":659,"y":272}
1470298762026: 	moved	shapes	to	{"x":661,"y":274}
1470298762035: 	moved	shapes	to	{"x":664,"y":277}
1470298762044: 	moved	shapes	to	{"x":665,"y":280}
1470298762052: 	moved	shapes	to	{"x":666,"y":282}
1470298762059: 	moved	shapes	to	{"x":667,"y":284}
1470298762069: 	moved	shapes	to	{"x":667,"y":286}
1470298762080: 	moved	shapes	to	{"x":668,"y":288}
1470298762085: 	moved	shapes	to	{"x":667,"y":291}
1470298762094: 	moved	shapes	to	{"x":666,"y":293}
1470298762102: 	moved	shapes	to	{"x":664,"y":295}
1470298762110: 	moved	shapes	to	{"x":661,"y":298}
1470298762119: 	moved	shapes	to	{"x":658,"y":300}
1470298762126: 	moved	shapes	to	{"x":654,"y":302}
1470298762135: 	moved	shapes	to	{"x":649,"y":304}
1470298762144: 	moved	shapes	to	{"x":644,"y":306}
1470298762152: 	moved	shapes	to	{"x":640,"y":307}
1470298762160: 	moved	shapes	to	{"x":635,"y":309}
1470298762169: 	moved	shapes	to	{"x":631,"y":310}
1470298762176: 	moved	shapes	to	{"x":628,"y":312}
1470298762185: 	moved	shapes	to	{"x":625,"y":312}
1470298762194: 	moved	shapes	to	{"x":623,"y":313}
1470298762202: 	moved	shapes	to	{"x":622,"y":313}
1470298762209: 	moved	shapes	to	{"x":620,"y":313}
1470298762219: 	moved	shapes	to	{"x":619,"y":313}
1470298762235: 	moved	shapes	to	{"x":618,"y":312}
1470298762252: 	moved	shapes	to	{"x":617,"y":311}
1470298762259: 	moved	shapes	to	{"x":616,"y":310}
1470298762269: 	moved	shapes	to	{"x":615,"y":308}
1470298762277: 	moved	shapes	to	{"x":615,"y":306}
1470298762284: 	moved	shapes	to	{"x":615,"y":304}
1470298762293: 	moved	shapes	to	{"x":615,"y":302}
1470298762302: 	moved	shapes	to	{"x":615,"y":300}
1470298762309: 	moved	shapes	to	{"x":615,"y":298}
1470298762318: 	moved	shapes	to	{"x":614,"y":296}
1470298762327: 	moved	shapes	to	{"x":611,"y":293}
1470298763755: 	start moving	image-11	from	{"x":72,"y":76}
1470298763820: 	moved	image-11	to	{"x":458,"y":475}
1470298763827: 	moved	image-11	to	{"x":460,"y":477}
1470298763835: 	moved	image-11	to	{"x":464,"y":480}
1470298763843: 	moved	image-11	to	{"x":466,"y":482}
1470298763851: 	moved	image-11	to	{"x":469,"y":484}
1470298763859: 	moved	image-11	to	{"x":473,"y":486}
1470298763869: 	moved	image-11	to	{"x":476,"y":488}
1470298763877: 	moved	image-11	to	{"x":480,"y":492}
1470298763885: 	moved	image-11	to	{"x":485,"y":494}
1470298763894: 	moved	image-11	to	{"x":489,"y":497}
1470298763902: 	moved	image-11	to	{"x":493,"y":499}
1470298763910: 	moved	image-11	to	{"x":496,"y":500}
1470298763920: 	moved	image-11	to	{"x":500,"y":502}
1470298763927: 	moved	image-11	to	{"x":503,"y":505}
1470298763934: 	moved	image-11	to	{"x":506,"y":507}
1470298763948: 	moved	image-11	to	{"x":508,"y":509}
1470298763960: 	moved	image-11	to	{"x":512,"y":512}
1470298763969: 	moved	image-11	to	{"x":513,"y":514}
1470298763977: 	moved	image-11	to	{"x":514,"y":515}
1470298763990: 	moved	image-11	to	{"x":515,"y":516}
1470298764002: 	moved	image-11	to	{"x":517,"y":518}
1470298764023: 	moved	image-11	to	{"x":518,"y":519}
1470298764035: 	moved	image-11	to	{"x":519,"y":519}
1470298764043: 	moved	image-11	to	{"x":519,"y":520}
1470298764079: 	moved	image-11	to	{"x":520,"y":520}
1470298764400: 	start moving	image-5	from	{"x":102,"y":92}
1470298764444: 	moved	image-5	to	{"x":523,"y":146}
1470298764452: 	moved	image-5	to	{"x":520,"y":145}
1470298764461: 	moved	image-5	to	{"x":516,"y":144}
1470298764469: 	moved	image-5	to	{"x":512,"y":144}
1470298764477: 	moved	image-5	to	{"x":508,"y":144}
1470298764485: 	moved	image-5	to	{"x":505,"y":144}
1470298764493: 	moved	image-5	to	{"x":502,"y":144}
1470298764502: 	moved	image-5	to	{"x":498,"y":144}
1470298764509: 	moved	image-5	to	{"x":495,"y":144}
1470298764520: 	moved	image-5	to	{"x":494,"y":144}
1470298764526: 	moved	image-5	to	{"x":492,"y":145}
1470298764535: 	moved	image-5	to	{"x":491,"y":145}
1470298764543: 	moved	image-5	to	{"x":490,"y":145}
1470298764619: 	moved	image-5	to	{"x":490,"y":144}
1470298764661: 	moved	image-5	to	{"x":490,"y":143}
1470298764669: 	moved	image-5	to	{"x":489,"y":143}
1470298765520: 	acted on	innerText
1470298765627: 	sub-instrument	stop	mover	false
1470298765628: 	deactivate	mover
1470298790801: 	acted on	innerText
