1470650111366	2016-08-08 11-55-11.366	draw	image-69	{"x":296,"y":178}
1470650111383	2016-08-08 11-55-11.383	draw	image-69	{"x":299,"y":179}
1470650111386	2016-08-08 11-55-11.386	draw	image-69	{"x":299,"y":179}
1470650111410	2016-08-08 11-55-11.410	draw	image-69	{"x":301,"y":179}
1470650111414	2016-08-08 11-55-11.414	draw	image-69	{"x":301,"y":179}
1470650111436	2016-08-08 11-55-11.436	draw	image-69	{"x":304,"y":180}
1470650111440	2016-08-08 11-55-11.440	draw	image-69	{"x":304,"y":180}
1470650111465	2016-08-08 11-55-11.465	draw	image-69	{"x":308,"y":180}
1470650111468	2016-08-08 11-55-11.468	draw	image-69	{"x":308,"y":180}
1470650111492	2016-08-08 11-55-11.492	draw	image-69	{"x":310,"y":181}
1470650111495	2016-08-08 11-55-11.495	draw	image-69	{"x":310,"y":181}
1470650111521	2016-08-08 11-55-11.521	draw	image-69	{"x":313,"y":181}
1470650111524	2016-08-08 11-55-11.524	draw	image-69	{"x":313,"y":181}
1470650111552	2016-08-08 11-55-11.552	draw	image-69	{"x":316,"y":181}
1470650111555	2016-08-08 11-55-11.555	draw	image-69	{"x":316,"y":181}
1470650111585	2016-08-08 11-55-11.585	draw	image-69	{"x":319,"y":181}
1470650111588	2016-08-08 11-55-11.588	draw	image-69	{"x":319,"y":181}
1470650111644	2016-08-08 11-55-11.644	draw	image-69	{"x":324,"y":182}
1470650111648	2016-08-08 11-55-11.648	draw	image-69	{"x":324,"y":182}
1470650111658	2016-08-08 11-55-11.658	draw	image-69	{"x":332,"y":182}
1470650111662	2016-08-08 11-55-11.662	draw	image-69	{"x":332,"y":182}
1470650111672	2016-08-08 11-55-11.672	draw	image-69	{"x":335,"y":182}
1470650111676	2016-08-08 11-55-11.676	draw	image-69	{"x":335,"y":182}
1470650111689	2016-08-08 11-55-11.689	draw	image-69	{"x":338,"y":182}
1470650111694	2016-08-08 11-55-11.694	draw	image-69	{"x":338,"y":182}
1470650111707	2016-08-08 11-55-11.707	draw	image-69	{"x":340,"y":182}
1470650111712	2016-08-08 11-55-11.712	draw	image-69	{"x":340,"y":182}
1470650111727	2016-08-08 11-55-11.727	draw	image-69	{"x":342,"y":182}
1470650111732	2016-08-08 11-55-11.732	draw	image-69	{"x":342,"y":182}
1470650111749	2016-08-08 11-55-11.749	draw	image-69	{"x":345,"y":182}
1470650111754	2016-08-08 11-55-11.754	draw	image-69	{"x":345,"y":182}
1470650111773	2016-08-08 11-55-11.773	draw	image-69	{"x":347,"y":182}
1470650111777	2016-08-08 11-55-11.777	draw	image-69	{"x":347,"y":182}
1470650111798	2016-08-08 11-55-11.798	draw	image-69	{"x":350,"y":183}
1470650111801	2016-08-08 11-55-11.801	draw	image-69	{"x":350,"y":183}
1470650111825	2016-08-08 11-55-11.825	draw	image-69	{"x":352,"y":183}
1470650111829	2016-08-08 11-55-11.829	draw	image-69	{"x":352,"y":183}
1470650111855	2016-08-08 11-55-11.855	draw	image-69	{"x":354,"y":183}
1470650111859	2016-08-08 11-55-11.859	draw	image-69	{"x":354,"y":183}
1470650111901	2016-08-08 11-55-11.901	draw	image-69	{"x":355,"y":183}
1470650111903	2016-08-08 11-55-11.903	draw	image-69	{"x":355,"y":183}
1470650112002	2016-08-08 11-55-12.002	draw	image-69	{"x":354,"y":184}
1470650112005	2016-08-08 11-55-12.005	draw	image-69	{"x":354,"y":184}
1470650112026	2016-08-08 11-55-12.026	draw	image-69	{"x":353,"y":184}
1470650112029	2016-08-08 11-55-12.029	draw	image-69	{"x":353,"y":184}
1470650112040	2016-08-08 11-55-12.040	draw	image-69	{"x":351,"y":184}
1470650112044	2016-08-08 11-55-12.044	draw	image-69	{"x":351,"y":184}
1470650112056	2016-08-08 11-55-12.056	draw	image-69	{"x":347,"y":184}
1470650112059	2016-08-08 11-55-12.059	draw	image-69	{"x":347,"y":184}
1470650112073	2016-08-08 11-55-12.073	draw	image-69	{"x":341,"y":183}
1470650112078	2016-08-08 11-55-12.078	draw	image-69	{"x":341,"y":183}
1470650112095	2016-08-08 11-55-12.095	draw	image-69	{"x":336,"y":183}
1470650112100	2016-08-08 11-55-12.100	draw	image-69	{"x":336,"y":183}
1470650112116	2016-08-08 11-55-12.116	draw	image-69	{"x":330,"y":183}
1470650112121	2016-08-08 11-55-12.121	draw	image-69	{"x":330,"y":183}
1470650112139	2016-08-08 11-55-12.139	draw	image-69	{"x":324,"y":183}
1470650112144	2016-08-08 11-55-12.144	draw	image-69	{"x":324,"y":183}
1470650112166	2016-08-08 11-55-12.166	draw	image-69	{"x":318,"y":183}
1470650112170	2016-08-08 11-55-12.170	draw	image-69	{"x":318,"y":183}
1470650112194	2016-08-08 11-55-12.194	draw	image-69	{"x":314,"y":182}
1470650112198	2016-08-08 11-55-12.198	draw	image-69	{"x":314,"y":182}
1470650112222	2016-08-08 11-55-12.222	draw	image-69	{"x":308,"y":182}
1470650112226	2016-08-08 11-55-12.226	draw	image-69	{"x":308,"y":182}
1470650112254	2016-08-08 11-55-12.254	draw	image-69	{"x":303,"y":182}
1470650112258	2016-08-08 11-55-12.258	draw	image-69	{"x":303,"y":182}
1470650112286	2016-08-08 11-55-12.286	draw	image-69	{"x":295,"y":182}
1470650112289	2016-08-08 11-55-12.289	draw	image-69	{"x":295,"y":182}
1470650112349	2016-08-08 11-55-12.349	draw	image-69	{"x":289,"y":182}
1470650112352	2016-08-08 11-55-12.352	draw	image-69	{"x":289,"y":182}
1470650112360	2016-08-08 11-55-12.360	draw	image-69	{"x":281,"y":182}
1470650112363	2016-08-08 11-55-12.363	draw	image-69	{"x":281,"y":182}
1470650112373	2016-08-08 11-55-12.373	draw	image-69	{"x":278,"y":181}
1470650112377	2016-08-08 11-55-12.377	draw	image-69	{"x":278,"y":181}
1470650112389	2016-08-08 11-55-12.389	draw	image-69	{"x":275,"y":181}
1470650112392	2016-08-08 11-55-12.392	draw	image-69	{"x":275,"y":181}
1470650112408	2016-08-08 11-55-12.408	draw	image-69	{"x":273,"y":180}
1470650112412	2016-08-08 11-55-12.412	draw	image-69	{"x":273,"y":180}
1470650112428	2016-08-08 11-55-12.428	draw	image-69	{"x":271,"y":180}
1470650112432	2016-08-08 11-55-12.432	draw	image-69	{"x":271,"y":180}
1470650112452	2016-08-08 11-55-12.452	draw	image-69	{"x":266,"y":179}
1470650112455	2016-08-08 11-55-12.455	draw	image-69	{"x":266,"y":179}
1470650112475	2016-08-08 11-55-12.475	draw	image-69	{"x":261,"y":179}
1470650112479	2016-08-08 11-55-12.479	draw	image-69	{"x":261,"y":179}
1470650112500	2016-08-08 11-55-12.500	draw	image-69	{"x":255,"y":179}
1470650112505	2016-08-08 11-55-12.505	draw	image-69	{"x":255,"y":179}
1470650112528	2016-08-08 11-55-12.528	draw	image-69	{"x":251,"y":179}
1470650112532	2016-08-08 11-55-12.532	draw	image-69	{"x":251,"y":179}
1470650112558	2016-08-08 11-55-12.558	draw	image-69	{"x":245,"y":177}
1470650112562	2016-08-08 11-55-12.562	draw	image-69	{"x":245,"y":177}
1470650112597	2016-08-08 11-55-12.597	draw	image-69	{"x":237,"y":176}
1470650112602	2016-08-08 11-55-12.602	draw	image-69	{"x":237,"y":176}
1470650112632	2016-08-08 11-55-12.632	draw	image-69	{"x":229,"y":176}
1470650112637	2016-08-08 11-55-12.637	draw	image-69	{"x":229,"y":176}
1470650112675	2016-08-08 11-55-12.675	draw	image-69	{"x":215,"y":177}
1470650112679	2016-08-08 11-55-12.679	draw	image-69	{"x":215,"y":177}
1470650112709	2016-08-08 11-55-12.709	draw	image-69	{"x":207,"y":178}
1470650112713	2016-08-08 11-55-12.713	draw	image-69	{"x":207,"y":178}
1470650112746	2016-08-08 11-55-12.746	draw	image-69	{"x":201,"y":178}
1470650112749	2016-08-08 11-55-12.749	draw	image-69	{"x":201,"y":178}
1470650112821	2016-08-08 11-55-12.821	draw	image-69	{"x":194,"y":177}
1470650112826	2016-08-08 11-55-12.826	draw	image-69	{"x":194,"y":177}
1470650112835	2016-08-08 11-55-12.835	draw	image-69	{"x":185,"y":177}
1470650112840	2016-08-08 11-55-12.840	draw	image-69	{"x":185,"y":177}
1470650112850	2016-08-08 11-55-12.850	draw	image-69	{"x":180,"y":177}
1470650112853	2016-08-08 11-55-12.853	draw	image-69	{"x":180,"y":177}
1470650112868	2016-08-08 11-55-12.868	draw	image-69	{"x":177,"y":178}
1470650112873	2016-08-08 11-55-12.873	draw	image-69	{"x":177,"y":178}
1470650112887	2016-08-08 11-55-12.887	draw	image-69	{"x":172,"y":178}
1470650112892	2016-08-08 11-55-12.892	draw	image-69	{"x":172,"y":178}
1470650112907	2016-08-08 11-55-12.907	draw	image-69	{"x":169,"y":178}
1470650112911	2016-08-08 11-55-12.911	draw	image-69	{"x":169,"y":178}
1470650112931	2016-08-08 11-55-12.931	draw	image-69	{"x":165,"y":178}
1470650112935	2016-08-08 11-55-12.935	draw	image-69	{"x":165,"y":178}
1470650112955	2016-08-08 11-55-12.955	draw	image-69	{"x":160,"y":178}
1470650112960	2016-08-08 11-55-12.960	draw	image-69	{"x":160,"y":178}
1470650112981	2016-08-08 11-55-12.981	draw	image-69	{"x":152,"y":179}
1470650112986	2016-08-08 11-55-12.986	draw	image-69	{"x":152,"y":179}
1470650113009	2016-08-08 11-55-13.009	draw	image-69	{"x":145,"y":180}
1470650113014	2016-08-08 11-55-13.014	draw	image-69	{"x":145,"y":180}
1470650113040	2016-08-08 11-55-13.040	draw	image-69	{"x":140,"y":181}
1470650113045	2016-08-08 11-55-13.045	draw	image-69	{"x":140,"y":181}
1470650113072	2016-08-08 11-55-13.072	draw	image-69	{"x":136,"y":181}
1470650113076	2016-08-08 11-55-13.076	draw	image-69	{"x":136,"y":181}
1470650113108	2016-08-08 11-55-13.108	draw	image-69	{"x":131,"y":180}
1470650113113	2016-08-08 11-55-13.113	draw	image-69	{"x":131,"y":180}
1470650113144	2016-08-08 11-55-13.144	draw	image-69	{"x":122,"y":181}
1470650113148	2016-08-08 11-55-13.148	draw	image-69	{"x":122,"y":181}
1470650113181	2016-08-08 11-55-13.181	draw	image-69	{"x":117,"y":181}
1470650113185	2016-08-08 11-55-13.185	draw	image-69	{"x":117,"y":181}
1470650113218	2016-08-08 11-55-13.218	draw	image-69	{"x":114,"y":182}
1470650113224	2016-08-08 11-55-13.224	draw	image-69	{"x":114,"y":182}
1470650113350	2016-08-08 11-55-13.350	draw	image-69	{"x":115,"y":182}
1470650113354	2016-08-08 11-55-13.354	draw	image-69	{"x":115,"y":182}
1470650113360	2016-08-08 11-55-13.360	draw	image-69	{"x":116,"y":181}
1470650113363	2016-08-08 11-55-13.363	draw	image-69	{"x":116,"y":181}
1470650113373	2016-08-08 11-55-13.373	draw	image-69	{"x":117,"y":181}
1470650113379	2016-08-08 11-55-13.379	draw	image-69	{"x":117,"y":181}
1470650113391	2016-08-08 11-55-13.391	draw	image-69	{"x":121,"y":182}
1470650113395	2016-08-08 11-55-13.395	draw	image-69	{"x":121,"y":182}
1470650113410	2016-08-08 11-55-13.410	draw	image-69	{"x":125,"y":182}
1470650113414	2016-08-08 11-55-13.414	draw	image-69	{"x":125,"y":182}
1470650113430	2016-08-08 11-55-13.430	draw	image-69	{"x":130,"y":182}
1470650113435	2016-08-08 11-55-13.435	draw	image-69	{"x":130,"y":182}
1470650113452	2016-08-08 11-55-13.452	draw	image-69	{"x":133,"y":182}
1470650113457	2016-08-08 11-55-13.457	draw	image-69	{"x":133,"y":182}
1470650113477	2016-08-08 11-55-13.477	draw	image-69	{"x":136,"y":182}
1470650113481	2016-08-08 11-55-13.481	draw	image-69	{"x":136,"y":182}
1470650113504	2016-08-08 11-55-13.504	draw	image-69	{"x":140,"y":182}
1470650113509	2016-08-08 11-55-13.509	draw	image-69	{"x":140,"y":182}
1470650113533	2016-08-08 11-55-13.533	draw	image-69	{"x":147,"y":183}
1470650113536	2016-08-08 11-55-13.536	draw	image-69	{"x":147,"y":183}
1470650113562	2016-08-08 11-55-13.562	draw	image-69	{"x":152,"y":183}
1470650113565	2016-08-08 11-55-13.565	draw	image-69	{"x":152,"y":183}
1470650113593	2016-08-08 11-55-13.593	draw	image-69	{"x":159,"y":184}
1470650113597	2016-08-08 11-55-13.597	draw	image-69	{"x":159,"y":184}
1470650113629	2016-08-08 11-55-13.629	draw	image-69	{"x":166,"y":184}
1470650113632	2016-08-08 11-55-13.632	draw	image-69	{"x":166,"y":184}
1470650113675	2016-08-08 11-55-13.675	draw	image-69	{"x":174,"y":185}
1470650113680	2016-08-08 11-55-13.680	draw	image-69	{"x":174,"y":185}
1470650113714	2016-08-08 11-55-13.714	draw	image-69	{"x":181,"y":186}
1470650113719	2016-08-08 11-55-13.719	draw	image-69	{"x":181,"y":186}
1470650113760	2016-08-08 11-55-13.760	draw	image-69	{"x":190,"y":186}
1470650113772	2016-08-08 11-55-13.772	draw	image-69	{"x":190,"y":186}
1470650113809	2016-08-08 11-55-13.809	draw	image-69	{"x":199,"y":187}
1470650113814	2016-08-08 11-55-13.814	draw	image-69	{"x":199,"y":187}
1470650113855	2016-08-08 11-55-13.855	draw	image-69	{"x":206,"y":187}
1470650113860	2016-08-08 11-55-13.860	draw	image-69	{"x":206,"y":187}
1470650113899	2016-08-08 11-55-13.899	draw	image-69	{"x":214,"y":187}
1470650113904	2016-08-08 11-55-13.904	draw	image-69	{"x":214,"y":187}
1470650113949	2016-08-08 11-55-13.949	draw	image-69	{"x":224,"y":187}
1470650113953	2016-08-08 11-55-13.953	draw	image-69	{"x":224,"y":187}
1470650113998	2016-08-08 11-55-13.998	draw	image-69	{"x":232,"y":188}
1470650114001	2016-08-08 11-55-14.001	draw	image-69	{"x":232,"y":188}
1470650114088	2016-08-08 11-55-14.088	draw	image-69	{"x":240,"y":188}
1470650114091	2016-08-08 11-55-14.091	draw	image-69	{"x":240,"y":188}
1470650114098	2016-08-08 11-55-14.098	draw	image-69	{"x":246,"y":188}
1470650114101	2016-08-08 11-55-14.101	draw	image-69	{"x":246,"y":188}
1470650114112	2016-08-08 11-55-14.112	draw	image-69	{"x":248,"y":188}
1470650114117	2016-08-08 11-55-14.117	draw	image-69	{"x":248,"y":188}
1470650114131	2016-08-08 11-55-14.131	draw	image-69	{"x":250,"y":188}
1470650114135	2016-08-08 11-55-14.135	draw	image-69	{"x":250,"y":188}
1470650114151	2016-08-08 11-55-14.151	draw	image-69	{"x":253,"y":188}
1470650114154	2016-08-08 11-55-14.154	draw	image-69	{"x":253,"y":188}
1470650114170	2016-08-08 11-55-14.170	draw	image-69	{"x":255,"y":187}
1470650114173	2016-08-08 11-55-14.173	draw	image-69	{"x":255,"y":187}
1470650114194	2016-08-08 11-55-14.194	draw	image-69	{"x":258,"y":188}
1470650114199	2016-08-08 11-55-14.199	draw	image-69	{"x":258,"y":188}
1470650114223	2016-08-08 11-55-14.223	draw	image-69	{"x":262,"y":187}
1470650114227	2016-08-08 11-55-14.227	draw	image-69	{"x":262,"y":187}
1470650114251	2016-08-08 11-55-14.251	draw	image-69	{"x":269,"y":187}
1470650114256	2016-08-08 11-55-14.256	draw	image-69	{"x":269,"y":187}
1470650114279	2016-08-08 11-55-14.279	draw	image-69	{"x":274,"y":186}
1470650114283	2016-08-08 11-55-14.283	draw	image-69	{"x":274,"y":186}
1470650114312	2016-08-08 11-55-14.312	draw	image-69	{"x":278,"y":186}
1470650114317	2016-08-08 11-55-14.317	draw	image-69	{"x":278,"y":186}
1470650114344	2016-08-08 11-55-14.344	draw	image-69	{"x":285,"y":186}
1470650114349	2016-08-08 11-55-14.349	draw	image-69	{"x":285,"y":186}
1470650114380	2016-08-08 11-55-14.380	draw	image-69	{"x":293,"y":184}
1470650114385	2016-08-08 11-55-14.385	draw	image-69	{"x":293,"y":184}
1470650114417	2016-08-08 11-55-14.417	draw	image-69	{"x":302,"y":182}
1470650114422	2016-08-08 11-55-14.422	draw	image-69	{"x":302,"y":182}
1470650114458	2016-08-08 11-55-14.458	draw	image-69	{"x":311,"y":182}
1470650114462	2016-08-08 11-55-14.462	draw	image-69	{"x":311,"y":182}
1470650114499	2016-08-08 11-55-14.499	draw	image-69	{"x":323,"y":181}
1470650114504	2016-08-08 11-55-14.504	draw	image-69	{"x":323,"y":181}
1470650114544	2016-08-08 11-55-14.544	draw	image-69	{"x":333,"y":181}
1470650114550	2016-08-08 11-55-14.550	draw	image-69	{"x":333,"y":181}
1470650114590	2016-08-08 11-55-14.590	draw	image-69	{"x":343,"y":181}
1470650114595	2016-08-08 11-55-14.595	draw	image-69	{"x":343,"y":181}
1470650114638	2016-08-08 11-55-14.638	draw	image-69	{"x":353,"y":182}
1470650114642	2016-08-08 11-55-14.642	draw	image-69	{"x":353,"y":182}
1470650114697	2016-08-08 11-55-14.697	draw	image-69	{"x":362,"y":181}
1470650114702	2016-08-08 11-55-14.702	draw	image-69	{"x":362,"y":181}
1470650114761	2016-08-08 11-55-14.761	draw	image-69	{"x":367,"y":182}
1470650114766	2016-08-08 11-55-14.766	draw	image-69	{"x":367,"y":182}
1470650114816	2016-08-08 11-55-14.816	draw	image-69	{"x":376,"y":182}
1470650114821	2016-08-08 11-55-14.821	draw	image-69	{"x":376,"y":182}
1470650114877	2016-08-08 11-55-14.877	draw	image-69	{"x":381,"y":182}
1470650114880	2016-08-08 11-55-14.880	draw	image-69	{"x":381,"y":182}
1470650115247	2016-08-08 11-55-15.247	acted	on	path-1470650103581
1470650115250	2016-08-08 11-55-15.250	draw	image-69	{"x":204,"y":143}
1470650115409	2016-08-08 11-55-15.409	draw	image-69	{"x":188,"y":149}
1470650115410	2016-08-08 11-55-15.410	draw	path-1470650103581	{"x":188,"y":149}
1470650115418	2016-08-08 11-55-15.418	draw	image-69	{"x":186,"y":149}
1470650115419	2016-08-08 11-55-15.419	draw	path-1470650103581	{"x":186,"y":149}
1470650115427	2016-08-08 11-55-15.427	draw	image-69	{"x":183,"y":149}
1470650115435	2016-08-08 11-55-15.435	draw	image-69	{"x":178,"y":150}
1470650115436	2016-08-08 11-55-15.436	draw	path-1470650103581	{"x":178,"y":150}
1470650115466	2016-08-08 11-55-15.466	draw	image-69	{"x":175,"y":151}
1470650115467	2016-08-08 11-55-15.467	draw	path-1470650103581	{"x":175,"y":151}
1470650115470	2016-08-08 11-55-15.470	draw	image-69	{"x":165,"y":155}
1470650115471	2016-08-08 11-55-15.471	draw	path-1470650103581	{"x":165,"y":155}
1470650115477	2016-08-08 11-55-15.477	draw	image-69	{"x":161,"y":157}
1470650115478	2016-08-08 11-55-15.478	draw	path-1470650103581	{"x":161,"y":157}
1470650115484	2016-08-08 11-55-15.484	draw	image-69	{"x":156,"y":158}
1470650115494	2016-08-08 11-55-15.494	draw	image-69	{"x":152,"y":158}
1470650115501	2016-08-08 11-55-15.501	draw	image-69	{"x":149,"y":159}
1470650115502	2016-08-08 11-55-15.502	draw	path-1470650103581	{"x":149,"y":159}
1470650115510	2016-08-08 11-55-15.510	draw	image-69	{"x":148,"y":159}
1470650115511	2016-08-08 11-55-15.511	draw	path-1470650103581	{"x":148,"y":159}
1470650115518	2016-08-08 11-55-15.518	draw	image-69	{"x":146,"y":160}
1470650115526	2016-08-08 11-55-15.526	draw	image-69	{"x":144,"y":160}
1470650115535	2016-08-08 11-55-15.535	draw	image-69	{"x":143,"y":160}
1470650115536	2016-08-08 11-55-15.536	draw	path-1470650103581	{"x":143,"y":160}
1470650115544	2016-08-08 11-55-15.544	draw	image-69	{"x":142,"y":160}
1470650115545	2016-08-08 11-55-15.545	draw	path-1470650103581	{"x":142,"y":160}
1470650115551	2016-08-08 11-55-15.551	draw	image-69	{"x":141,"y":160}
1470650115559	2016-08-08 11-55-15.559	draw	image-69	{"x":140,"y":160}
1470650115560	2016-08-08 11-55-15.560	draw	path-1470650103581	{"x":140,"y":160}
1470650115576	2016-08-08 11-55-15.576	draw	image-69	{"x":139,"y":160}
1470650115577	2016-08-08 11-55-15.577	draw	path-1470650103581	{"x":139,"y":160}
1470650115593	2016-08-08 11-55-15.593	draw	image-69	{"x":138,"y":160}
1470650115601	2016-08-08 11-55-15.601	draw	image-69	{"x":137,"y":159}
1470650115602	2016-08-08 11-55-15.602	draw	path-1470650103581	{"x":137,"y":159}
1470650115609	2016-08-08 11-55-15.609	draw	image-69	{"x":135,"y":159}
1470650115626	2016-08-08 11-55-15.626	draw	image-69	{"x":133,"y":159}
1470650115634	2016-08-08 11-55-15.634	draw	image-69	{"x":132,"y":159}
1470650115635	2016-08-08 11-55-15.635	draw	path-1470650103581	{"x":132,"y":159}
1470650115643	2016-08-08 11-55-15.643	draw	image-69	{"x":131,"y":160}
1470650115644	2016-08-08 11-55-15.644	draw	path-1470650103581	{"x":131,"y":160}
1470650115651	2016-08-08 11-55-15.651	draw	image-69	{"x":129,"y":160}
1470650115668	2016-08-08 11-55-15.668	draw	image-69	{"x":128,"y":160}
1470650115684	2016-08-08 11-55-15.684	draw	image-69	{"x":127,"y":160}
1470650115685	2016-08-08 11-55-15.685	draw	path-1470650103581	{"x":127,"y":160}
1470650115768	2016-08-08 11-55-15.768	draw	image-69	{"x":127,"y":159}
1470650115769	2016-08-08 11-55-15.769	draw	path-1470650103581	{"x":127,"y":159}
1470650115776	2016-08-08 11-55-15.776	draw	image-69	{"x":128,"y":159}
1470650115777	2016-08-08 11-55-15.777	draw	path-1470650103581	{"x":128,"y":159}
1470650115784	2016-08-08 11-55-15.784	draw	image-69	{"x":130,"y":156}
1470650115793	2016-08-08 11-55-15.793	draw	image-69	{"x":133,"y":154}
1470650115794	2016-08-08 11-55-15.794	draw	path-1470650103581	{"x":133,"y":154}
1470650115800	2016-08-08 11-55-15.800	draw	image-69	{"x":136,"y":151}
1470650115801	2016-08-08 11-55-15.801	draw	path-1470650103581	{"x":136,"y":151}
1470650115808	2016-08-08 11-55-15.808	draw	image-69	{"x":139,"y":149}
1470650115809	2016-08-08 11-55-15.809	draw	path-1470650103581	{"x":139,"y":149}
1470650115818	2016-08-08 11-55-15.818	draw	image-69	{"x":142,"y":147}
1470650115827	2016-08-08 11-55-15.827	draw	image-69	{"x":145,"y":145}
1470650115833	2016-08-08 11-55-15.833	draw	image-69	{"x":149,"y":143}
1470650115834	2016-08-08 11-55-15.834	draw	path-1470650103581	{"x":149,"y":143}
1470650115843	2016-08-08 11-55-15.843	draw	image-69	{"x":152,"y":140}
1470650115844	2016-08-08 11-55-15.844	draw	path-1470650103581	{"x":152,"y":140}
1470650115850	2016-08-08 11-55-15.850	draw	image-69	{"x":156,"y":137}
1470650115851	2016-08-08 11-55-15.851	draw	path-1470650103581	{"x":156,"y":137}
1470650115859	2016-08-08 11-55-15.859	draw	image-69	{"x":158,"y":135}
1470650115860	2016-08-08 11-55-15.860	draw	path-1470650103581	{"x":158,"y":135}
1470650115868	2016-08-08 11-55-15.868	draw	image-69	{"x":161,"y":133}
1470650115877	2016-08-08 11-55-15.877	draw	image-69	{"x":163,"y":132}
1470650115883	2016-08-08 11-55-15.883	draw	image-69	{"x":165,"y":130}
1470650115884	2016-08-08 11-55-15.884	draw	path-1470650103581	{"x":165,"y":130}
1470650115893	2016-08-08 11-55-15.893	draw	image-69	{"x":168,"y":128}
