1470307472404	2016-08-04 12-44-32.404	action	mover	mover	{"x":104,"y":817}
1470307472405	2016-08-04 12-44-32.405	moved	mover	to	{"x":104,"y":817}
1470307472413	2016-08-04 12-44-32.413	action	mover	mover	{"x":104,"y":819}
1470307472414	2016-08-04 12-44-32.414	moved	mover	to	{"x":104,"y":819}
1470307472421	2016-08-04 12-44-32.421	action	mover	mover	{"x":104,"y":820}
1470307472422	2016-08-04 12-44-32.422	moved	mover	to	{"x":104,"y":820}
1470307472439	2016-08-04 12-44-32.439	action	mover	mover	{"x":104,"y":821}
1470307472472	2016-08-04 12-44-32.472	action	mover	mover	{"x":104,"y":822}
1470307472473	2016-08-04 12-44-32.473	moved	mover	to	{"x":104,"y":822}
1470307473216	2016-08-04 12-44-33.216	acted	on	clipboard
1470307473218	2016-08-04 12-44-33.218	action	mover	clipboard	{"x":359,"y":80}
1470307473219	2016-08-04 12-44-33.219	start	moving	clipboard	from	{"x":18,"y":50}
1470307473522	2016-08-04 12-44-33.522	action	mover	clipboard	{"x":351,"y":93}
1470307473523	2016-08-04 12-44-33.523	moved	clipboard	to	{"x":351,"y":93}
1470307473530	2016-08-04 12-44-33.530	action	mover	clipboard	{"x":351,"y":94}
1470307473531	2016-08-04 12-44-33.531	moved	clipboard	to	{"x":351,"y":94}
1470307473539	2016-08-04 12-44-33.539	action	mover	clipboard	{"x":350,"y":95}
1470307473540	2016-08-04 12-44-33.540	moved	clipboard	to	{"x":350,"y":95}
1470307473546	2016-08-04 12-44-33.546	action	mover	clipboard	{"x":350,"y":96}
1470307473547	2016-08-04 12-44-33.547	moved	clipboard	to	{"x":350,"y":96}
1470307473555	2016-08-04 12-44-33.555	action	mover	clipboard	{"x":350,"y":97}
1470307473562	2016-08-04 12-44-33.562	action	mover	clipboard	{"x":349,"y":99}
1470307473563	2016-08-04 12-44-33.563	moved	clipboard	to	{"x":349,"y":99}
1470307473589	2016-08-04 12-44-33.589	action	mover	clipboard	{"x":349,"y":100}
1470307473595	2016-08-04 12-44-33.595	action	mover	clipboard	{"x":348,"y":101}
1470307473596	2016-08-04 12-44-33.596	moved	clipboard	to	{"x":348,"y":101}
1470307473606	2016-08-04 12-44-33.606	action	mover	clipboard	{"x":348,"y":102}
1470307473607	2016-08-04 12-44-33.607	moved	clipboard	to	{"x":348,"y":102}
