1470237066251	2016-08-03 17-11-06.251	action	mover	image-37	{"x":784,"y":297}
1470237066252	2016-08-03 17-11-06.252	moved	image-37	to	{"x":784,"y":297}
1470237066259	2016-08-03 17-11-06.259	action	mover	image-37	{"x":785,"y":296}
1470237066268	2016-08-03 17-11-06.268	action	mover	image-37	{"x":786,"y":296}
1470237066276	2016-08-03 17-11-06.276	action	mover	image-37	{"x":787,"y":296}
1470237066277	2016-08-03 17-11-06.277	moved	image-37	to	{"x":787,"y":296}
1470237066318	2016-08-03 17-11-06.318	action	mover	image-37	{"x":787,"y":295}
1470237066319	2016-08-03 17-11-06.319	moved	image-37	to	{"x":787,"y":295}
1470237066642	2016-08-03 17-11-06.642	acted	on	image-77
1470237066644	2016-08-03 17-11-06.644	action	mover	image-77	{"x":651,"y":123}
1470237066645	2016-08-03 17-11-06.645	start	moving	image-77	from	{"x":71,"y":96}
1470237066660	2016-08-03 17-11-06.660	action	mover	image-77	{"x":637,"y":129}
1470237066661	2016-08-03 17-11-06.661	moved	image-77	to	{"x":637,"y":129}
1470237066667	2016-08-03 17-11-06.667	action	mover	image-77	{"x":628,"y":135}
1470237066668	2016-08-03 17-11-06.668	moved	image-77	to	{"x":628,"y":135}
1470237066676	2016-08-03 17-11-06.676	action	mover	image-77	{"x":621,"y":139}
1470237066684	2016-08-03 17-11-06.684	action	mover	image-77	{"x":609,"y":147}
1470237066685	2016-08-03 17-11-06.685	moved	image-77	to	{"x":609,"y":147}
1470237066692	2016-08-03 17-11-06.692	action	mover	image-77	{"x":600,"y":154}
1470237066693	2016-08-03 17-11-06.693	moved	image-77	to	{"x":600,"y":154}
1470237066701	2016-08-03 17-11-06.701	action	mover	image-77	{"x":589,"y":163}
1470237066709	2016-08-03 17-11-06.709	action	mover	image-77	{"x":580,"y":171}
1470237066717	2016-08-03 17-11-06.717	action	mover	image-77	{"x":569,"y":180}
1470237066725	2016-08-03 17-11-06.725	action	mover	image-77	{"x":560,"y":189}
1470237066726	2016-08-03 17-11-06.726	moved	image-77	to	{"x":560,"y":189}
1470237066734	2016-08-03 17-11-06.734	action	mover	image-77	{"x":549,"y":198}
1470237066742	2016-08-03 17-11-06.742	action	mover	image-77	{"x":539,"y":209}
1470237066751	2016-08-03 17-11-06.751	action	mover	image-77	{"x":529,"y":217}
1470237066752	2016-08-03 17-11-06.752	moved	image-77	to	{"x":529,"y":217}
1470237066759	2016-08-03 17-11-06.759	action	mover	image-77	{"x":518,"y":226}
1470237066767	2016-08-03 17-11-06.767	action	mover	image-77	{"x":507,"y":238}
1470237066768	2016-08-03 17-11-06.768	moved	image-77	to	{"x":507,"y":238}
1470237066776	2016-08-03 17-11-06.776	action	mover	image-77	{"x":495,"y":248}
1470237066777	2016-08-03 17-11-06.777	moved	image-77	to	{"x":495,"y":248}
1470237066784	2016-08-03 17-11-06.784	action	mover	image-77	{"x":484,"y":257}
1470237066792	2016-08-03 17-11-06.792	action	mover	image-77	{"x":474,"y":267}
1470237066800	2016-08-03 17-11-06.800	action	mover	image-77	{"x":462,"y":281}
1470237066801	2016-08-03 17-11-06.801	moved	image-77	to	{"x":462,"y":281}
1470237066809	2016-08-03 17-11-06.809	action	mover	image-77	{"x":451,"y":292}
1470237066817	2016-08-03 17-11-06.817	action	mover	image-77	{"x":442,"y":303}
1470237066826	2016-08-03 17-11-06.826	action	mover	image-77	{"x":431,"y":316}
1470237066834	2016-08-03 17-11-06.834	action	mover	image-77	{"x":421,"y":327}
1470237066835	2016-08-03 17-11-06.835	moved	image-77	to	{"x":421,"y":327}
1470237066842	2016-08-03 17-11-06.842	action	mover	image-77	{"x":412,"y":339}
1470237066843	2016-08-03 17-11-06.843	moved	image-77	to	{"x":412,"y":339}
1470237066851	2016-08-03 17-11-06.851	action	mover	image-77	{"x":402,"y":353}
1470237066852	2016-08-03 17-11-06.852	moved	image-77	to	{"x":402,"y":353}
1470237066859	2016-08-03 17-11-06.859	action	mover	image-77	{"x":394,"y":363}
1470237066867	2016-08-03 17-11-06.867	action	mover	image-77	{"x":387,"y":373}
1470237066868	2016-08-03 17-11-06.868	moved	image-77	to	{"x":387,"y":373}
1470237066876	2016-08-03 17-11-06.876	action	mover	image-77	{"x":379,"y":384}
1470237066885	2016-08-03 17-11-06.885	action	mover	image-77	{"x":372,"y":395}
1470237066886	2016-08-03 17-11-06.886	moved	image-77	to	{"x":372,"y":395}
1470237066893	2016-08-03 17-11-06.893	action	mover	image-77	{"x":366,"y":402}
1470237066894	2016-08-03 17-11-06.894	moved	image-77	to	{"x":366,"y":402}
1470237066901	2016-08-03 17-11-06.901	action	mover	image-77	{"x":358,"y":412}
1470237066902	2016-08-03 17-11-06.902	moved	image-77	to	{"x":358,"y":412}
1470237066909	2016-08-03 17-11-06.909	action	mover	image-77	{"x":351,"y":421}
1470237066910	2016-08-03 17-11-06.910	moved	image-77	to	{"x":351,"y":421}
1470237066917	2016-08-03 17-11-06.917	action	mover	image-77	{"x":345,"y":428}
1470237066918	2016-08-03 17-11-06.918	moved	image-77	to	{"x":345,"y":428}
1470237066926	2016-08-03 17-11-06.926	action	mover	image-77	{"x":340,"y":433}
1470237066934	2016-08-03 17-11-06.934	action	mover	image-77	{"x":330,"y":442}
1470237066935	2016-08-03 17-11-06.935	moved	image-77	to	{"x":330,"y":442}
1470237066942	2016-08-03 17-11-06.942	action	mover	image-77	{"x":327,"y":445}
1470237066943	2016-08-03 17-11-06.943	moved	image-77	to	{"x":327,"y":445}
1470237066955	2016-08-03 17-11-06.955	action	mover	image-77	{"x":319,"y":454}
1470237066961	2016-08-03 17-11-06.961	action	mover	image-77	{"x":313,"y":460}
1470237066962	2016-08-03 17-11-06.962	moved	image-77	to	{"x":313,"y":460}
1470237066967	2016-08-03 17-11-06.967	action	mover	image-77	{"x":308,"y":466}
1470237066968	2016-08-03 17-11-06.968	moved	image-77	to	{"x":308,"y":466}
1470237066976	2016-08-03 17-11-06.976	action	mover	image-77	{"x":302,"y":473}
1470237066977	2016-08-03 17-11-06.977	moved	image-77	to	{"x":302,"y":473}
1470237066984	2016-08-03 17-11-06.984	action	mover	image-77	{"x":296,"y":479}
1470237066993	2016-08-03 17-11-06.993	action	mover	image-77	{"x":290,"y":485}
1470237067001	2016-08-03 17-11-07.001	action	mover	image-77	{"x":285,"y":490}
1470237067002	2016-08-03 17-11-07.002	moved	image-77	to	{"x":285,"y":490}
1470237067009	2016-08-03 17-11-07.009	action	mover	image-77	{"x":280,"y":496}
