1470665753139: 	acted on	innerText
1470665753307: 	sub-instrument	start	draw	true
1470665753331: 	activate	draw
1470665769501: 	draw	content	{"x":213,"y":334}
1470665769508: 	draw	content	{"x":212,"y":332}
1470665769525: 	draw	content	{"x":211,"y":330}
1470665769533: 	draw	content	{"x":210,"y":330}
1470665769542: 	draw	content	{"x":209,"y":329}
1470665769550: 	draw	content	{"x":209,"y":328}
1470665769558: 	draw	content	{"x":208,"y":327}
1470665769566: 	draw	content	{"x":208,"y":326}
1470665769575: 	draw	content	{"x":207,"y":325}
1470665769583: 	draw	content	{"x":207,"y":324}
1470665769591: 	draw	content	{"x":206,"y":323}
1470665769612: 	draw	content	{"x":205,"y":322}
1470665769626: 	draw	content	{"x":204,"y":320}
1470665769633: 	draw	content	{"x":204,"y":319}
1470665769650: 	draw	content	{"x":203,"y":319}
1470665769654: 	draw	content	{"x":203,"y":318}
1470665769670: 	draw	content	{"x":202,"y":316}
1470665769684: 	draw	content	{"x":202,"y":315}
1470665769715: 	draw	content	{"x":202,"y":314}
1470665769760: 	draw	content	{"x":201,"y":313}
1470665771521: 	draw	content	{"x":313,"y":484}
1470665771618: 	draw	content	{"x":305,"y":471}
1470665771626: 	draw	content	{"x":304,"y":469}
1470665771633: 	draw	content	{"x":303,"y":467}
1470665771642: 	draw	content	{"x":302,"y":465}
1470665771650: 	draw	content	{"x":300,"y":463}
1470665771658: 	draw	content	{"x":299,"y":461}
1470665771668: 	draw	content	{"x":297,"y":459}
1470665771675: 	draw	content	{"x":296,"y":457}
1470665771693: 	draw	content	{"x":294,"y":455}
1470665771700: 	draw	content	{"x":291,"y":452}
1470665771709: 	draw	content	{"x":289,"y":450}
1470665771717: 	draw	content	{"x":287,"y":448}
1470665771725: 	draw	content	{"x":286,"y":446}
1470665771733: 	draw	content	{"x":285,"y":444}
1470665771742: 	draw	content	{"x":283,"y":443}
1470665771750: 	draw	content	{"x":282,"y":441}
1470665771759: 	draw	content	{"x":280,"y":439}
1470665771768: 	draw	content	{"x":278,"y":437}
1470665771775: 	draw	content	{"x":277,"y":434}
1470665771783: 	draw	content	{"x":276,"y":433}
1470665771793: 	draw	content	{"x":274,"y":431}
1470665771801: 	draw	content	{"x":273,"y":429}
1470665771809: 	draw	content	{"x":272,"y":428}
1470665771817: 	draw	content	{"x":270,"y":426}
1470665771825: 	draw	content	{"x":269,"y":424}
1470665771833: 	draw	content	{"x":268,"y":423}
1470665771842: 	draw	content	{"x":267,"y":421}
1470665771850: 	draw	content	{"x":266,"y":419}
1470665771858: 	draw	content	{"x":265,"y":418}
1470665771870: 	draw	content	{"x":264,"y":416}
1470665771875: 	draw	content	{"x":263,"y":415}
1470665771883: 	draw	content	{"x":262,"y":413}
1470665771892: 	draw	content	{"x":261,"y":412}
1470665771900: 	draw	content	{"x":259,"y":410}
1470665771909: 	draw	content	{"x":259,"y":409}
1470665771917: 	draw	content	{"x":257,"y":406}
1470665771925: 	draw	content	{"x":256,"y":405}
1470665771934: 	draw	content	{"x":255,"y":404}
1470665771942: 	draw	content	{"x":254,"y":403}
1470665771950: 	draw	content	{"x":253,"y":400}
1470665771958: 	draw	content	{"x":252,"y":399}
1470665771967: 	draw	content	{"x":251,"y":397}
1470665771975: 	draw	content	{"x":250,"y":396}
1470665771983: 	draw	content	{"x":249,"y":394}
1470665771992: 	draw	content	{"x":247,"y":392}
1470665772000: 	draw	content	{"x":246,"y":390}
1470665772009: 	draw	content	{"x":244,"y":387}
1470665772017: 	draw	content	{"x":243,"y":386}
1470665772025: 	draw	content	{"x":242,"y":384}
1470665772033: 	draw	content	{"x":241,"y":383}
1470665772043: 	draw	content	{"x":239,"y":381}
1470665772050: 	draw	content	{"x":238,"y":378}
1470665772058: 	draw	content	{"x":236,"y":376}
1470665772067: 	draw	content	{"x":235,"y":374}
1470665772075: 	draw	content	{"x":234,"y":372}
1470665772084: 	draw	content	{"x":233,"y":369}
1470665772093: 	draw	content	{"x":231,"y":367}
1470665772100: 	draw	content	{"x":230,"y":365}
1470665772111: 	draw	content	{"x":229,"y":363}
1470665772118: 	draw	content	{"x":227,"y":359}
1470665772125: 	draw	content	{"x":226,"y":357}
1470665772133: 	draw	content	{"x":225,"y":354}
1470665772142: 	draw	content	{"x":224,"y":352}
1470665772150: 	draw	content	{"x":222,"y":349}
1470665772159: 	draw	content	{"x":221,"y":347}
1470665772167: 	draw	content	{"x":219,"y":343}
1470665772175: 	draw	content	{"x":219,"y":342}
1470665772183: 	draw	content	{"x":218,"y":340}
1470665772192: 	draw	content	{"x":217,"y":337}
1470665772200: 	draw	content	{"x":216,"y":335}
1470665772208: 	draw	content	{"x":214,"y":333}
1470665772218: 	draw	content	{"x":213,"y":331}
1470665772225: 	draw	content	{"x":212,"y":330}
1470665772233: 	draw	content	{"x":211,"y":328}
1470665772242: 	draw	content	{"x":210,"y":326}
1470665772250: 	draw	content	{"x":210,"y":325}
1470665772259: 	draw	content	{"x":209,"y":324}
1470665772268: 	draw	content	{"x":208,"y":323}
1470665772275: 	draw	content	{"x":207,"y":322}
1470665772294: 	draw	content	{"x":206,"y":321}
1470665772300: 	draw	content	{"x":206,"y":320}
1470665772308: 	draw	content	{"x":205,"y":320}
1470665774020: 	draw	content	{"x":395,"y":422}
1470665774143: 	draw	content	{"x":396,"y":406}
1470665774150: 	draw	content	{"x":396,"y":403}
1470665774159: 	draw	content	{"x":396,"y":401}
1470665774168: 	draw	content	{"x":396,"y":398}
1470665774175: 	draw	content	{"x":396,"y":395}
1470665774184: 	draw	content	{"x":396,"y":391}
1470665774191: 	draw	content	{"x":396,"y":387}
1470665774200: 	draw	content	{"x":396,"y":384}
1470665774208: 	draw	content	{"x":396,"y":381}
1470665774217: 	draw	content	{"x":396,"y":379}
1470665774225: 	draw	content	{"x":396,"y":374}
1470665774233: 	draw	content	{"x":396,"y":372}
1470665774243: 	draw	content	{"x":396,"y":368}
1470665774250: 	draw	content	{"x":396,"y":363}
1470665774258: 	draw	content	{"x":396,"y":360}
1470665774267: 	draw	content	{"x":396,"y":356}
1470665774275: 	draw	content	{"x":396,"y":353}
1470665774284: 	draw	content	{"x":397,"y":350}
1470665774292: 	draw	content	{"x":397,"y":346}
1470665774301: 	draw	content	{"x":397,"y":343}
1470665774308: 	draw	content	{"x":397,"y":340}
1470665774317: 	draw	content	{"x":397,"y":337}
1470665774325: 	draw	content	{"x":398,"y":334}
1470665774335: 	draw	content	{"x":398,"y":333}
1470665774342: 	draw	content	{"x":398,"y":330}
1470665774350: 	draw	content	{"x":398,"y":328}
1470665774358: 	draw	content	{"x":398,"y":325}
1470665774367: 	draw	content	{"x":398,"y":323}
1470665774376: 	draw	content	{"x":399,"y":320}
1470665774385: 	draw	content	{"x":399,"y":318}
1470665774392: 	draw	content	{"x":399,"y":315}
1470665774401: 	draw	content	{"x":399,"y":314}
1470665774408: 	draw	content	{"x":399,"y":312}
1470665774417: 	draw	content	{"x":399,"y":311}
1470665774426: 	draw	content	{"x":399,"y":309}
1470665774435: 	draw	content	{"x":399,"y":308}
1470665774452: 	draw	content	{"x":399,"y":307}
1470665774468: 	draw	content	{"x":399,"y":306}
1470665774475: 	draw	content	{"x":399,"y":305}
1470665774493: 	draw	content	{"x":399,"y":304}
1470665774526: 	draw	content	{"x":399,"y":303}
1470665774593: 	draw	content	{"x":399,"y":302}
1470665774618: 	draw	content	{"x":399,"y":301}
1470665775570: 	draw	image-42	{"x":148,"y":71}
1470665775910: 	draw	image-42	{"x":150,"y":85}
1470665775925: 	draw	image-42	{"x":150,"y":86}
1470665775935: 	draw	image-42	{"x":150,"y":87}
1470665775942: 	draw	image-42	{"x":150,"y":88}
1470665775950: 	draw	image-42	{"x":150,"y":89}
1470665775959: 	draw	image-42	{"x":150,"y":91}
1470665775967: 	draw	image-42	{"x":150,"y":92}
1470665775976: 	draw	image-42	{"x":150,"y":93}
1470665775984: 	draw	image-42	{"x":150,"y":94}
1470665775992: 	draw	image-42	{"x":150,"y":96}
1470665776000: 	draw	image-42	{"x":150,"y":97}
1470665776009: 	draw	image-42	{"x":150,"y":99}
1470665776017: 	draw	image-42	{"x":150,"y":101}
1470665776026: 	draw	image-42	{"x":150,"y":102}
1470665776034: 	draw	image-42	{"x":150,"y":103}
1470665776042: 	draw	image-42	{"x":150,"y":104}
1470665776050: 	draw	image-42	{"x":150,"y":106}
1470665776059: 	draw	image-42	{"x":150,"y":108}
1470665776076: 	draw	image-42	{"x":150,"y":111}
1470665776084: 	draw	image-42	{"x":150,"y":112}
1470665776092: 	draw	image-42	{"x":150,"y":114}
1470665776100: 	draw	image-42	{"x":150,"y":116}
1470665776109: 	draw	image-42	{"x":150,"y":118}
1470665776117: 	draw	image-42	{"x":150,"y":121}
1470665776125: 	draw	image-42	{"x":150,"y":123}
1470665776134: 	draw	image-42	{"x":150,"y":125}
1470665776144: 	draw	image-42	{"x":150,"y":128}
1470665776152: 	draw	image-42	{"x":150,"y":130}
1470665776159: 	draw	image-42	{"x":150,"y":133}
1470665776167: 	draw	image-42	{"x":150,"y":135}
1470665776176: 	draw	image-42	{"x":150,"y":137}
1470665776184: 	draw	image-42	{"x":150,"y":140}
1470665776192: 	draw	image-42	{"x":150,"y":142}
1470665776201: 	draw	image-42	{"x":150,"y":145}
1470665776210: 	draw	image-42	{"x":150,"y":147}
1470665776218: 	draw	image-42	{"x":150,"y":150}
1470665776226: 	draw	image-42	{"x":150,"y":150}
1470665776234: 	draw	image-42	{"x":150,"y":150}
1470665776242: 	draw	image-42	{"x":150,"y":150}
1470665776250: 	draw	image-42	{"x":150,"y":150}
1470665776259: 	draw	image-42	{"x":150,"y":150}
1470665776267: 	draw	image-42	{"x":150,"y":150}
1470665776275: 	draw	image-42	{"x":150,"y":150}
1470665776284: 	draw	image-42	{"x":150,"y":150}
1470665776292: 	draw	image-42	{"x":150,"y":150}
1470665776300: 	draw	image-42	{"x":150,"y":150}
1470665776309: 	draw	image-42	{"x":150,"y":150}
1470665776318: 	draw	image-42	{"x":150,"y":150}
1470665776325: 	draw	image-42	{"x":150,"y":150}
1470665776334: 	draw	image-42	{"x":150,"y":150}
1470665776342: 	draw	image-42	{"x":150,"y":150}
1470665776351: 	draw	image-42	{"x":150,"y":150}
1470665776359: 	draw	image-42	{"x":150,"y":150}
1470665776367: 	draw	image-42	{"x":150,"y":150}
1470665776375: 	draw	image-42	{"x":150,"y":150}
1470665776385: 	draw	image-42	{"x":150,"y":150}
1470665776392: 	draw	image-42	{"x":150,"y":150}
1470665776400: 	draw	image-42	{"x":150,"y":150}
1470665776409: 	draw	image-42	{"x":150,"y":150}
1470665776417: 	draw	image-42	{"x":150,"y":150}
1470665776425: 	draw	image-42	{"x":150,"y":150}
1470665776434: 	draw	image-42	{"x":150,"y":150}
1470665776442: 	draw	image-42	{"x":150,"y":150}
1470665776450: 	draw	image-42	{"x":150,"y":150}
1470665776460: 	draw	image-42	{"x":150,"y":150}
1470665776467: 	draw	image-42	{"x":150,"y":150}
1470665776479: 	draw	image-42	{"x":150,"y":150}
1470665776484: 	draw	image-42	{"x":150,"y":150}
1470665776492: 	draw	image-42	{"x":150,"y":150}
