1470666841100: 	acted on	sample
1470666841600: 	acted on	sample
1470666845470: 	acted on	innerText
1470666845551: 	sub-instrument	start	shapes	true
1470666845552: 	activate	shapes
1470666846111: 	acted on	rectangle
1470666846211: 	sub-instrument	rectangle	shapes	true
1470666847189: 	shape started	{"x":229,"y":426}
1470667288616: 	shape continued	115	rectangle
1470667288626: 	shape continued	118	rectangle
1470667288633: 	shape continued	120	rectangle
1470667288641: 	shape continued	122	rectangle
1470667288650: 	shape continued	125	rectangle
1470667288658: 	shape continued	127	rectangle
1470667288666: 	shape continued	129	rectangle
1470667288675: 	shape continued	132	rectangle
1470667288683: 	shape continued	134	rectangle
1470667288691: 	shape continued	136	rectangle
1470667288700: 	shape continued	139	rectangle
1470667288709: 	shape continued	141	rectangle
1470667288716: 	shape continued	143	rectangle
1470667288725: 	shape continued	145	rectangle
1470667288733: 	shape continued	147	rectangle
1470667288741: 	shape continued	150	rectangle
1470667288750: 	shape continued	152	rectangle
1470667288758: 	shape continued	155	rectangle
1470667288766: 	shape continued	157	rectangle
1470667288775: 	shape continued	159	rectangle
1470667288783: 	shape continued	161	rectangle
1470667288791: 	shape continued	164	rectangle
1470667288800: 	shape continued	166	rectangle
1470667288816: 	shape continued	168	rectangle
1470667288825: 	shape continued	172	rectangle
1470667288834: 	shape continued	175	rectangle
1470667288843: 	shape continued	176	rectangle
1470667288851: 	shape continued	178	rectangle
1470667288858: 	shape continued	180	rectangle
1470667288866: 	shape continued	182	rectangle
1470667288875: 	shape continued	184	rectangle
1470667288884: 	shape continued	186	rectangle
1470667288891: 	shape continued	188	rectangle
1470667288900: 	shape continued	190	rectangle
1470667288907: 	shape continued	192	rectangle
1470667288916: 	shape continued	194	rectangle
1470667288925: 	shape continued	196	rectangle
1470667288933: 	shape continued	197	rectangle
1470667288941: 	shape continued	199	rectangle
1470667288950: 	shape continued	201	rectangle
1470667288958: 	shape continued	203	rectangle
1470667288966: 	shape continued	205	rectangle
1470667288976: 	shape continued	207	rectangle
1470667288983: 	shape continued	209	rectangle
1470667288991: 	shape continued	211	rectangle
1470667289000: 	shape continued	214	rectangle
1470667289008: 	shape continued	216	rectangle
1470667289016: 	shape continued	217	rectangle
1470667289025: 	shape continued	219	rectangle
1470667289033: 	shape continued	221	rectangle
1470667289041: 	shape continued	223	rectangle
1470667289050: 	shape continued	225	rectangle
1470667289058: 	shape continued	227	rectangle
1470667289066: 	shape continued	229	rectangle
1470667289076: 	shape continued	230	rectangle
1470667289083: 	shape continued	232	rectangle
1470667289092: 	shape continued	234	rectangle
1470667289099: 	shape continued	235	rectangle
1470667289108: 	shape continued	237	rectangle
1470667289115: 	shape continued	238	rectangle
1470667289126: 	shape continued	240	rectangle
1470667289133: 	shape continued	241	rectangle
1470667289141: 	shape continued	242	rectangle
1470667289150: 	shape continued	244	rectangle
1470667289158: 	shape continued	245	rectangle
1470667289166: 	shape continued	246	rectangle
1470667289175: 	shape continued	248	rectangle
1470667289183: 	shape continued	249	rectangle
1470667289191: 	shape continued	250	rectangle
1470667289200: 	shape continued	251	rectangle
1470667289208: 	shape continued	252	rectangle
1470667289216: 	shape continued	253	rectangle
1470667289229: 	shape continued	254	rectangle
1470667289241: 	shape continued	256	rectangle
1470667289249: 	shape continued	257	rectangle
1470667289257: 	shape continued	258	rectangle
1470667289265: 	shape continued	259	rectangle
1470667289275: 	shape continued	260	rectangle
1470667289283: 	shape continued	261	rectangle
1470667289291: 	shape continued	262	rectangle
1470667289300: 	shape continued	263	rectangle
1470667289308: 	shape continued	264	rectangle
1470667289316: 	shape continued	265	rectangle
1470667289326: 	shape continued	266	rectangle
1470667289333: 	shape continued	267	rectangle
1470667289341: 	shape continued	268	rectangle
1470667289350: 	shape continued	269	rectangle
1470667289358: 	shape continued	269	rectangle
1470667289366: 	shape continued	270	rectangle
1470667289375: 	shape continued	271	rectangle
1470667289383: 	shape continued	272	rectangle
1470667289391: 	shape continued	272	rectangle
1470667289400: 	shape continued	273	rectangle
1470667289408: 	shape continued	273	rectangle
1470667289416: 	shape continued	274	rectangle
1470667289426: 	shape continued	274	rectangle
1470667289441: 	shape continued	275	rectangle
1470667289450: 	shape continued	275	rectangle
1470667289475: 	shape continued	276	rectangle
1470667289500: 	shape continued	276	rectangle
1470667291134: 	acted on	innerText
1470667291250: 	sub-instrument	stop	shapes	false
1470667291251: 	deactivate	shapes
