1470741105127: 	acted on	innerText
1470741106186: 	acted on	innerText
1470741106246: 	sub-instrument	start	mover	true
1470741123393: 	moved	image-58	to	{"x":1001,"y":186}
1470741123401: 	moved	image-58	to	{"x":997,"y":185}
1470741123410: 	moved	image-58	to	{"x":992,"y":185}
1470741123418: 	moved	image-58	to	{"x":987,"y":184}
1470741123426: 	moved	image-58	to	{"x":983,"y":183}
1470741123436: 	moved	image-58	to	{"x":977,"y":183}
1470741123444: 	moved	image-58	to	{"x":970,"y":182}
1470741123451: 	moved	image-58	to	{"x":965,"y":181}
1470741123460: 	moved	image-58	to	{"x":960,"y":180}
1470741123468: 	moved	image-58	to	{"x":954,"y":179}
1470741123476: 	moved	image-58	to	{"x":948,"y":178}
1470741123486: 	moved	image-58	to	{"x":942,"y":177}
1470741123494: 	moved	image-58	to	{"x":936,"y":175}
1470741123501: 	moved	image-58	to	{"x":930,"y":174}
1470741123510: 	moved	image-58	to	{"x":923,"y":173}
1470741123518: 	moved	image-58	to	{"x":916,"y":172}
1470741123526: 	moved	image-58	to	{"x":909,"y":170}
1470741123536: 	moved	image-58	to	{"x":902,"y":168}
1470741123543: 	moved	image-58	to	{"x":894,"y":166}
1470741123551: 	moved	image-58	to	{"x":886,"y":165}
1470741123560: 	moved	image-58	to	{"x":878,"y":163}
1470741123568: 	moved	image-58	to	{"x":871,"y":162}
1470741123576: 	moved	image-58	to	{"x":862,"y":161}
1470741123585: 	moved	image-58	to	{"x":854,"y":159}
1470741123594: 	moved	image-58	to	{"x":847,"y":157}
1470741123601: 	moved	image-58	to	{"x":838,"y":156}
1470741123610: 	moved	image-58	to	{"x":831,"y":155}
1470741123619: 	moved	image-58	to	{"x":822,"y":153}
1470741123626: 	moved	image-58	to	{"x":815,"y":152}
1470741123635: 	moved	image-58	to	{"x":807,"y":150}
1470741123644: 	moved	image-58	to	{"x":799,"y":148}
1470741123651: 	moved	image-58	to	{"x":790,"y":147}
1470741123660: 	moved	image-58	to	{"x":783,"y":145}
1470741123669: 	moved	image-58	to	{"x":775,"y":143}
1470741123676: 	moved	image-58	to	{"x":767,"y":142}
1470741123687: 	moved	image-58	to	{"x":758,"y":141}
1470741123693: 	moved	image-58	to	{"x":751,"y":139}
1470741123702: 	moved	image-58	to	{"x":744,"y":138}
1470741123711: 	moved	image-58	to	{"x":737,"y":136}
1470741123718: 	moved	image-58	to	{"x":729,"y":134}
1470741123728: 	moved	image-58	to	{"x":722,"y":133}
1470741123735: 	moved	image-58	to	{"x":714,"y":132}
1470741123744: 	moved	image-58	to	{"x":706,"y":131}
1470741123752: 	moved	image-58	to	{"x":698,"y":130}
1470741123761: 	moved	image-58	to	{"x":691,"y":128}
1470741123768: 	moved	image-58	to	{"x":684,"y":127}
1470741123778: 	moved	image-58	to	{"x":676,"y":126}
1470741123786: 	moved	image-58	to	{"x":669,"y":125}
1470741123793: 	moved	image-58	to	{"x":661,"y":123}
1470741123801: 	moved	image-58	to	{"x":655,"y":122}
1470741123819: 	moved	image-58	to	{"x":648,"y":121}
1470741123828: 	moved	image-58	to	{"x":633,"y":120}
1470741123835: 	moved	image-58	to	{"x":627,"y":119}
1470741123843: 	moved	image-58	to	{"x":621,"y":119}
1470741123851: 	moved	image-58	to	{"x":614,"y":119}
1470741123863: 	moved	image-58	to	{"x":607,"y":118}
1470741123868: 	moved	image-58	to	{"x":601,"y":117}
