1470743673483: 	acted on	sample
1470743674759: 	acted on	sample
1470743675433: 	acted on	sample
1470743683391: 	acted on	sample
1470743686433: 	acted on	innerText
1470743686499: 	sub-instrument	start	draw	true
1470743686500: 	activate	draw
1470744074661: 	draw	content	{"x":771,"y":369}
1470744074668: 	draw	content	{"x":771,"y":370}
1470744074676: 	draw	content	{"x":772,"y":372}
1470744074686: 	draw	content	{"x":773,"y":372}
1470744074693: 	draw	content	{"x":773,"y":373}
1470744074702: 	draw	content	{"x":774,"y":374}
1470744074710: 	draw	content	{"x":774,"y":375}
1470744074719: 	draw	content	{"x":775,"y":376}
1470744074743: 	draw	content	{"x":775,"y":377}
1470744074761: 	draw	content	{"x":776,"y":377}
1470744074769: 	draw	content	{"x":776,"y":378}
1470744076954: 	draw	content	{"x":793,"y":313}
1470744077146: 	draw	content	{"x":781,"y":323}
1470744077153: 	draw	content	{"x":780,"y":325}
1470744077161: 	draw	content	{"x":778,"y":325}
1470744077180: 	draw	content	{"x":777,"y":326}
1470744077185: 	draw	content	{"x":775,"y":327}
1470744077188: 	draw	content	{"x":774,"y":328}
1470744077194: 	draw	content	{"x":773,"y":328}
1470744077214: 	draw	content	{"x":771,"y":329}
1470744077220: 	draw	content	{"x":770,"y":330}
1470744077224: 	draw	content	{"x":769,"y":331}
1470744077230: 	draw	content	{"x":767,"y":332}
1470744077236: 	draw	content	{"x":766,"y":332}
1470744077244: 	draw	content	{"x":765,"y":333}
1470744077253: 	draw	content	{"x":764,"y":334}
1470744077276: 	draw	content	{"x":763,"y":334}
1470744077280: 	draw	content	{"x":760,"y":336}
1470744077286: 	draw	content	{"x":759,"y":336}
1470744077316: 	draw	content	{"x":758,"y":337}
1470744077321: 	draw	content	{"x":757,"y":338}
1470744077328: 	draw	content	{"x":755,"y":338}
1470744077336: 	draw	content	{"x":755,"y":339}
1470744077356: 	draw	content	{"x":754,"y":339}
1470744077361: 	draw	content	{"x":753,"y":339}
1470744077367: 	draw	content	{"x":753,"y":340}
1470744077377: 	draw	content	{"x":752,"y":340}
1470744077394: 	draw	content	{"x":751,"y":341}
1470744077412: 	draw	content	{"x":750,"y":341}
1470744077446: 	draw	content	{"x":749,"y":342}
1470744077454: 	draw	content	{"x":748,"y":342}
1470744077470: 	draw	content	{"x":748,"y":343}
1470744077478: 	draw	content	{"x":747,"y":343}
1470744077494: 	draw	content	{"x":746,"y":343}
1470744077512: 	draw	content	{"x":745,"y":343}
1470744077519: 	draw	content	{"x":745,"y":344}
1470744077528: 	draw	content	{"x":744,"y":344}
1470744077560: 	draw	content	{"x":743,"y":344}
1470744077669: 	draw	content	{"x":742,"y":344}
1470744077779: 	draw	content	{"x":743,"y":343}
1470744077785: 	draw	content	{"x":745,"y":342}
1470744077793: 	draw	content	{"x":747,"y":340}
1470744077803: 	draw	content	{"x":749,"y":339}
1470744077811: 	draw	content	{"x":750,"y":339}
1470744077819: 	draw	content	{"x":752,"y":337}
1470744077828: 	draw	content	{"x":754,"y":337}
1470744077835: 	draw	content	{"x":755,"y":336}
1470744077843: 	draw	content	{"x":757,"y":335}
1470744077853: 	draw	content	{"x":759,"y":334}
1470744077860: 	draw	content	{"x":761,"y":332}
1470744077868: 	draw	content	{"x":763,"y":331}
1470744077878: 	draw	content	{"x":766,"y":330}
1470744077885: 	draw	content	{"x":767,"y":329}
1470744077894: 	draw	content	{"x":770,"y":328}
1470744077903: 	draw	content	{"x":772,"y":327}
1470744077911: 	draw	content	{"x":773,"y":326}
1470744077919: 	draw	content	{"x":775,"y":326}
1470744077927: 	draw	content	{"x":777,"y":325}
1470744077935: 	draw	content	{"x":779,"y":324}
1470744077944: 	draw	content	{"x":780,"y":323}
1470744077953: 	draw	content	{"x":781,"y":323}
1470744077960: 	draw	content	{"x":783,"y":322}
1470744077969: 	draw	content	{"x":784,"y":322}
1470744077977: 	draw	content	{"x":785,"y":321}
1470744077985: 	draw	content	{"x":786,"y":320}
1470744077993: 	draw	content	{"x":787,"y":320}
1470744078003: 	draw	content	{"x":788,"y":319}
1470744078010: 	draw	content	{"x":789,"y":319}
1470744078027: 	draw	content	{"x":790,"y":319}
1470744078036: 	draw	content	{"x":791,"y":318}
1470744078069: 	draw	content	{"x":792,"y":318}
1470744078128: 	draw	content	{"x":793,"y":318}
1470744078211: 	draw	content	{"x":793,"y":319}
1470744078253: 	draw	content	{"x":794,"y":319}
1470744078270: 	draw	content	{"x":794,"y":321}
1470744078278: 	draw	content	{"x":794,"y":322}
1470744078286: 	draw	content	{"x":793,"y":324}
1470744078294: 	draw	content	{"x":792,"y":326}
1470744078302: 	draw	content	{"x":791,"y":328}
1470744078310: 	draw	content	{"x":791,"y":329}
1470744078319: 	draw	content	{"x":790,"y":331}
1470744078327: 	draw	content	{"x":789,"y":333}
1470744078337: 	draw	content	{"x":789,"y":334}
1470744078344: 	draw	content	{"x":788,"y":336}
1470744078353: 	draw	content	{"x":787,"y":338}
1470744078360: 	draw	content	{"x":786,"y":339}
1470744078369: 	draw	content	{"x":786,"y":341}
1470744078377: 	draw	content	{"x":785,"y":342}
1470744078386: 	draw	content	{"x":784,"y":344}
1470744078393: 	draw	content	{"x":784,"y":345}
1470744078403: 	draw	content	{"x":783,"y":347}
1470744078411: 	draw	content	{"x":783,"y":348}
1470744078419: 	draw	content	{"x":783,"y":350}
1470744078428: 	draw	content	{"x":782,"y":352}
1470744078435: 	draw	content	{"x":782,"y":354}
1470744078443: 	draw	content	{"x":781,"y":355}
1470744078453: 	draw	content	{"x":781,"y":357}
1470744078460: 	draw	content	{"x":781,"y":359}
1470744078469: 	draw	content	{"x":780,"y":360}
1470744078479: 	draw	content	{"x":780,"y":361}
1470744078486: 	draw	content	{"x":780,"y":362}
1470744078494: 	draw	content	{"x":779,"y":363}
1470744078502: 	draw	content	{"x":779,"y":365}
1470744078512: 	draw	content	{"x":779,"y":366}
1470744078519: 	draw	content	{"x":779,"y":367}
1470744078528: 	draw	content	{"x":778,"y":368}
1470744078537: 	draw	content	{"x":778,"y":369}
1470744078543: 	draw	content	{"x":778,"y":370}
1470744078578: 	draw	content	{"x":778,"y":371}
1470744078635: 	draw	content	{"x":778,"y":370}
1470744078653: 	draw	content	{"x":778,"y":369}
1470744078660: 	draw	content	{"x":779,"y":367}
1470744078669: 	draw	content	{"x":779,"y":364}
1470744078678: 	draw	content	{"x":780,"y":363}
1470744078686: 	draw	content	{"x":781,"y":360}
1470744078696: 	draw	content	{"x":781,"y":358}
1470744078704: 	draw	content	{"x":782,"y":356}
1470744078711: 	draw	content	{"x":783,"y":354}
1470744078720: 	draw	content	{"x":783,"y":352}
1470744078728: 	draw	content	{"x":783,"y":351}
1470744078736: 	draw	content	{"x":783,"y":349}
1470744078743: 	draw	content	{"x":784,"y":347}
1470744078752: 	draw	content	{"x":784,"y":346}
1470744078760: 	draw	content	{"x":784,"y":344}
1470744078768: 	draw	content	{"x":784,"y":343}
1470744078778: 	draw	content	{"x":784,"y":342}
1470744078785: 	draw	content	{"x":784,"y":341}
1470744078804: 	draw	content	{"x":783,"y":340}
1470744078878: 	draw	content	{"x":783,"y":341}
1470744078885: 	draw	content	{"x":782,"y":343}
1470744078894: 	draw	content	{"x":780,"y":344}
1470744078903: 	draw	content	{"x":778,"y":346}
1470744078910: 	draw	content	{"x":776,"y":348}
1470744078920: 	draw	content	{"x":775,"y":350}
1470744078928: 	draw	content	{"x":774,"y":352}
1470744078939: 	draw	content	{"x":773,"y":353}
1470744078946: 	draw	content	{"x":771,"y":355}
1470744078954: 	draw	content	{"x":771,"y":356}
1470744078963: 	draw	content	{"x":770,"y":357}
1470744079001: 	draw	content	{"x":769,"y":358}
1470744079055: 	draw	content	{"x":769,"y":357}
1470744079081: 	draw	content	{"x":770,"y":355}
1470744079091: 	draw	content	{"x":772,"y":350}
1470744079099: 	draw	content	{"x":773,"y":348}
1470744079112: 	draw	content	{"x":775,"y":346}
1470744079119: 	draw	content	{"x":776,"y":344}
1470744079151: 	draw	content	{"x":776,"y":343}
1470744079204: 	draw	content	{"x":775,"y":344}
1470744079212: 	draw	content	{"x":773,"y":345}
1470744079219: 	draw	content	{"x":769,"y":346}
1470744079228: 	draw	content	{"x":767,"y":347}
1470744079235: 	draw	content	{"x":765,"y":348}
1470744079246: 	draw	content	{"x":764,"y":349}
1470744079254: 	draw	content	{"x":763,"y":349}
1470744079261: 	draw	content	{"x":762,"y":350}
1470744079278: 	draw	content	{"x":761,"y":350}
1470744079336: 	draw	content	{"x":762,"y":349}
1470744079343: 	draw	content	{"x":764,"y":348}
1470744079353: 	draw	content	{"x":767,"y":346}
1470744079360: 	draw	content	{"x":770,"y":345}
1470744079369: 	draw	content	{"x":771,"y":343}
1470744079377: 	draw	content	{"x":773,"y":343}
1470744079386: 	draw	content	{"x":775,"y":341}
1470744079393: 	draw	content	{"x":776,"y":341}
1470744079403: 	draw	content	{"x":777,"y":341}
1470744079411: 	draw	content	{"x":778,"y":341}
1470744079420: 	draw	content	{"x":778,"y":340}
1470744079435: 	draw	content	{"x":779,"y":340}
1470744079460: 	draw	content	{"x":778,"y":340}
1470744079468: 	draw	content	{"x":778,"y":341}
1470744079478: 	draw	content	{"x":777,"y":341}
1470744079485: 	draw	content	{"x":775,"y":342}
1470744079494: 	draw	content	{"x":771,"y":344}
1470744079504: 	draw	content	{"x":769,"y":345}
1470744079510: 	draw	content	{"x":767,"y":346}
1470744079520: 	draw	content	{"x":765,"y":346}
1470744079528: 	draw	content	{"x":765,"y":347}
1470744079536: 	draw	content	{"x":764,"y":347}
1470744079552: 	draw	content	{"x":763,"y":347}
1470744079603: 	draw	content	{"x":768,"y":345}
1470744082654: 	acted on	innerText
1470744082721: 	sub-instrument	stop	draw	false
1470744082722: 	deactivate	draw
