1470225519280: 	acted on	innerText
1470225519362: 	sub-instrument	start	draw	true
1470225519364: 	activate	draw
1470225713634: 	draw	image-11-1470225502132	{"x":34,"y":105}
1470225713643: 	draw	image-11-1470225502132	{"x":34,"y":106}
1470225713652: 	draw	image-11-1470225502132	{"x":33,"y":107}
1470225713659: 	draw	image-11-1470225502132	{"x":32,"y":108}
1470225713676: 	draw	image-11-1470225502132	{"x":31,"y":109}
1470225713685: 	draw	image-11-1470225502132	{"x":30,"y":109}
1470225713701: 	draw	image-11-1470225502132	{"x":30,"y":110}
1470225713709: 	draw	image-11-1470225502132	{"x":29,"y":110}
1470225713727: 	draw	image-11-1470225502132	{"x":28,"y":110}
1470225713734: 	draw	image-11-1470225502132	{"x":28,"y":111}
1470225713752: 	draw	image-11-1470225502132	{"x":27,"y":111}
1470225713776: 	draw	image-11-1470225502132	{"x":26,"y":111}
1470225713801: 	draw	image-11-1470225502132	{"x":26,"y":112}
1470225713819: 	draw	image-11-1470225502132	{"x":25,"y":112}
1470225713910: 	draw	image-11-1470225502132	{"x":25,"y":111}
1470225713925: 	draw	image-11-1470225502132	{"x":24,"y":109}
1470225713934: 	draw	image-11-1470225502132	{"x":24,"y":107}
1470225713942: 	draw	image-11-1470225502132	{"x":25,"y":104}
1470225713950: 	draw	image-11-1470225502132	{"x":25,"y":102}
1470225713959: 	draw	image-11-1470225502132	{"x":26,"y":101}
1470225713975: 	draw	image-11-1470225502132	{"x":27,"y":100}
1470225713982: 	draw	image-11-1470225502132	{"x":28,"y":98}
1470225713988: 	draw	image-11-1470225502132	{"x":29,"y":97}
1470225713994: 	draw	image-11-1470225502132	{"x":30,"y":96}
1470225714000: 	draw	image-11-1470225502132	{"x":31,"y":95}
1470225714012: 	draw	image-11-1470225502132	{"x":32,"y":94}
1470225714021: 	draw	image-11-1470225502132	{"x":33,"y":93}
1470225714029: 	draw	image-11-1470225502132	{"x":35,"y":92}
1470225714038: 	draw	image-11-1470225502132	{"x":36,"y":91}
1470225714046: 	draw	image-11-1470225502132	{"x":37,"y":91}
1470225714066: 	draw	image-11-1470225502132	{"x":38,"y":90}
1470225714070: 	draw	image-11-1470225502132	{"x":41,"y":89}
1470225714077: 	draw	image-11-1470225502132	{"x":42,"y":89}
1470225714085: 	draw	image-11-1470225502132	{"x":44,"y":89}
1470225714097: 	draw	image-11-1470225502132	{"x":45,"y":89}
1470225714104: 	draw	image-11-1470225502132	{"x":47,"y":89}
1470225714111: 	draw	image-11-1470225502132	{"x":48,"y":89}
1470225714121: 	draw	image-11-1470225502132	{"x":50,"y":90}
1470225714131: 	draw	image-11-1470225502132	{"x":51,"y":90}
1470225714148: 	draw	image-11-1470225502132	{"x":53,"y":91}
1470225714156: 	draw	image-11-1470225502132	{"x":56,"y":93}
1470225714165: 	draw	image-11-1470225502132	{"x":57,"y":94}
1470225714180: 	draw	image-11-1470225502132	{"x":59,"y":95}
1470225714190: 	draw	image-11-1470225502132	{"x":63,"y":98}
1470225714201: 	draw	image-11-1470225502132	{"x":64,"y":100}
1470225714208: 	draw	image-11-1470225502132	{"x":65,"y":101}
1470225714219: 	draw	image-11-1470225502132	{"x":67,"y":103}
1470225714227: 	draw	image-11-1470225502132	{"x":69,"y":106}
1470225714241: 	draw	image-11-1470225502132	{"x":70,"y":108}
1470225714246: 	draw	image-11-1470225502132	{"x":72,"y":110}
1470225714258: 	draw	image-11-1470225502132	{"x":73,"y":112}
1470225714269: 	draw	image-11-1470225502132	{"x":74,"y":114}
1470225714280: 	draw	image-11-1470225502132	{"x":76,"y":117}
1470225714291: 	draw	image-11-1470225502132	{"x":77,"y":118}
1470225714301: 	draw	image-11-1470225502132	{"x":78,"y":119}
