1470741119668	2016-08-09 13-11-59.668	action	mover	image-59	{"x":580,"y":482}
1470741119669	2016-08-09 13-11-59.669	moved	image-59	to	{"x":580,"y":482}
1470741119679	2016-08-09 13-11-59.679	action	mover	image-59	{"x":578,"y":481}
1470741119687	2016-08-09 13-11-59.687	action	mover	image-59	{"x":574,"y":480}
1470741119693	2016-08-09 13-11-59.693	action	mover	image-59	{"x":572,"y":479}
1470741119694	2016-08-09 13-11-59.694	moved	image-59	to	{"x":572,"y":479}
1470741119700	2016-08-09 13-11-59.700	action	mover	image-59	{"x":569,"y":477}
1470741119701	2016-08-09 13-11-59.701	moved	image-59	to	{"x":569,"y":477}
1470741119709	2016-08-09 13-11-59.709	action	mover	image-59	{"x":566,"y":475}
1470741119719	2016-08-09 13-11-59.719	action	mover	image-59	{"x":563,"y":474}
1470741119727	2016-08-09 13-11-59.727	action	mover	image-59	{"x":561,"y":472}
1470741119734	2016-08-09 13-11-59.734	action	mover	image-59	{"x":559,"y":471}
1470741119735	2016-08-09 13-11-59.735	moved	image-59	to	{"x":559,"y":471}
1470741119743	2016-08-09 13-11-59.743	action	mover	image-59	{"x":555,"y":469}
1470741119744	2016-08-09 13-11-59.744	moved	image-59	to	{"x":555,"y":469}
1470741119750	2016-08-09 13-11-59.750	action	mover	image-59	{"x":552,"y":467}
1470741119751	2016-08-09 13-11-59.751	moved	image-59	to	{"x":552,"y":467}
1470741119759	2016-08-09 13-11-59.759	action	mover	image-59	{"x":548,"y":465}
1470741119768	2016-08-09 13-11-59.768	action	mover	image-59	{"x":546,"y":464}
1470741119776	2016-08-09 13-11-59.776	action	mover	image-59	{"x":542,"y":462}
1470741119784	2016-08-09 13-11-59.784	action	mover	image-59	{"x":539,"y":461}
1470741119793	2016-08-09 13-11-59.793	action	mover	image-59	{"x":535,"y":459}
1470741119800	2016-08-09 13-11-59.800	action	mover	image-59	{"x":531,"y":457}
1470741119801	2016-08-09 13-11-59.801	moved	image-59	to	{"x":531,"y":457}
1470741119809	2016-08-09 13-11-59.809	action	mover	image-59	{"x":528,"y":455}
1470741119810	2016-08-09 13-11-59.810	moved	image-59	to	{"x":528,"y":455}
1470741119818	2016-08-09 13-11-59.818	action	mover	image-59	{"x":524,"y":452}
1470741119819	2016-08-09 13-11-59.819	moved	image-59	to	{"x":524,"y":452}
1470741119825	2016-08-09 13-11-59.825	action	mover	image-59	{"x":521,"y":450}
1470741119826	2016-08-09 13-11-59.826	moved	image-59	to	{"x":521,"y":450}
1470741119834	2016-08-09 13-11-59.834	action	mover	image-59	{"x":517,"y":447}
1470741119835	2016-08-09 13-11-59.835	moved	image-59	to	{"x":517,"y":447}
1470741119842	2016-08-09 13-11-59.842	action	mover	image-59	{"x":513,"y":445}
1470741119843	2016-08-09 13-11-59.843	moved	image-59	to	{"x":513,"y":445}
1470741119851	2016-08-09 13-11-59.851	action	mover	image-59	{"x":509,"y":443}
1470741119858	2016-08-09 13-11-59.858	action	mover	image-59	{"x":505,"y":441}
1470741119859	2016-08-09 13-11-59.859	moved	image-59	to	{"x":505,"y":441}
1470741119869	2016-08-09 13-11-59.869	action	mover	image-59	{"x":500,"y":439}
1470741119876	2016-08-09 13-11-59.876	action	mover	image-59	{"x":496,"y":437}
1470741119877	2016-08-09 13-11-59.877	moved	image-59	to	{"x":496,"y":437}
1470741119884	2016-08-09 13-11-59.884	action	mover	image-59	{"x":491,"y":435}
1470741119885	2016-08-09 13-11-59.885	moved	image-59	to	{"x":491,"y":435}
1470741119893	2016-08-09 13-11-59.893	action	mover	image-59	{"x":485,"y":432}
1470741119894	2016-08-09 13-11-59.894	moved	image-59	to	{"x":485,"y":432}
1470741119901	2016-08-09 13-11-59.901	action	mover	image-59	{"x":481,"y":430}
1470741119902	2016-08-09 13-11-59.902	moved	image-59	to	{"x":481,"y":430}
1470741119909	2016-08-09 13-11-59.909	action	mover	image-59	{"x":476,"y":428}
1470741119910	2016-08-09 13-11-59.910	moved	image-59	to	{"x":476,"y":428}
1470741119918	2016-08-09 13-11-59.918	action	mover	image-59	{"x":471,"y":425}
1470741119919	2016-08-09 13-11-59.919	moved	image-59	to	{"x":471,"y":425}
1470741119926	2016-08-09 13-11-59.926	action	mover	image-59	{"x":467,"y":423}
1470741119927	2016-08-09 13-11-59.927	moved	image-59	to	{"x":467,"y":423}
1470741119934	2016-08-09 13-11-59.934	action	mover	image-59	{"x":463,"y":421}
1470741119935	2016-08-09 13-11-59.935	moved	image-59	to	{"x":463,"y":421}
