1470152078892: 	acted on	innerText
1470152079064: 	sub-instrument	start	draw	true
1470152079093: 	activate	draw
1470152079559: 	acted on	innerText
1470152079632: 	sub-instrument	stop	draw	false
1470152079635: 	deactivate	draw
1470156193503: 	acted on	draw
1470156193633: 	acted on	
1470156218016: 	acted on	draw
1470156389256: 	acted on	innerText
1470156389335: 	sub-instrument	start	draw	true
1470156389357: 	activate	draw
1470156472556: 	draw	image-5	{"x":17,"y":21}
1470156472561: 	draw	image-5	{"x":19,"y":20}
1470156472568: 	draw	image-5	{"x":22,"y":18}
1470156472580: 	draw	image-5	{"x":24,"y":17}
1470156472585: 	draw	image-5	{"x":27,"y":15}
1470156472590: 	draw	image-5	{"x":30,"y":14}
1470156472597: 	draw	image-5	{"x":33,"y":13}
1470156472607: 	draw	image-5	{"x":36,"y":12}
1470156472619: 	draw	image-5	{"x":40,"y":11}
1470156472624: 	draw	image-5	{"x":42,"y":10}
1470156472631: 	draw	image-5	{"x":46,"y":9}
1470156472640: 	draw	image-5	{"x":49,"y":9}
1470156472648: 	draw	image-5	{"x":52,"y":8}
1470156472656: 	draw	image-5	{"x":55,"y":8}
1470156472666: 	draw	image-5	{"x":59,"y":8}
1470156472676: 	draw	image-5	{"x":63,"y":9}
1470156472681: 	draw	image-5	{"x":67,"y":9}
1470156472690: 	draw	image-5	{"x":70,"y":9}
1470156472699: 	draw	image-5	{"x":74,"y":9}
1470156472707: 	draw	image-5	{"x":78,"y":9}
1470156472714: 	draw	image-5	{"x":81,"y":10}
1470156472723: 	draw	image-5	{"x":85,"y":10}
1470156472731: 	draw	image-5	{"x":89,"y":11}
1470156472740: 	draw	image-5	{"x":92,"y":11}
1470156472748: 	draw	image-5	{"x":96,"y":13}
1470156472757: 	draw	image-5	{"x":100,"y":14}
1470156472765: 	draw	image-5	{"x":103,"y":15}
1470156472774: 	draw	image-5	{"x":106,"y":16}
1470156472782: 	draw	image-5	{"x":109,"y":16}
1470156472790: 	draw	image-5	{"x":113,"y":18}
1470156472799: 	draw	image-5	{"x":117,"y":20}
1470156472808: 	draw	image-5	{"x":120,"y":21}
1470156472828: 	draw	image-5	{"x":124,"y":22}
1470156472834: 	draw	image-5	{"x":129,"y":24}
1470156472842: 	draw	image-5	{"x":131,"y":26}
1470156472849: 	draw	image-5	{"x":134,"y":28}
1470156472857: 	draw	image-5	{"x":137,"y":29}
1470156472871: 	draw	image-5	{"x":138,"y":31}
1470156472876: 	draw	image-5	{"x":140,"y":32}
1470156472882: 	draw	image-5	{"x":142,"y":34}
1470156472890: 	draw	image-5	{"x":143,"y":36}
1470156472903: 	draw	image-5	{"x":145,"y":38}
1470156472909: 	draw	image-5	{"x":147,"y":41}
1470156472917: 	draw	image-5	{"x":149,"y":43}
1470156472924: 	draw	image-5	{"x":150,"y":46}
1470156472935: 	draw	image-5	{"x":150,"y":47}
1470156472947: 	draw	image-5	{"x":150,"y":51}
1470156472953: 	draw	image-5	{"x":150,"y":52}
1470156472961: 	draw	image-5	{"x":150,"y":55}
1470156472967: 	draw	image-5	{"x":150,"y":57}
1470156472974: 	draw	image-5	{"x":150,"y":59}
1470156472989: 	draw	image-5	{"x":150,"y":61}
1470156472994: 	draw	image-5	{"x":150,"y":63}
1470156473003: 	draw	image-5	{"x":150,"y":65}
1470156473014: 	draw	image-5	{"x":150,"y":69}
1470156473019: 	draw	image-5	{"x":150,"y":71}
1470156473025: 	draw	image-5	{"x":150,"y":75}
1470156473032: 	draw	image-5	{"x":150,"y":76}
1470156473042: 	draw	image-5	{"x":150,"y":79}
1470156473049: 	draw	image-5	{"x":150,"y":81}
1470156473055: 	draw	image-5	{"x":150,"y":84}
1470156473066: 	draw	image-5	{"x":150,"y":87}
1470156473074: 	draw	image-5	{"x":150,"y":89}
1470156473080: 	draw	image-5	{"x":150,"y":91}
1470156473090: 	draw	image-5	{"x":150,"y":93}
1470156473098: 	draw	image-5	{"x":150,"y":95}
1470156473105: 	draw	image-5	{"x":150,"y":97}
1470156473116: 	draw	image-5	{"x":150,"y":99}
1470156473122: 	draw	image-5	{"x":150,"y":103}
1470156473130: 	draw	image-5	{"x":150,"y":104}
1470156473140: 	draw	image-5	{"x":150,"y":108}
1470156473149: 	draw	image-5	{"x":150,"y":111}
1470156473156: 	draw	image-5	{"x":150,"y":113}
1470156473166: 	draw	image-5	{"x":148,"y":115}
1470156473172: 	draw	image-5	{"x":147,"y":117}
