1470155491298: 	acted on	sample
1470155494139: 	acted on	sample
1470155497014: 	acted on	sample
1470155502708: 	acted on	sample
1470155503656: 	acted on	innerText
1470155503731: 	sub-instrument	start	shapes	true
1470155503733: 	activate	shapes
1470155504083: 	acted on	sample
1470155508123: 	acted on	sample
1470155509313: 	acted on	sub-instrument-container
1470155509930: 	acted on	rectangle
1470155510040: 	sub-instrument	rectangle	shapes	true
1470155510751: 	shape started	{"x":109,"y":160}
1470155983664: 	shape continued	99	rectangle
1470155983674: 	shape continued	102	rectangle
1470155983682: 	shape continued	104	rectangle
1470155983689: 	shape continued	106	rectangle
1470155983698: 	shape continued	109	rectangle
1470155983706: 	shape continued	111	rectangle
1470155983714: 	shape continued	113	rectangle
1470155983722: 	shape continued	115	rectangle
1470155983731: 	shape continued	118	rectangle
1470155983739: 	shape continued	120	rectangle
1470155983748: 	shape continued	122	rectangle
1470155983756: 	shape continued	125	rectangle
1470155983764: 	shape continued	128	rectangle
1470155983774: 	shape continued	130	rectangle
1470155983781: 	shape continued	133	rectangle
1470155983789: 	shape continued	136	rectangle
1470155983797: 	shape continued	139	rectangle
1470155983807: 	shape continued	142	rectangle
1470155983814: 	shape continued	145	rectangle
1470155983823: 	shape continued	148	rectangle
1470155983831: 	shape continued	151	rectangle
1470155983840: 	shape continued	154	rectangle
1470155983848: 	shape continued	157	rectangle
1470155983856: 	shape continued	159	rectangle
1470155983864: 	shape continued	162	rectangle
1470155983872: 	shape continued	164	rectangle
1470155983882: 	shape continued	167	rectangle
1470155983890: 	shape continued	169	rectangle
1470155983898: 	shape continued	171	rectangle
1470155983907: 	shape continued	173	rectangle
1470155983915: 	shape continued	175	rectangle
1470155983922: 	shape continued	178	rectangle
1470155983931: 	shape continued	180	rectangle
1470155983939: 	shape continued	182	rectangle
1470155983947: 	shape continued	184	rectangle
1470155983957: 	shape continued	186	rectangle
1470155983965: 	shape continued	187	rectangle
1470155983972: 	shape continued	189	rectangle
1470155983982: 	shape continued	190	rectangle
1470155983989: 	shape continued	191	rectangle
1470155983997: 	shape continued	192	rectangle
1470155984006: 	shape continued	194	rectangle
1470155984015: 	shape continued	195	rectangle
1470155984032: 	shape continued	196	rectangle
1470155984040: 	shape continued	198	rectangle
1470155984047: 	shape continued	200	rectangle
1470155984058: 	shape continued	201	rectangle
1470155984065: 	shape continued	202	rectangle
1470155984073: 	shape continued	203	rectangle
1470155984081: 	shape continued	204	rectangle
1470155984089: 	shape continued	206	rectangle
1470155984098: 	shape continued	207	rectangle
1470155984106: 	shape continued	208	rectangle
1470155984114: 	shape continued	210	rectangle
1470155984122: 	shape continued	211	rectangle
1470155984131: 	shape continued	212	rectangle
1470155984140: 	shape continued	214	rectangle
1470155984147: 	shape continued	215	rectangle
1470155984156: 	shape continued	216	rectangle
1470155984164: 	shape continued	218	rectangle
1470155984172: 	shape continued	219	rectangle
1470155984182: 	shape continued	221	rectangle
1470155984190: 	shape continued	222	rectangle
1470155984197: 	shape continued	224	rectangle
1470155984206: 	shape continued	225	rectangle
1470155984214: 	shape continued	227	rectangle
1470155984222: 	shape continued	229	rectangle
1470155984231: 	shape continued	231	rectangle
1470155984239: 	shape continued	233	rectangle
1470155984247: 	shape continued	234	rectangle
1470155984257: 	shape continued	236	rectangle
1470155984264: 	shape continued	238	rectangle
1470155984274: 	shape continued	240	rectangle
1470155984282: 	shape continued	242	rectangle
1470155984290: 	shape continued	244	rectangle
1470155984298: 	shape continued	247	rectangle
1470155984307: 	shape continued	249	rectangle
1470155984314: 	shape continued	251	rectangle
1470155984322: 	shape continued	253	rectangle
1470155984332: 	shape continued	256	rectangle
1470155984339: 	shape continued	258	rectangle
1470155984347: 	shape continued	260	rectangle
1470155984356: 	shape continued	262	rectangle
1470155984364: 	shape continued	265	rectangle
1470155984372: 	shape continued	267	rectangle
1470155984381: 	shape continued	270	rectangle
1470155984389: 	shape continued	272	rectangle
1470155984397: 	shape continued	274	rectangle
1470155984406: 	shape continued	276	rectangle
1470155984414: 	shape continued	278	rectangle
1470155984422: 	shape continued	280	rectangle
1470155984431: 	shape continued	282	rectangle
1470155984441: 	shape continued	284	rectangle
1470155984447: 	shape continued	286	rectangle
1470155984456: 	shape continued	288	rectangle
1470155984464: 	shape continued	290	rectangle
1470155984472: 	shape continued	292	rectangle
1470155984481: 	shape continued	294	rectangle
1470155984489: 	shape continued	295	rectangle
1470155984497: 	shape continued	297	rectangle
1470155984506: 	shape continued	299	rectangle
1470155984514: 	shape continued	300	rectangle
1470155984523: 	shape continued	302	rectangle
1470155984531: 	shape continued	304	rectangle
1470155984539: 	shape continued	305	rectangle
1470155984547: 	shape continued	307	rectangle
1470155984556: 	shape continued	310	rectangle
1470155984564: 	shape continued	311	rectangle
1470155984572: 	shape continued	314	rectangle
1470155984581: 	shape continued	315	rectangle
1470155984589: 	shape continued	317	rectangle
1470155984597: 	shape continued	319	rectangle
1470155984608: 	shape continued	321	rectangle
1470155984622: 	shape continued	325	rectangle
1470155984631: 	shape continued	326	rectangle
1470155984639: 	shape continued	329	rectangle
1470155984647: 	shape continued	331	rectangle
1470155984656: 	shape continued	329	rectangle
1470155984664: 	shape continued	329	rectangle
1470155984672: 	shape continued	329	rectangle
1470155984682: 	shape continued	329	rectangle
1470155984689: 	shape continued	329	rectangle
1470155984697: 	shape continued	329	rectangle
1470155984707: 	shape continued	329	rectangle
1470155984715: 	shape continued	329	rectangle
1470155984722: 	shape continued	329	rectangle
1470155984731: 	shape continued	329	rectangle
1470155984738: 	shape continued	329	rectangle
1470155984747: 	shape continued	329	rectangle
1470155984756: 	shape continued	329	rectangle
1470155984764: 	shape continued	329	rectangle
1470155984772: 	shape continued	329	rectangle
1470155984781: 	shape continued	329	rectangle
1470155984789: 	shape continued	329	rectangle
1470155984798: 	shape continued	329	rectangle
1470155984806: 	shape continued	329	rectangle
1470155984814: 	shape continued	329	rectangle
1470155984823: 	shape continued	329	rectangle
1470155984831: 	shape continued	329	rectangle
1470155984839: 	shape continued	329	rectangle
1470155984847: 	shape continued	329	rectangle
1470155984862: 	shape continued	329	rectangle
1470155984890: 	shape continued	329	rectangle
1470155986633: 	acted on	innerText
1470155986690: 	sub-instrument	stop	shapes	false
1470155986691: 	deactivate	shapes
