1470131249417	2016-08-02 11-47-29.417
1470133899757	2016-08-02 12-31-39.757	acted	on	innerText
1470134488150	2016-08-02 12-41-28.150	action	mover	image-37-1470134393344-1470134482411	{"x":375,"y":108}
1470134488151	2016-08-02 12-41-28.151	moved	image-37-1470134393344-1470134482411	to	{"x":375,"y":108}
1470134488175	2016-08-02 12-41-28.175	action	mover	image-37-1470134393344-1470134482411	{"x":376,"y":109}
1470134488176	2016-08-02 12-41-28.176	moved	image-37-1470134393344-1470134482411	to	{"x":376,"y":109}
1470134488310	2016-08-02 12-41-28.310	action	mover	image-37-1470134393344-1470134482411	{"x":376,"y":108}
1470134488311	2016-08-02 12-41-28.311	moved	image-37-1470134393344-1470134482411	to	{"x":376,"y":108}
1470134488326	2016-08-02 12-41-28.326	action	mover	image-37-1470134393344-1470134482411	{"x":377,"y":107}
1470134488327	2016-08-02 12-41-28.327	moved	image-37-1470134393344-1470134482411	to	{"x":377,"y":107}
1470134488334	2016-08-02 12-41-28.334	action	mover	image-37-1470134393344-1470134482411	{"x":378,"y":105}
1470134488335	2016-08-02 12-41-28.335	moved	image-37-1470134393344-1470134482411	to	{"x":378,"y":105}
1470134488342	2016-08-02 12-41-28.342	action	mover	image-37-1470134393344-1470134482411	{"x":380,"y":102}
1470134488343	2016-08-02 12-41-28.343	moved	image-37-1470134393344-1470134482411	to	{"x":380,"y":102}
1470134488351	2016-08-02 12-41-28.351	action	mover	image-37-1470134393344-1470134482411	{"x":381,"y":100}
1470134488352	2016-08-02 12-41-28.352	moved	image-37-1470134393344-1470134482411	to	{"x":381,"y":100}
1470134488359	2016-08-02 12-41-28.359	action	mover	image-37-1470134393344-1470134482411	{"x":383,"y":98}
1470134488368	2016-08-02 12-41-28.368	action	mover	image-37-1470134393344-1470134482411	{"x":385,"y":95}
1470134488369	2016-08-02 12-41-28.369	moved	image-37-1470134393344-1470134482411	to	{"x":385,"y":95}
1470134488375	2016-08-02 12-41-28.375	action	mover	image-37-1470134393344-1470134482411	{"x":386,"y":94}
1470134488376	2016-08-02 12-41-28.376	moved	image-37-1470134393344-1470134482411	to	{"x":386,"y":94}
1470134488385	2016-08-02 12-41-28.385	action	mover	image-37-1470134393344-1470134482411	{"x":387,"y":93}
1470134488393	2016-08-02 12-41-28.393	action	mover	image-37-1470134393344-1470134482411	{"x":388,"y":92}
1470134488400	2016-08-02 12-41-28.400	action	mover	image-37-1470134393344-1470134482411	{"x":388,"y":91}
1470134488401	2016-08-02 12-41-28.401	moved	image-37-1470134393344-1470134482411	to	{"x":388,"y":91}
1470134488435	2016-08-02 12-41-28.435	action	mover	image-37-1470134393344-1470134482411	{"x":388,"y":90}
1470134488442	2016-08-02 12-41-28.442	action	mover	image-37-1470134393344-1470134482411	{"x":389,"y":90}
1470134488502	2016-08-02 12-41-28.502	action	mover	image-37-1470134393344-1470134482411	{"x":389,"y":89}
1470134488503	2016-08-02 12-41-28.503	moved	image-37-1470134393344-1470134482411	to	{"x":389,"y":89}
1470134488647	2016-08-02 12-41-28.647	action	mover	image-37-1470134393344-1470134482411	{"x":389,"y":88}
1470134488648	2016-08-02 12-41-28.648	moved	image-37-1470134393344-1470134482411	to	{"x":389,"y":88}
1470134488694	2016-08-02 12-41-28.694	action	mover	image-37-1470134393344-1470134482411	{"x":388,"y":88}
1470134488695	2016-08-02 12-41-28.695	moved	image-37-1470134393344-1470134482411	to	{"x":388,"y":88}
1470134488710	2016-08-02 12-41-28.710	action	mover	image-37-1470134393344-1470134482411	{"x":388,"y":87}
1470134488712	2016-08-02 12-41-28.712	moved	image-37-1470134393344-1470134482411	to	{"x":388,"y":87}
1470134488794	2016-08-02 12-41-28.794	action	mover	image-37-1470134393344-1470134482411	{"x":388,"y":86}
1470134488795	2016-08-02 12-41-28.795	moved	image-37-1470134393344-1470134482411	to	{"x":388,"y":86}
1470134489510	2016-08-02 12-41-29.510	acted	on	image-37-1470134393344
1470134489512	2016-08-02 12-41-29.512	action	mover	image-37-1470134393344	{"x":647,"y":485}
1470134489514	2016-08-02 12-41-29.514	start	moving	image-37-1470134393344	from	{"x":136,"y":19}
1470134489593	2016-08-02 12-41-29.593	action	mover	image-37-1470134393344	{"x":663,"y":481}
1470134489594	2016-08-02 12-41-29.594	moved	image-37-1470134393344	to	{"x":663,"y":481}
1470134489603	2016-08-02 12-41-29.603	action	mover	image-37-1470134393344	{"x":668,"y":480}
1470134489604	2016-08-02 12-41-29.604	moved	image-37-1470134393344	to	{"x":668,"y":480}
1470134489609	2016-08-02 12-41-29.609	action	mover	image-37-1470134393344	{"x":673,"y":479}
1470134489610	2016-08-02 12-41-29.610	moved	image-37-1470134393344	to	{"x":673,"y":479}
1470134489624	2016-08-02 12-41-29.624	action	mover	image-37-1470134393344	{"x":677,"y":478}
1470134489625	2016-08-02 12-41-29.625	moved	image-37-1470134393344	to	{"x":677,"y":478}
1470134489630	2016-08-02 12-41-29.630	action	mover	image-37-1470134393344	{"x":683,"y":476}
1470134489631	2016-08-02 12-41-29.631	moved	image-37-1470134393344	to	{"x":683,"y":476}
1470134489636	2016-08-02 12-41-29.636	action	mover	image-37-1470134393344	{"x":689,"y":474}
1470134489644	2016-08-02 12-41-29.644	action	mover	image-37-1470134393344	{"x":694,"y":472}
1470134489645	2016-08-02 12-41-29.645	moved	image-37-1470134393344	to	{"x":694,"y":472}
1470134489652	2016-08-02 12-41-29.652	action	mover	image-37-1470134393344	{"x":700,"y":470}
1470134489659	2016-08-02 12-41-29.659	action	mover	image-37-1470134393344	{"x":707,"y":467}
1470134489668	2016-08-02 12-41-29.668	action	mover	image-37-1470134393344	{"x":713,"y":464}
1470134489669	2016-08-02 12-41-29.669	moved	image-37-1470134393344	to	{"x":713,"y":464}
1470134489675	2016-08-02 12-41-29.675	action	mover	image-37-1470134393344	{"x":720,"y":460}
1470134489676	2016-08-02 12-41-29.676	moved	image-37-1470134393344	to	{"x":720,"y":460}
1470134489683	2016-08-02 12-41-29.683	action	mover	image-37-1470134393344	{"x":726,"y":457}
1470134489684	2016-08-02 12-41-29.684	moved	image-37-1470134393344	to	{"x":726,"y":457}
1470134489692	2016-08-02 12-41-29.692	action	mover	image-37-1470134393344	{"x":733,"y":454}
1470134489693	2016-08-02 12-41-29.693	moved	image-37-1470134393344	to	{"x":733,"y":454}
1470134489700	2016-08-02 12-41-29.700	action	mover	image-37-1470134393344	{"x":741,"y":450}
1470134489701	2016-08-02 12-41-29.701	moved	image-37-1470134393344	to	{"x":741,"y":450}
1470134489709	2016-08-02 12-41-29.709	action	mover	image-37-1470134393344	{"x":750,"y":446}
1470134489710	2016-08-02 12-41-29.710	moved	image-37-1470134393344	to	{"x":750,"y":446}
1470134489717	2016-08-02 12-41-29.717	action	mover	image-37-1470134393344	{"x":757,"y":443}
1470134489725	2016-08-02 12-41-29.725	action	mover	image-37-1470134393344	{"x":764,"y":440}
1470134489734	2016-08-02 12-41-29.734	action	mover	image-37-1470134393344	{"x":771,"y":437}
1470134489741	2016-08-02 12-41-29.741	action	mover	image-37-1470134393344	{"x":779,"y":433}
1470134489742	2016-08-02 12-41-29.742	moved	image-37-1470134393344	to	{"x":779,"y":433}
1470134489750	2016-08-02 12-41-29.750	action	mover	image-37-1470134393344	{"x":786,"y":430}
1470134489759	2016-08-02 12-41-29.759	action	mover	image-37-1470134393344	{"x":795,"y":425}
1470134489766	2016-08-02 12-41-29.766	action	mover	image-37-1470134393344	{"x":803,"y":421}
1470134489767	2016-08-02 12-41-29.767	moved	image-37-1470134393344	to	{"x":803,"y":421}
1470134489774	2016-08-02 12-41-29.774	action	mover	image-37-1470134393344	{"x":810,"y":417}
1470134489775	2016-08-02 12-41-29.775	moved	image-37-1470134393344	to	{"x":810,"y":417}
1470134489783	2016-08-02 12-41-29.783	action	mover	image-37-1470134393344	{"x":818,"y":413}
1470134489784	2016-08-02 12-41-29.784	moved	image-37-1470134393344	to	{"x":818,"y":413}
1470134489791	2016-08-02 12-41-29.791	action	mover	image-37-1470134393344	{"x":826,"y":408}
1470134489792	2016-08-02 12-41-29.792	moved	image-37-1470134393344	to	{"x":826,"y":408}
1470134489800	2016-08-02 12-41-29.800	action	mover	image-37-1470134393344	{"x":835,"y":402}
1470134489801	2016-08-02 12-41-29.801	moved	image-37-1470134393344	to	{"x":835,"y":402}
1470134489808	2016-08-02 12-41-29.808	action	mover	image-37-1470134393344	{"x":840,"y":399}
1470134489809	2016-08-02 12-41-29.809	moved	image-37-1470134393344	to	{"x":840,"y":399}
1470134489816	2016-08-02 12-41-29.816	action	mover	image-37-1470134393344	{"x":847,"y":395}
1470134489817	2016-08-02 12-41-29.817	moved	image-37-1470134393344	to	{"x":847,"y":395}
1470134489824	2016-08-02 12-41-29.824	action	mover	image-37-1470134393344	{"x":853,"y":392}
1470134489825	2016-08-02 12-41-29.825	moved	image-37-1470134393344	to	{"x":853,"y":392}
1470134489833	2016-08-02 12-41-29.833	action	mover	image-37-1470134393344	{"x":859,"y":388}
1470134489834	2016-08-02 12-41-29.834	moved	image-37-1470134393344	to	{"x":859,"y":388}
1470134489841	2016-08-02 12-41-29.841	action	mover	image-37-1470134393344	{"x":864,"y":384}
1470134489842	2016-08-02 12-41-29.842	moved	image-37-1470134393344	to	{"x":864,"y":384}
1470134489849	2016-08-02 12-41-29.849	action	mover	image-37-1470134393344	{"x":869,"y":380}
1470134489850	2016-08-02 12-41-29.850	moved	image-37-1470134393344	to	{"x":869,"y":380}
1470134489858	2016-08-02 12-41-29.858	action	mover	image-37-1470134393344	{"x":874,"y":376}
1470134489859	2016-08-02 12-41-29.859	moved	image-37-1470134393344	to	{"x":874,"y":376}
1470134489866	2016-08-02 12-41-29.866	action	mover	image-37-1470134393344	{"x":876,"y":375}
1470134489867	2016-08-02 12-41-29.867	moved	image-37-1470134393344	to	{"x":876,"y":375}
1470134489875	2016-08-02 12-41-29.875	action	mover	image-37-1470134393344	{"x":878,"y":372}
1470134489876	2016-08-02 12-41-29.876	moved	image-37-1470134393344	to	{"x":878,"y":372}
1470134489883	2016-08-02 12-41-29.883	action	mover	image-37-1470134393344	{"x":880,"y":369}
1470134489884	2016-08-02 12-41-29.884	moved	image-37-1470134393344	to	{"x":880,"y":369}
1470134489891	2016-08-02 12-41-29.891	action	mover	image-37-1470134393344	{"x":882,"y":366}
1470134489892	2016-08-02 12-41-29.892	moved	image-37-1470134393344	to	{"x":882,"y":366}
1470134489900	2016-08-02 12-41-29.900	action	mover	image-37-1470134393344	{"x":883,"y":363}
1470134489901	2016-08-02 12-41-29.901	moved	image-37-1470134393344	to	{"x":883,"y":363}
1470134489908	2016-08-02 12-41-29.908	action	mover	image-37-1470134393344	{"x":883,"y":360}
1470134489909	2016-08-02 12-41-29.909	moved	image-37-1470134393344	to	{"x":883,"y":360}
1470134489916	2016-08-02 12-41-29.916	action	mover	image-37-1470134393344	{"x":883,"y":357}
1470134489917	2016-08-02 12-41-29.917	moved	image-37-1470134393344	to	{"x":883,"y":357}
1470134489925	2016-08-02 12-41-29.925	action	mover	image-37-1470134393344	{"x":883,"y":355}
1470134489926	2016-08-02 12-41-29.926	moved	image-37-1470134393344	to	{"x":883,"y":355}
1470134489934	2016-08-02 12-41-29.934	action	mover	image-37-1470134393344	{"x":882,"y":351}
1470134489935	2016-08-02 12-41-29.935	moved	image-37-1470134393344	to	{"x":882,"y":351}
1470134489942	2016-08-02 12-41-29.942	action	mover	image-37-1470134393344	{"x":881,"y":346}
1470134489943	2016-08-02 12-41-29.943	moved	image-37-1470134393344	to	{"x":881,"y":346}
1470134489950	2016-08-02 12-41-29.950	action	mover	image-37-1470134393344	{"x":881,"y":343}
1470134489951	2016-08-02 12-41-29.951	moved	image-37-1470134393344	to	{"x":881,"y":343}
1470134489959	2016-08-02 12-41-29.959	action	mover	image-37-1470134393344	{"x":881,"y":339}
1470134489966	2016-08-02 12-41-29.966	action	mover	image-37-1470134393344	{"x":881,"y":337}
1470134489967	2016-08-02 12-41-29.967	moved	image-37-1470134393344	to	{"x":881,"y":337}
1470134489976	2016-08-02 12-41-29.976	action	mover	image-37-1470134393344	{"x":881,"y":335}
1470134489977	2016-08-02 12-41-29.977	moved	image-37-1470134393344	to	{"x":881,"y":335}
1470134489983	2016-08-02 12-41-29.983	action	mover	image-37-1470134393344	{"x":880,"y":333}
1470134489984	2016-08-02 12-41-29.984	moved	image-37-1470134393344	to	{"x":880,"y":333}
1470134489998	2016-08-02 12-41-29.998	action	mover	image-37-1470134393344	{"x":880,"y":332}
1470134489999	2016-08-02 12-41-29.999	moved	image-37-1470134393344	to	{"x":880,"y":332}
1470134490013	2016-08-02 12-41-30.013	action	mover	image-37-1470134393344	{"x":880,"y":331}
1470134490014	2016-08-02 12-41-30.014	moved	image-37-1470134393344	to	{"x":880,"y":331}
1470134490018	2016-08-02 12-41-30.018	action	mover	image-37-1470134393344	{"x":880,"y":330}
1470134490019	2016-08-02 12-41-30.019	moved	image-37-1470134393344	to	{"x":880,"y":330}
1470134490034	2016-08-02 12-41-30.034	action	mover	image-37-1470134393344	{"x":880,"y":329}
1470134490035	2016-08-02 12-41-30.035	moved	image-37-1470134393344	to	{"x":880,"y":329}
1470134490042	2016-08-02 12-41-30.042	action	mover	image-37-1470134393344	{"x":879,"y":327}
1470134490060	2016-08-02 12-41-30.060	action	mover	image-37-1470134393344	{"x":878,"y":322}
1470134490061	2016-08-02 12-41-30.061	moved	image-37-1470134393344	to	{"x":878,"y":322}
1470134490066	2016-08-02 12-41-30.066	action	mover	image-37-1470134393344	{"x":878,"y":318}
1470134490067	2016-08-02 12-41-30.067	moved	image-37-1470134393344	to	{"x":878,"y":318}
1470134490073	2016-08-02 12-41-30.073	action	mover	image-37-1470134393344	{"x":878,"y":315}
1470134490074	2016-08-02 12-41-30.074	moved	image-37-1470134393344	to	{"x":878,"y":315}
1470134490079	2016-08-02 12-41-30.079	action	mover	image-37-1470134393344	{"x":878,"y":313}
1470134490084	2016-08-02 12-41-30.084	action	mover	image-37-1470134393344	{"x":878,"y":311}
1470134490085	2016-08-02 12-41-30.085	moved	image-37-1470134393344	to	{"x":878,"y":311}
1470134490107	2016-08-02 12-41-30.107	action	mover	image-37-1470134393344	{"x":877,"y":310}
1470134490108	2016-08-02 12-41-30.108	moved	image-37-1470134393344	to	{"x":877,"y":310}
1470134490117	2016-08-02 12-41-30.117	action	mover	image-37-1470134393344	{"x":877,"y":309}
1470134490134	2016-08-02 12-41-30.134	action	mover	image-37-1470134393344	{"x":878,"y":309}
1470134490135	2016-08-02 12-41-30.135	moved	image-37-1470134393344	to	{"x":878,"y":309}
1470134490142	2016-08-02 12-41-30.142	action	mover	image-37-1470134393344	{"x":878,"y":308}
1470134490143	2016-08-02 12-41-30.143	moved	image-37-1470134393344	to	{"x":878,"y":308}
1470134490175	2016-08-02 12-41-30.175	action	mover	image-37-1470134393344	{"x":878,"y":307}
1470134490191	2016-08-02 12-41-30.191	action	mover	image-37-1470134393344	{"x":878,"y":306}
1470134490200	2016-08-02 12-41-30.200	moved	image-37-1470134393344	to	{"x":878,"y":306}
1470134490214	2016-08-02 12-41-30.214	action	mover	image-37-1470134393344	{"x":878,"y":305}
1470134490215	2016-08-02 12-41-30.215	moved	image-37-1470134393344	to	{"x":878,"y":305}
1470134490219	2016-08-02 12-41-30.219	action	mover	image-37-1470134393344	{"x":878,"y":304}
1470134490220	2016-08-02 12-41-30.220	moved	image-37-1470134393344	to	{"x":878,"y":304}
1470134490225	2016-08-02 12-41-30.225	action	mover	image-37-1470134393344	{"x":879,"y":302}
1470134490233	2016-08-02 12-41-30.233	action	mover	image-37-1470134393344	{"x":879,"y":300}
1470134490234	2016-08-02 12-41-30.234	moved	image-37-1470134393344	to	{"x":879,"y":300}
1470134490243	2016-08-02 12-41-30.243	action	mover	image-37-1470134393344	{"x":879,"y":298}
1470134490244	2016-08-02 12-41-30.244	moved	image-37-1470134393344	to	{"x":879,"y":298}
1470134490250	2016-08-02 12-41-30.250	action	mover	image-37-1470134393344	{"x":879,"y":296}
1470134490251	2016-08-02 12-41-30.251	moved	image-37-1470134393344	to	{"x":879,"y":296}
1470134490258	2016-08-02 12-41-30.258	action	mover	image-37-1470134393344	{"x":879,"y":294}
1470134490259	2016-08-02 12-41-30.259	moved	image-37-1470134393344	to	{"x":879,"y":294}
1470134490266	2016-08-02 12-41-30.266	action	mover	image-37-1470134393344	{"x":879,"y":293}
1470134490267	2016-08-02 12-41-30.267	moved	image-37-1470134393344	to	{"x":879,"y":293}
1470134490274	2016-08-02 12-41-30.274	action	mover	image-37-1470134393344	{"x":879,"y":292}
1470134490275	2016-08-02 12-41-30.275	moved	image-37-1470134393344	to	{"x":879,"y":292}
1470134490283	2016-08-02 12-41-30.283	action	mover	image-37-1470134393344	{"x":879,"y":290}
1470134490284	2016-08-02 12-41-30.284	moved	image-37-1470134393344	to	{"x":879,"y":290}
1470134490291	2016-08-02 12-41-30.291	action	mover	image-37-1470134393344	{"x":880,"y":289}
1470134490292	2016-08-02 12-41-30.292	moved	image-37-1470134393344	to	{"x":880,"y":289}
1470134490309	2016-08-02 12-41-30.309	action	mover	image-37-1470134393344	{"x":880,"y":288}
1470134490310	2016-08-02 12-41-30.310	moved	image-37-1470134393344	to	{"x":880,"y":288}
1470134490317	2016-08-02 12-41-30.317	action	mover	image-37-1470134393344	{"x":880,"y":287}
1470134490325	2016-08-02 12-41-30.325	action	mover	image-37-1470134393344	{"x":880,"y":286}
1470134490333	2016-08-02 12-41-30.333	action	mover	image-37-1470134393344	{"x":880,"y":284}
1470134490334	2016-08-02 12-41-30.334	moved	image-37-1470134393344	to	{"x":880,"y":284}
1470134490341	2016-08-02 12-41-30.341	action	mover	image-37-1470134393344	{"x":880,"y":282}
1470134490342	2016-08-02 12-41-30.342	moved	image-37-1470134393344	to	{"x":880,"y":282}
1470134490350	2016-08-02 12-41-30.350	action	mover	image-37-1470134393344	{"x":880,"y":281}
1470134490358	2016-08-02 12-41-30.358	action	mover	image-37-1470134393344	{"x":880,"y":279}
1470134490359	2016-08-02 12-41-30.359	moved	image-37-1470134393344	to	{"x":880,"y":279}
1470134490366	2016-08-02 12-41-30.366	action	mover	image-37-1470134393344	{"x":880,"y":277}
1470134490367	2016-08-02 12-41-30.367	moved	image-37-1470134393344	to	{"x":880,"y":277}
1470134490374	2016-08-02 12-41-30.374	action	mover	image-37-1470134393344	{"x":880,"y":276}
1470134490375	2016-08-02 12-41-30.375	moved	image-37-1470134393344	to	{"x":880,"y":276}
1470134490383	2016-08-02 12-41-30.383	action	mover	image-37-1470134393344	{"x":880,"y":275}
1470134490384	2016-08-02 12-41-30.384	moved	image-37-1470134393344	to	{"x":880,"y":275}
1470134490391	2016-08-02 12-41-30.391	action	mover	image-37-1470134393344	{"x":881,"y":274}
1470134490392	2016-08-02 12-41-30.392	moved	image-37-1470134393344	to	{"x":881,"y":274}
1470134490399	2016-08-02 12-41-30.399	action	mover	image-37-1470134393344	{"x":881,"y":273}
1470134490400	2016-08-02 12-41-30.400	moved	image-37-1470134393344	to	{"x":881,"y":273}
1470134490409	2016-08-02 12-41-30.409	action	mover	image-37-1470134393344	{"x":881,"y":272}
1470134490410	2016-08-02 12-41-30.410	moved	image-37-1470134393344	to	{"x":881,"y":272}
1470134490416	2016-08-02 12-41-30.416	action	mover	image-37-1470134393344	{"x":881,"y":271}
1470134490417	2016-08-02 12-41-30.417	moved	image-37-1470134393344	to	{"x":881,"y":271}
1470134490424	2016-08-02 12-41-30.424	action	mover	image-37-1470134393344	{"x":881,"y":270}
1470134490425	2016-08-02 12-41-30.425	moved	image-37-1470134393344	to	{"x":881,"y":270}
1470134490441	2016-08-02 12-41-30.441	action	mover	image-37-1470134393344	{"x":881,"y":269}
1470134490442	2016-08-02 12-41-30.442	moved	image-37-1470134393344	to	{"x":881,"y":269}
