1470054073253: 	acted on	sample
1470054262681: 	acted on	innerText
1470054262747: 	sub-instrument	start	draw	true
1470054262755: 	activate	draw
1470054326958: 	draw	content	{"x":310,"y":156}
1470054326981: 	draw	content	{"x":290,"y":158}
1470054326993: 	draw	content	{"x":276,"y":156}
1470054327002: 	draw	content	{"x":271,"y":153}
1470054327013: 	draw	content	{"x":266,"y":149}
1470054327026: 	draw	content	{"x":261,"y":140}
1470054327036: 	draw	content	{"x":261,"y":134}
1470054327044: 	draw	content	{"x":261,"y":126}
1470054327051: 	draw	content	{"x":264,"y":119}
1470054327065: 	draw	content	{"x":272,"y":107}
1470054327078: 	draw	content	{"x":288,"y":91}
1470054327088: 	draw	content	{"x":299,"y":84}
1470054327101: 	draw	content	{"x":323,"y":74}
1470054327111: 	draw	content	{"x":335,"y":70}
1470054327118: 	draw	content	{"x":349,"y":68}
1470054327126: 	draw	content	{"x":361,"y":67}
1470054327653: 	acted on	innerText
1470054327776: 	sub-instrument	stop	draw	false
1470054327785: 	deactivate	draw
1470054339046: 	acted on	menu
1470054340089: 	acted on	menu
1470054341140: 	acted on	menu
1470054342171: 	acted on	menu
1470054342213: 	switched instrument	draw	to	resizer-sample-C
1470054403376: 	acted on	innerText
1470054403479: 	sub-instrument	start	draw	true
1470054403484: 	activate	draw
1470054407132: 	draw	image-11-1470054254355	{"x":20,"y":124}
1470054407537: 	draw	image-11-1470054254355	{"x":35,"y":127}
1470054407552: 	draw	image-11-1470054254355	{"x":36,"y":126}
1470054407560: 	draw	image-11-1470054254355	{"x":37,"y":126}
1470054407567: 	draw	image-11-1470054254355	{"x":38,"y":126}
1470054407577: 	draw	image-11-1470054254355	{"x":39,"y":126}
1470054407585: 	draw	image-11-1470054254355	{"x":40,"y":126}
1470054407593: 	draw	image-11-1470054254355	{"x":40,"y":125}
1470054407601: 	draw	image-11-1470054254355	{"x":41,"y":125}
1470054407619: 	draw	image-11-1470054254355	{"x":42,"y":125}
1470054407635: 	draw	image-11-1470054254355	{"x":43,"y":124}
1470054407653: 	draw	image-11-1470054254355	{"x":44,"y":123}
1470054407660: 	draw	image-11-1470054254355	{"x":45,"y":123}
1470054407669: 	draw	image-11-1470054254355	{"x":45,"y":122}
1470054407677: 	draw	image-11-1470054254355	{"x":46,"y":122}
1470054407684: 	draw	image-11-1470054254355	{"x":47,"y":120}
1470054407704: 	draw	image-11-1470054254355	{"x":48,"y":119}
1470054407710: 	draw	image-11-1470054254355	{"x":48,"y":118}
1470054407728: 	draw	image-11-1470054254355	{"x":48,"y":117}
1470054407744: 	draw	image-11-1470054254355	{"x":48,"y":116}
1470054407752: 	draw	image-11-1470054254355	{"x":49,"y":116}
1470054407760: 	draw	image-11-1470054254355	{"x":49,"y":115}
1470054407778: 	draw	image-11-1470054254355	{"x":49,"y":114}
