1470054631443: 	sub-instrument	start	draw	true
1470054631474: 	activate	draw
1470054634437: 	acted on	innerText
1470054634653: 	sub-instrument	stop	draw	false
1470054634667: 	deactivate	draw
1470054635977: 	acted on	innerText
1470054636077: 	sub-instrument	start	colorPicker	true
1470054636089: 	activate	colorPicker
1470054637081: 	acted on	#00FF00
1470054637166: 	sub-instrument	#00FF00	colorPicker	true
1470054640308: 	acted on	sample
1470054640908: 	action	colorPicker	sample	{"x":161.51699829101562,"y":281.1449890136719}
1470054640925: 	changed color to	rgb(0, 0, 0)
1470054642270: 	acted on	innerText
1470054642365: 	sub-instrument	stop	colorPicker	false
1470054642369: 	deactivate	colorPicker
1470054643368: 	acted on	innerText
1470054643458: 	sub-instrument	start	draw	true
1470054643486: 	activate	draw
1470054649652: 	acted on	content
1470055173232: 	draw	image-70	{"x":61,"y":358}
1470055173241: 	draw	image-70	{"x":61,"y":359}
1470055173248: 	draw	image-70	{"x":61,"y":360}
1470055173266: 	action	draw	image-70	{"x":62,"y":362}
1470055173267: 	draw	image-70	{"x":62,"y":362}
1470055173283: 	draw	image-70	{"x":64,"y":364}
1470055173298: 	action	draw	image-70	{"x":65,"y":366}
1470055173299: 	draw	image-70	{"x":65,"y":366}
1470055173327: 	draw	image-70	{"x":68,"y":368}
1470055173342: 	draw	image-70	{"x":69,"y":369}
1470055173366: 	draw	image-70	{"x":71,"y":370}
1470055173386: 	action	draw	image-70	{"x":72,"y":371}
1470055173387: 	draw	image-70	{"x":72,"y":371}
1470055173415: 	draw	image-70	{"x":75,"y":371}
1470055173436: 	action	draw	image-70	{"x":83,"y":368}
1470055173438: 	draw	image-70	{"x":83,"y":368}
1470055173448: 	action	draw	image-70	{"x":89,"y":365}
1470055173449: 	draw	image-70	{"x":89,"y":365}
1470055178363: 	acted on	#0099FF
1470055178421: 	sub-instrument	#0099FF	colorPicker	false
1470055180035: 	acted on	innerText
1470055180106: 	sub-instrument	start	colorPicker	true
1470055180111: 	activate	colorPicker
1470055182827: 	acted on	sample
1470055183330: 	action	colorPicker	sample	{"x":128.54800415039062,"y":266.8190002441406}
1470055183332: 	changed color to	rgb(255, 255, 15)
1470055183333: 	action	draw	sample	{"x":128.54800415039062,"y":266.8190002441406}
1470055183334: 	draw	sample	{"x":128.54800415039062,"y":266.8190002441406}
1470055184780: 	acted on	innerText
1470055184830: 	sub-instrument	stop	colorPicker	false
1470055184836: 	deactivate	colorPicker
1470055187649: 	acted on	image-8
1470055187651: 	action	draw	image-8	{"x":39,"y":200}
1470055187652: 	draw	image-8	{"x":39,"y":200}
1470055187791: 	draw	image-8	{"x":48,"y":185}
1470055187797: 	action	draw	image-8	{"x":51,"y":181}
1470055187798: 	draw	image-8	{"x":51,"y":181}
1470055187805: 	action	draw	image-8	{"x":54,"y":177}
1470055187806: 	draw	image-8	{"x":54,"y":177}
1470055187813: 	action	draw	image-8	{"x":58,"y":173}
1470055187814: 	draw	image-8	{"x":58,"y":173}
1470055187822: 	action	draw	image-8	{"x":61,"y":171}
1470055187823: 	draw	image-8	{"x":61,"y":171}
1470055187830: 	action	draw	image-8	{"x":63,"y":168}
1470055187831: 	draw	image-8	{"x":63,"y":168}
1470055187839: 	draw	image-8	{"x":67,"y":165}
1470055187847: 	action	draw	image-8	{"x":70,"y":162}
1470055187848: 	draw	image-8	{"x":70,"y":162}
1470055187856: 	draw	image-8	{"x":72,"y":160}
1470055187864: 	action	draw	image-8	{"x":74,"y":158}
1470055187865: 	draw	image-8	{"x":74,"y":158}
1470055187873: 	draw	image-8	{"x":75,"y":157}
1470055187881: 	draw	image-8	{"x":76,"y":157}
1470055187889: 	draw	image-8	{"x":76,"y":156}
1470055187940: 	draw	image-8	{"x":75,"y":157}
1470055187947: 	draw	image-8	{"x":71,"y":162}
1470055187956: 	action	draw	image-8	{"x":67,"y":164}
1470055187957: 	draw	image-8	{"x":67,"y":164}
1470055187964: 	action	draw	image-8	{"x":64,"y":168}
1470055187965: 	draw	image-8	{"x":64,"y":168}
1470055187972: 	draw	image-8	{"x":60,"y":173}
1470055187980: 	action	draw	image-8	{"x":56,"y":178}
1470055187981: 	draw	image-8	{"x":56,"y":178}
1470055187999: 	action	draw	image-8	{"x":51,"y":185}
1470055188000: 	draw	image-8	{"x":51,"y":185}
1470055188006: 	draw	image-8	{"x":44,"y":195}
1470055188025: 	action	draw	image-8	{"x":42,"y":197}
1470055188026: 	draw	image-8	{"x":42,"y":197}
1470055188032: 	draw	image-8	{"x":39,"y":201}
1470055188052: 	action	draw	image-8	{"x":38,"y":202}
1470055188053: 	draw	image-8	{"x":38,"y":202}
1470055188084: 	draw	image-8	{"x":37,"y":204}
1470055188093: 	action	draw	image-8	{"x":38,"y":203}
1470055188094: 	draw	image-8	{"x":38,"y":203}
1470055188097: 	action	draw	image-8	{"x":39,"y":202}
1470055188098: 	draw	image-8	{"x":39,"y":202}
1470055188111: 	draw	image-8	{"x":42,"y":198}
1470055188142: 	action	draw	image-8	{"x":51,"y":186}
1470055188144: 	draw	image-8	{"x":51,"y":186}
1470055188158: 	action	draw	image-8	{"x":70,"y":161}
1470055188159: 	draw	image-8	{"x":70,"y":161}
1470055188165: 	action	draw	image-8	{"x":76,"y":156}
1470055188166: 	draw	image-8	{"x":76,"y":156}
1470055188177: 	action	draw	image-8	{"x":81,"y":150}
1470055188178: 	draw	image-8	{"x":81,"y":150}
1470055188190: 	draw	image-8	{"x":89,"y":140}
1470055188198: 	draw	image-8	{"x":93,"y":136}
1470055188206: 	action	draw	image-8	{"x":95,"y":134}
1470055188207: 	draw	image-8	{"x":95,"y":134}
1470055188214: 	action	draw	image-8	{"x":98,"y":131}
1470055188215: 	draw	image-8	{"x":98,"y":131}
1470055188223: 	draw	image-8	{"x":100,"y":128}
1470055188231: 	action	draw	image-8	{"x":101,"y":127}
1470055188232: 	draw	image-8	{"x":101,"y":127}
1470055188239: 	action	draw	image-8	{"x":102,"y":126}
1470055188240: 	draw	image-8	{"x":102,"y":126}
1470055188248: 	draw	image-8	{"x":103,"y":126}
1470055188264: 	action	draw	image-8	{"x":103,"y":125}
1470055188265: 	draw	image-8	{"x":103,"y":125}
1470055188307: 	draw	image-8	{"x":102,"y":125}
1470055188315: 	draw	image-8	{"x":100,"y":127}
1470055188323: 	draw	image-8	{"x":97,"y":130}
1470055188332: 	draw	image-8	{"x":94,"y":133}
1470055188339: 	action	draw	image-8	{"x":89,"y":137}
1470055188340: 	draw	image-8	{"x":89,"y":137}
1470055188347: 	action	draw	image-8	{"x":85,"y":141}
1470055188348: 	draw	image-8	{"x":85,"y":141}
1470055188357: 	draw	image-8	{"x":81,"y":144}
1470055188365: 	draw	image-8	{"x":78,"y":147}
1470055188372: 	action	draw	image-8	{"x":76,"y":149}
1470055188373: 	draw	image-8	{"x":76,"y":149}
1470055188382: 	draw	image-8	{"x":75,"y":151}
1470055188389: 	action	draw	image-8	{"x":74,"y":151}
1470055188390: 	draw	image-8	{"x":74,"y":151}
1470055188397: 	action	draw	image-8	{"x":74,"y":152}
1470055188398: 	draw	image-8	{"x":74,"y":152}
1470055188415: 	action	draw	image-8	{"x":74,"y":151}
1470055188416: 	draw	image-8	{"x":74,"y":151}
1470055188431: 	action	draw	image-8	{"x":78,"y":145}
1470055188432: 	draw	image-8	{"x":78,"y":145}
1470055188440: 	action	draw	image-8	{"x":83,"y":137}
1470055188441: 	draw	image-8	{"x":83,"y":137}
1470055188447: 	action	draw	image-8	{"x":87,"y":132}
1470055188448: 	draw	image-8	{"x":87,"y":132}
1470055188456: 	action	draw	image-8	{"x":91,"y":127}
1470055188457: 	draw	image-8	{"x":91,"y":127}
1470055188464: 	action	draw	image-8	{"x":96,"y":122}
1470055188465: 	draw	image-8	{"x":96,"y":122}
1470055188473: 	action	draw	image-8	{"x":101,"y":117}
1470055188474: 	draw	image-8	{"x":101,"y":117}
1470055188482: 	action	draw	image-8	{"x":105,"y":112}
1470055188483: 	draw	image-8	{"x":105,"y":112}
1470055188490: 	draw	image-8	{"x":108,"y":108}
1470055188498: 	action	draw	image-8	{"x":110,"y":107}
1470055188499: 	draw	image-8	{"x":110,"y":107}
1470055188507: 	action	draw	image-8	{"x":111,"y":106}
1470055188508: 	draw	image-8	{"x":111,"y":106}
1470055188515: 	action	draw	image-8	{"x":111,"y":105}
1470055188516: 	draw	image-8	{"x":111,"y":105}
1470055188532: 	draw	image-8	{"x":111,"y":104}
1470055188547: 	action	draw	image-8	{"x":111,"y":105}
1470055188548: 	draw	image-8	{"x":111,"y":105}
1470055188573: 	action	draw	image-8	{"x":109,"y":107}
1470055188574: 	draw	image-8	{"x":109,"y":107}
1470055188582: 	draw	image-8	{"x":106,"y":111}
1470055188589: 	action	draw	image-8	{"x":103,"y":114}
1470055188590: 	draw	image-8	{"x":103,"y":114}
1470055188598: 	draw	image-8	{"x":100,"y":116}
1470055188606: 	action	draw	image-8	{"x":98,"y":119}
1470055188607: 	draw	image-8	{"x":98,"y":119}
1470055188615: 	draw	image-8	{"x":97,"y":120}
1470055188622: 	draw	image-8	{"x":96,"y":121}
1470055188632: 	action	draw	image-8	{"x":95,"y":121}
1470055188633: 	draw	image-8	{"x":95,"y":121}
1470055188681: 	action	draw	image-8	{"x":96,"y":120}
1470055188682: 	draw	image-8	{"x":96,"y":120}
1470055188690: 	draw	image-8	{"x":99,"y":117}
1470055188697: 	action	draw	image-8	{"x":101,"y":115}
1470055188698: 	draw	image-8	{"x":101,"y":115}
1470055188706: 	action	draw	image-8	{"x":103,"y":113}
1470055188707: 	draw	image-8	{"x":103,"y":113}
1470055188716: 	draw	image-8	{"x":104,"y":112}
1470055188723: 	draw	image-8	{"x":106,"y":110}
1470055188731: 	action	draw	image-8	{"x":108,"y":109}
1470055188732: 	draw	image-8	{"x":108,"y":109}
1470055188740: 	draw	image-8	{"x":110,"y":107}
1470055188758: 	draw	image-8	{"x":113,"y":106}
1470055188765: 	draw	image-8	{"x":114,"y":106}
1470055188772: 	action	draw	image-8	{"x":115,"y":106}
1470055188773: 	draw	image-8	{"x":115,"y":106}
1470055188783: 	draw	image-8	{"x":116,"y":105}
1470055188789: 	action	draw	image-8	{"x":117,"y":106}
1470055188790: 	draw	image-8	{"x":117,"y":106}
1470055188807: 	action	draw	image-8	{"x":118,"y":106}
1470055188808: 	draw	image-8	{"x":118,"y":106}
1470055188814: 	action	draw	image-8	{"x":119,"y":106}
1470055188815: 	draw	image-8	{"x":119,"y":106}
1470055188825: 	draw	image-8	{"x":121,"y":107}
1470055188831: 	action	draw	image-8	{"x":122,"y":109}
1470055188833: 	draw	image-8	{"x":122,"y":109}
1470055188841: 	action	draw	image-8	{"x":124,"y":110}
1470055188842: 	draw	image-8	{"x":124,"y":110}
1470055188847: 	action	draw	image-8	{"x":125,"y":111}
1470055188848: 	draw	image-8	{"x":125,"y":111}
1470055188857: 	draw	image-8	{"x":127,"y":113}
1470055188872: 	action	draw	image-8	{"x":130,"y":117}
1470055188873: 	draw	image-8	{"x":130,"y":117}
1470055188881: 	action	draw	image-8	{"x":132,"y":119}
1470055188882: 	draw	image-8	{"x":132,"y":119}
1470055188889: 	action	draw	image-8	{"x":133,"y":121}
1470055188890: 	draw	image-8	{"x":133,"y":121}
1470055188897: 	action	draw	image-8	{"x":134,"y":122}
1470055188898: 	draw	image-8	{"x":134,"y":122}
1470055188906: 	action	draw	image-8	{"x":136,"y":125}
1470055188907: 	draw	image-8	{"x":136,"y":125}
1470055188914: 	action	draw	image-8	{"x":138,"y":127}
1470055188915: 	draw	image-8	{"x":138,"y":127}
1470055188925: 	action	draw	image-8	{"x":140,"y":129}
1470055188926: 	draw	image-8	{"x":140,"y":129}
1470055188931: 	action	draw	image-8	{"x":142,"y":132}
1470055188932: 	draw	image-8	{"x":142,"y":132}
1470055188939: 	action	draw	image-8	{"x":145,"y":135}
1470055188940: 	draw	image-8	{"x":145,"y":135}
1470055188947: 	action	draw	image-8	{"x":147,"y":137}
1470055188948: 	draw	image-8	{"x":147,"y":137}
1470055188957: 	action	draw	image-8	{"x":149,"y":140}
1470055188958: 	draw	image-8	{"x":149,"y":140}
1470055188966: 	action	draw	image-8	{"x":151,"y":143}
1470055188967: 	draw	image-8	{"x":151,"y":143}
1470055188982: 	draw	image-8	{"x":154,"y":150}
1470055188989: 	action	draw	image-8	{"x":156,"y":152}
1470055188990: 	draw	image-8	{"x":156,"y":152}
1470055188997: 	action	draw	image-8	{"x":157,"y":155}
1470055188999: 	draw	image-8	{"x":157,"y":155}
1470055189007: 	draw	image-8	{"x":158,"y":157}
1470055189022: 	action	draw	image-8	{"x":160,"y":163}
1470055189023: 	draw	image-8	{"x":160,"y":163}
1470055189031: 	action	draw	image-8	{"x":161,"y":166}
1470055189032: 	draw	image-8	{"x":161,"y":166}
1470055189048: 	draw	image-8	{"x":163,"y":171}
1470055189056: 	action	draw	image-8	{"x":164,"y":173}
1470055189057: 	draw	image-8	{"x":164,"y":173}
1470055189064: 	draw	image-8	{"x":165,"y":176}
1470055189072: 	draw	image-8	{"x":166,"y":178}
1470055189082: 	action	draw	image-8	{"x":167,"y":180}
1470055189083: 	draw	image-8	{"x":167,"y":180}
1470055189099: 	action	draw	image-8	{"x":168,"y":184}
1470055189100: 	draw	image-8	{"x":168,"y":184}
1470055189106: 	action	draw	image-8	{"x":169,"y":185}
1470055189107: 	draw	image-8	{"x":169,"y":185}
1470055189114: 	draw	image-8	{"x":169,"y":186}
1470055189132: 	draw	image-8	{"x":169,"y":187}
1470055189139: 	action	draw	image-8	{"x":170,"y":187}
1470055189140: 	draw	image-8	{"x":170,"y":187}
1470055189198: 	draw	image-8	{"x":169,"y":186}
1470055189207: 	draw	image-8	{"x":168,"y":183}
1470055189214: 	action	draw	image-8	{"x":166,"y":179}
1470055189215: 	draw	image-8	{"x":166,"y":179}
1470055189222: 	action	draw	image-8	{"x":164,"y":176}
1470055189223: 	draw	image-8	{"x":164,"y":176}
1470055189231: 	action	draw	image-8	{"x":163,"y":174}
1470055189232: 	draw	image-8	{"x":163,"y":174}
1470055189240: 	draw	image-8	{"x":161,"y":170}
1470055189258: 	draw	image-8	{"x":156,"y":164}
1470055189272: 	draw	image-8	{"x":151,"y":159}
1470055189281: 	action	draw	image-8	{"x":149,"y":156}
1470055189282: 	draw	image-8	{"x":149,"y":156}
1470055189294: 	action	draw	image-8	{"x":146,"y":153}
1470055189295: 	draw	image-8	{"x":146,"y":153}
1470055189309: 	draw	image-8	{"x":143,"y":147}
1470055189329: 	draw	image-8	{"x":140,"y":143}
1470055189341: 	action	draw	image-8	{"x":139,"y":140}
1470055189342: 	draw	image-8	{"x":139,"y":140}
1470055189366: 	action	draw	image-8	{"x":138,"y":139}
1470055189367: 	draw	image-8	{"x":138,"y":139}
1470055189416: 	action	draw	image-8	{"x":139,"y":140}
1470055189417: 	draw	image-8	{"x":139,"y":140}
1470055189432: 	action	draw	image-8	{"x":143,"y":146}
1470055189433: 	draw	image-8	{"x":143,"y":146}
1470055189441: 	draw	image-8	{"x":145,"y":150}
1470055189447: 	action	draw	image-8	{"x":146,"y":153}
1470055189448: 	draw	image-8	{"x":146,"y":153}
1470055189457: 	action	draw	image-8	{"x":148,"y":156}
1470055189458: 	draw	image-8	{"x":148,"y":156}
1470055189465: 	draw	image-8	{"x":150,"y":159}
1470055189473: 	draw	image-8	{"x":152,"y":163}
1470055189490: 	action	draw	image-8	{"x":157,"y":169}
1470055189491: 	draw	image-8	{"x":157,"y":169}
1470055189497: 	action	draw	image-8	{"x":159,"y":173}
1470055189498: 	draw	image-8	{"x":159,"y":173}
1470055189507: 	action	draw	image-8	{"x":161,"y":176}
1470055189508: 	draw	image-8	{"x":161,"y":176}
1470055189514: 	draw	image-8	{"x":164,"y":179}
1470055189532: 	draw	image-8	{"x":168,"y":186}
1470055189539: 	action	draw	image-8	{"x":170,"y":189}
1470055189540: 	draw	image-8	{"x":170,"y":189}
1470055189547: 	action	draw	image-8	{"x":172,"y":192}
1470055189548: 	draw	image-8	{"x":172,"y":192}
1470055189556: 	action	draw	image-8	{"x":174,"y":193}
1470055189557: 	draw	image-8	{"x":174,"y":193}
1470055189564: 	action	draw	image-8	{"x":176,"y":196}
1470055189565: 	draw	image-8	{"x":176,"y":196}
1470055189572: 	action	draw	image-8	{"x":178,"y":198}
1470055189573: 	draw	image-8	{"x":178,"y":198}
1470055189581: 	action	draw	image-8	{"x":181,"y":199}
1470055189582: 	draw	image-8	{"x":181,"y":199}
1470055189589: 	action	draw	image-8	{"x":183,"y":201}
1470055189590: 	draw	image-8	{"x":183,"y":201}
1470055189598: 	draw	image-8	{"x":185,"y":202}
1470055189606: 	action	draw	image-8	{"x":186,"y":204}
1470055189607: 	draw	image-8	{"x":186,"y":204}
1470055189614: 	action	draw	image-8	{"x":188,"y":205}
1470055189615: 	draw	image-8	{"x":188,"y":205}
1470055189623: 	action	draw	image-8	{"x":189,"y":207}
1470055189624: 	draw	image-8	{"x":189,"y":207}
1470055189631: 	draw	image-8	{"x":190,"y":207}
1470055189639: 	draw	image-8	{"x":191,"y":208}
1470055189649: 	draw	image-8	{"x":191,"y":209}
1470055189664: 	draw	image-8	{"x":192,"y":209}
1470055189707: 	draw	image-8	{"x":192,"y":210}
1470055190048: 	acted on	image-8
1470055190050: 	draw	image-8	{"x":177,"y":156}
1470055190190: 	draw	image-8	{"x":194,"y":157}
1470055190197: 	draw	image-8	{"x":196,"y":156}
1470055190206: 	draw	image-8	{"x":198,"y":155}
1470055190214: 	draw	image-8	{"x":200,"y":154}
1470055190222: 	draw	image-8	{"x":201,"y":154}
1470055190231: 	action	draw	image-8	{"x":202,"y":154}
1470055190232: 	draw	image-8	{"x":202,"y":154}
1470055190240: 	action	draw	image-8	{"x":203,"y":153}
1470055190241: 	draw	image-8	{"x":203,"y":153}
1470055190257: 	action	draw	image-8	{"x":204,"y":152}
1470055190258: 	draw	image-8	{"x":204,"y":152}
1470055190264: 	action	draw	image-8	{"x":205,"y":152}
1470055190265: 	draw	image-8	{"x":205,"y":152}
1470055190272: 	draw	image-8	{"x":206,"y":152}
1470055190282: 	draw	image-8	{"x":207,"y":152}
1470055190290: 	action	draw	image-8	{"x":208,"y":151}
1470055190291: 	draw	image-8	{"x":208,"y":151}
1470055190298: 	draw	image-8	{"x":209,"y":151}
1470055190306: 	action	draw	image-8	{"x":210,"y":151}
1470055190307: 	draw	image-8	{"x":210,"y":151}
1470055190314: 	draw	image-8	{"x":211,"y":151}
1470055190322: 	draw	image-8	{"x":212,"y":151}
1470055190331: 	action	draw	image-8	{"x":214,"y":151}
1470055190332: 	draw	image-8	{"x":214,"y":151}
1470055190338: 	action	draw	image-8	{"x":215,"y":151}
1470055190339: 	draw	image-8	{"x":215,"y":151}
1470055190347: 	action	draw	image-8	{"x":216,"y":151}
1470055190348: 	draw	image-8	{"x":216,"y":151}
1470055190356: 	action	draw	image-8	{"x":217,"y":151}
1470055190357: 	draw	image-8	{"x":217,"y":151}
1470055190364: 	action	draw	image-8	{"x":218,"y":152}
1470055190365: 	draw	image-8	{"x":218,"y":152}
1470055190372: 	draw	image-8	{"x":220,"y":152}
1470055190381: 	draw	image-8	{"x":220,"y":153}
1470055190389: 	draw	image-8	{"x":222,"y":153}
1470055190396: 	action	draw	image-8	{"x":223,"y":154}
1470055190397: 	draw	image-8	{"x":223,"y":154}
1470055190406: 	action	draw	image-8	{"x":224,"y":155}
1470055190407: 	draw	image-8	{"x":224,"y":155}
1470055190414: 	action	draw	image-8	{"x":226,"y":156}
1470055190415: 	draw	image-8	{"x":226,"y":156}
1470055190423: 	draw	image-8	{"x":227,"y":156}
1470055190431: 	action	draw	image-8	{"x":228,"y":157}
1470055190432: 	draw	image-8	{"x":228,"y":157}
1470055190439: 	draw	image-8	{"x":229,"y":159}
1470055190447: 	draw	image-8	{"x":230,"y":159}
1470055190457: 	draw	image-8	{"x":232,"y":161}
1470055190463: 	action	draw	image-8	{"x":233,"y":162}
1470055190464: 	draw	image-8	{"x":233,"y":162}
1470055190472: 	draw	image-8	{"x":234,"y":163}
1470055190482: 	draw	image-8	{"x":235,"y":164}
1470055190490: 	draw	image-8	{"x":236,"y":165}
1470055190497: 	action	draw	image-8	{"x":237,"y":166}
1470055190498: 	draw	image-8	{"x":237,"y":166}
1470055190507: 	draw	image-8	{"x":237,"y":167}
1470055190514: 	action	draw	image-8	{"x":238,"y":168}
1470055190515: 	draw	image-8	{"x":238,"y":168}
1470055190522: 	draw	image-8	{"x":239,"y":169}
1470055190532: 	draw	image-8	{"x":240,"y":170}
1470055190539: 	action	draw	image-8	{"x":241,"y":171}
1470055190540: 	draw	image-8	{"x":241,"y":171}
1470055190547: 	action	draw	image-8	{"x":242,"y":172}
1470055190548: 	draw	image-8	{"x":242,"y":172}
1470055190556: 	action	draw	image-8	{"x":243,"y":173}
1470055190557: 	draw	image-8	{"x":243,"y":173}
1470055190563: 	action	draw	image-8	{"x":245,"y":174}
1470055190564: 	draw	image-8	{"x":245,"y":174}
1470055190572: 	draw	image-8	{"x":246,"y":175}
1470055190581: 	action	draw	image-8	{"x":247,"y":176}
1470055190582: 	draw	image-8	{"x":247,"y":176}
1470055190589: 	draw	image-8	{"x":249,"y":177}
1470055190598: 	draw	image-8	{"x":250,"y":178}
1470055190606: 	draw	image-8	{"x":251,"y":179}
1470055190614: 	draw	image-8	{"x":253,"y":180}
1470055190623: 	action	draw	image-8	{"x":254,"y":181}
1470055190624: 	draw	image-8	{"x":254,"y":181}
1470055190631: 	action	draw	image-8	{"x":256,"y":183}
1470055190632: 	draw	image-8	{"x":256,"y":183}
1470055190640: 	draw	image-8	{"x":257,"y":184}
1470055190647: 	draw	image-8	{"x":258,"y":184}
1470055190658: 	draw	image-8	{"x":259,"y":185}
1470055190664: 	draw	image-8	{"x":261,"y":186}
1470055190673: 	draw	image-8	{"x":262,"y":186}
1470055190682: 	draw	image-8	{"x":263,"y":187}
1470055190690: 	draw	image-8	{"x":265,"y":188}
1470055190697: 	draw	image-8	{"x":266,"y":188}
1470055190706: 	action	draw	image-8	{"x":268,"y":189}
1470055190707: 	draw	image-8	{"x":268,"y":189}
1470055190715: 	draw	image-8	{"x":269,"y":189}
1470055190722: 	draw	image-8	{"x":270,"y":190}
1470055190732: 	draw	image-8	{"x":271,"y":190}
1470055190739: 	action	draw	image-8	{"x":272,"y":190}
1470055190740: 	draw	image-8	{"x":272,"y":190}
1470055190747: 	draw	image-8	{"x":272,"y":191}
1470055190756: 	action	draw	image-8	{"x":273,"y":191}
1470055190757: 	draw	image-8	{"x":273,"y":191}
1470055190773: 	draw	image-8	{"x":274,"y":191}
1470055191075: 	acted on	image-8
1470055191077: 	draw	image-8	{"x":204,"y":170}
1470055191589: 	action	draw	image-8	{"x":218,"y":176}
1470055191590: 	draw	image-8	{"x":218,"y":176}
1470055191598: 	draw	image-8	{"x":220,"y":176}
1470055191606: 	action	draw	image-8	{"x":223,"y":175}
1470055191607: 	draw	image-8	{"x":223,"y":175}
1470055191614: 	action	draw	image-8	{"x":224,"y":175}
1470055191615: 	draw	image-8	{"x":224,"y":175}
1470055191623: 	draw	image-8	{"x":225,"y":175}
1470055191631: 	draw	image-8	{"x":226,"y":175}
1470055191658: 	draw	image-8	{"x":227,"y":175}
1470055191663: 	action	draw	image-8	{"x":227,"y":176}
1470055191664: 	draw	image-8	{"x":227,"y":176}
1470055191673: 	draw	image-8	{"x":226,"y":176}
1470055191681: 	action	draw	image-8	{"x":226,"y":178}
1470055191682: 	draw	image-8	{"x":226,"y":178}
1470055191689: 	draw	image-8	{"x":226,"y":180}
