1470049612608	2016-08-01 13-06-52.608
1470049860768	2016-08-01 13-11-00.768
1470052113098	2016-08-01 13-48-33.098
1470052236172	2016-08-01 13-50-36.172
1470052521810	2016-08-01 13-55-21.810
1470052572386	2016-08-01 13-56-12.386
1470052602458	2016-08-01 13-56-42.458
1470054569446	2016-08-01 14-29-29.446	acted	on	shapes
1470054571682	2016-08-01 14-29-31.682	acted	on	shapes
1470054631290	2016-08-01 14-30-31.290	acted	on	innerText
1470054631443	2016-08-01 14-30-31.443	sub-instrument	start	draw	true
1470054631474	2016-08-01 14-30-31.474	activate	draw
1470054634437	2016-08-01 14-30-34.437	acted	on	innerText
1470054634653	2016-08-01 14-30-34.653	sub-instrument	stop	draw	false
1470054634667	2016-08-01 14-30-34.667	deactivate	draw
1470054635977	2016-08-01 14-30-35.977	acted	on	innerText
1470054636077	2016-08-01 14-30-36.077	sub-instrument	start	colorPicker	true
1470054636089	2016-08-01 14-30-36.089	activate	colorPicker
1470054637081	2016-08-01 14-30-37.081	acted	on	#00FF00
1470054637166	2016-08-01 14-30-37.166	sub-instrument	#00FF00	colorPicker	true
1470055115015	2016-08-01 14-38-35.015	draw	content	{"x":419,"y":539}
1470055115023	2016-08-01 14-38-35.023	action	draw	content	{"x":418,"y":540}
1470055115024	2016-08-01 14-38-35.024	draw	content	{"x":418,"y":540}
1470055115032	2016-08-01 14-38-35.032	action	draw	content	{"x":416,"y":540}
1470055115033	2016-08-01 14-38-35.033	draw	content	{"x":416,"y":540}
1470055115039	2016-08-01 14-38-35.039	action	draw	content	{"x":415,"y":541}
1470055115040	2016-08-01 14-38-35.040	draw	content	{"x":415,"y":541}
1470055115049	2016-08-01 14-38-35.049	draw	content	{"x":414,"y":542}
1470055115057	2016-08-01 14-38-35.057	draw	content	{"x":413,"y":543}
1470055115064	2016-08-01 14-38-35.064	action	draw	content	{"x":412,"y":543}
1470055115065	2016-08-01 14-38-35.065	draw	content	{"x":412,"y":543}
1470055115074	2016-08-01 14-38-35.074	action	draw	content	{"x":411,"y":545}
1470055115075	2016-08-01 14-38-35.075	draw	content	{"x":411,"y":545}
1470055115081	2016-08-01 14-38-35.081	draw	content	{"x":410,"y":546}
1470055115089	2016-08-01 14-38-35.089	action	draw	content	{"x":408,"y":548}
1470055115091	2016-08-01 14-38-35.091	draw	content	{"x":408,"y":548}
1470055115099	2016-08-01 14-38-35.099	action	draw	content	{"x":407,"y":550}
1470055115100	2016-08-01 14-38-35.100	draw	content	{"x":407,"y":550}
1470055115107	2016-08-01 14-38-35.107	action	draw	content	{"x":406,"y":552}
1470055115108	2016-08-01 14-38-35.108	draw	content	{"x":406,"y":552}
1470055115115	2016-08-01 14-38-35.115	draw	content	{"x":405,"y":553}
1470055115123	2016-08-01 14-38-35.123	action	draw	content	{"x":405,"y":554}
1470055115124	2016-08-01 14-38-35.124	draw	content	{"x":405,"y":554}
1470055115131	2016-08-01 14-38-35.131	action	draw	content	{"x":404,"y":556}
1470055115132	2016-08-01 14-38-35.132	draw	content	{"x":404,"y":556}
1470055115139	2016-08-01 14-38-35.139	action	draw	content	{"x":404,"y":557}
1470055115140	2016-08-01 14-38-35.140	draw	content	{"x":404,"y":557}
1470055115149	2016-08-01 14-38-35.149	action	draw	content	{"x":404,"y":558}
1470055115150	2016-08-01 14-38-35.150	draw	content	{"x":404,"y":558}
1470055115156	2016-08-01 14-38-35.156	action	draw	content	{"x":403,"y":560}
1470055115157	2016-08-01 14-38-35.157	draw	content	{"x":403,"y":560}
1470055115174	2016-08-01 14-38-35.174	action	draw	content	{"x":403,"y":563}
1470055115175	2016-08-01 14-38-35.175	draw	content	{"x":403,"y":563}
1470055115182	2016-08-01 14-38-35.182	action	draw	content	{"x":403,"y":564}
1470055115183	2016-08-01 14-38-35.183	draw	content	{"x":403,"y":564}
1470055115191	2016-08-01 14-38-35.191	draw	content	{"x":403,"y":565}
1470055115199	2016-08-01 14-38-35.199	draw	content	{"x":403,"y":567}
1470055115207	2016-08-01 14-38-35.207	draw	content	{"x":403,"y":570}
1470055115215	2016-08-01 14-38-35.215	draw	content	{"x":403,"y":571}
1470055115224	2016-08-01 14-38-35.224	action	draw	content	{"x":404,"y":574}
1470055115225	2016-08-01 14-38-35.225	draw	content	{"x":404,"y":574}
1470055115231	2016-08-01 14-38-35.231	action	draw	content	{"x":404,"y":575}
1470055115232	2016-08-01 14-38-35.232	draw	content	{"x":404,"y":575}
1470055115239	2016-08-01 14-38-35.239	action	draw	content	{"x":404,"y":577}
1470055115240	2016-08-01 14-38-35.240	draw	content	{"x":404,"y":577}
1470055115256	2016-08-01 14-38-35.256	action	draw	content	{"x":405,"y":579}
1470055115257	2016-08-01 14-38-35.257	draw	content	{"x":405,"y":579}
1470055115264	2016-08-01 14-38-35.264	action	draw	content	{"x":405,"y":580}
1470055115265	2016-08-01 14-38-35.265	draw	content	{"x":405,"y":580}
1470055115273	2016-08-01 14-38-35.273	action	draw	content	{"x":405,"y":581}
1470055115274	2016-08-01 14-38-35.274	draw	content	{"x":405,"y":581}
1470055115282	2016-08-01 14-38-35.282	draw	content	{"x":406,"y":582}
1470055115290	2016-08-01 14-38-35.290	action	draw	content	{"x":407,"y":583}
1470055115291	2016-08-01 14-38-35.291	draw	content	{"x":407,"y":583}
1470055115298	2016-08-01 14-38-35.298	action	draw	content	{"x":407,"y":585}
1470055115299	2016-08-01 14-38-35.299	draw	content	{"x":407,"y":585}
1470055115307	2016-08-01 14-38-35.307	action	draw	content	{"x":408,"y":585}
1470055115308	2016-08-01 14-38-35.308	draw	content	{"x":408,"y":585}
1470055115315	2016-08-01 14-38-35.315	draw	content	{"x":409,"y":586}
1470055115323	2016-08-01 14-38-35.323	action	draw	content	{"x":410,"y":587}
1470055115324	2016-08-01 14-38-35.324	draw	content	{"x":410,"y":587}
1470055115332	2016-08-01 14-38-35.332	draw	content	{"x":411,"y":588}
1470055115340	2016-08-01 14-38-35.340	action	draw	content	{"x":413,"y":589}
1470055115341	2016-08-01 14-38-35.341	draw	content	{"x":413,"y":589}
1470055115348	2016-08-01 14-38-35.348	action	draw	content	{"x":414,"y":590}
1470055115349	2016-08-01 14-38-35.349	draw	content	{"x":414,"y":590}
1470055115357	2016-08-01 14-38-35.357	action	draw	content	{"x":417,"y":591}
1470055115358	2016-08-01 14-38-35.358	draw	content	{"x":417,"y":591}
1470055115365	2016-08-01 14-38-35.365	draw	content	{"x":419,"y":591}
1470055115374	2016-08-01 14-38-35.374	action	draw	content	{"x":421,"y":592}
1470055115375	2016-08-01 14-38-35.375	draw	content	{"x":421,"y":592}
1470055115382	2016-08-01 14-38-35.382	draw	content	{"x":423,"y":592}
1470055115389	2016-08-01 14-38-35.389	action	draw	content	{"x":426,"y":592}
1470055115390	2016-08-01 14-38-35.390	draw	content	{"x":426,"y":592}
1470055115398	2016-08-01 14-38-35.398	action	draw	content	{"x":428,"y":592}
1470055115399	2016-08-01 14-38-35.399	draw	content	{"x":428,"y":592}
1470055115407	2016-08-01 14-38-35.407	draw	content	{"x":429,"y":592}
1470055115415	2016-08-01 14-38-35.415	draw	content	{"x":432,"y":592}
1470055115424	2016-08-01 14-38-35.424	draw	content	{"x":434,"y":592}
1470055115431	2016-08-01 14-38-35.431	action	draw	content	{"x":436,"y":591}
1470055115432	2016-08-01 14-38-35.432	draw	content	{"x":436,"y":591}
1470055115441	2016-08-01 14-38-35.441	action	draw	content	{"x":438,"y":591}
1470055115442	2016-08-01 14-38-35.442	draw	content	{"x":438,"y":591}
1470055115449	2016-08-01 14-38-35.449	action	draw	content	{"x":440,"y":590}
1470055115450	2016-08-01 14-38-35.450	draw	content	{"x":440,"y":590}
1470055115457	2016-08-01 14-38-35.457	draw	content	{"x":442,"y":590}
1470055115464	2016-08-01 14-38-35.464	action	draw	content	{"x":443,"y":590}
1470055115465	2016-08-01 14-38-35.465	draw	content	{"x":443,"y":590}
1470055115474	2016-08-01 14-38-35.474	draw	content	{"x":444,"y":589}
1470055115481	2016-08-01 14-38-35.481	action	draw	content	{"x":445,"y":589}
1470055115482	2016-08-01 14-38-35.482	draw	content	{"x":445,"y":589}
1470055115490	2016-08-01 14-38-35.490	draw	content	{"x":447,"y":588}
1470055115499	2016-08-01 14-38-35.499	action	draw	content	{"x":448,"y":588}
1470055115500	2016-08-01 14-38-35.500	draw	content	{"x":448,"y":588}
1470055115506	2016-08-01 14-38-35.506	action	draw	content	{"x":449,"y":587}
1470055115507	2016-08-01 14-38-35.507	draw	content	{"x":449,"y":587}
1470055115514	2016-08-01 14-38-35.514	action	draw	content	{"x":450,"y":587}
1470055115515	2016-08-01 14-38-35.515	draw	content	{"x":450,"y":587}
1470055115523	2016-08-01 14-38-35.523	action	draw	content	{"x":451,"y":586}
1470055115524	2016-08-01 14-38-35.524	draw	content	{"x":451,"y":586}
1470055115532	2016-08-01 14-38-35.532	action	draw	content	{"x":453,"y":584}
1470055115533	2016-08-01 14-38-35.533	draw	content	{"x":453,"y":584}
1470055115540	2016-08-01 14-38-35.540	action	draw	content	{"x":453,"y":583}
1470055115541	2016-08-01 14-38-35.541	draw	content	{"x":453,"y":583}
1470055115549	2016-08-01 14-38-35.549	action	draw	content	{"x":455,"y":581}
1470055115550	2016-08-01 14-38-35.550	draw	content	{"x":455,"y":581}
1470055115557	2016-08-01 14-38-35.557	action	draw	content	{"x":456,"y":580}
1470055115558	2016-08-01 14-38-35.558	draw	content	{"x":456,"y":580}
1470055115565	2016-08-01 14-38-35.565	action	draw	content	{"x":456,"y":578}
1470055115566	2016-08-01 14-38-35.566	draw	content	{"x":456,"y":578}
1470055115573	2016-08-01 14-38-35.573	action	draw	content	{"x":457,"y":578}
1470055115574	2016-08-01 14-38-35.574	draw	content	{"x":457,"y":578}
1470055115581	2016-08-01 14-38-35.581	action	draw	content	{"x":457,"y":576}
1470055115582	2016-08-01 14-38-35.582	draw	content	{"x":457,"y":576}
1470055115589	2016-08-01 14-38-35.589	action	draw	content	{"x":458,"y":574}
1470055115590	2016-08-01 14-38-35.590	draw	content	{"x":458,"y":574}
1470055115599	2016-08-01 14-38-35.599	draw	content	{"x":459,"y":572}
1470055115616	2016-08-01 14-38-35.616	draw	content	{"x":459,"y":569}
1470055115631	2016-08-01 14-38-35.631	action	draw	content	{"x":460,"y":567}
1470055115632	2016-08-01 14-38-35.632	draw	content	{"x":460,"y":567}
1470055115639	2016-08-01 14-38-35.639	action	draw	content	{"x":459,"y":566}
1470055115640	2016-08-01 14-38-35.640	draw	content	{"x":459,"y":566}
1470055115648	2016-08-01 14-38-35.648	draw	content	{"x":459,"y":565}
1470055115656	2016-08-01 14-38-35.656	draw	content	{"x":459,"y":564}
1470055115664	2016-08-01 14-38-35.664	draw	content	{"x":459,"y":563}
1470055115673	2016-08-01 14-38-35.673	action	draw	content	{"x":459,"y":562}
1470055115674	2016-08-01 14-38-35.674	draw	content	{"x":459,"y":562}
1470055115681	2016-08-01 14-38-35.681	action	draw	content	{"x":458,"y":561}
1470055115682	2016-08-01 14-38-35.682	draw	content	{"x":458,"y":561}
1470055115689	2016-08-01 14-38-35.689	action	draw	content	{"x":458,"y":560}
1470055115690	2016-08-01 14-38-35.690	draw	content	{"x":458,"y":560}
1470055115698	2016-08-01 14-38-35.698	draw	content	{"x":457,"y":559}
1470055115706	2016-08-01 14-38-35.706	action	draw	content	{"x":457,"y":558}
1470055115707	2016-08-01 14-38-35.707	draw	content	{"x":457,"y":558}
1470055115714	2016-08-01 14-38-35.714	action	draw	content	{"x":456,"y":558}
1470055115715	2016-08-01 14-38-35.715	draw	content	{"x":456,"y":558}
1470055115723	2016-08-01 14-38-35.723	action	draw	content	{"x":456,"y":556}
1470055115724	2016-08-01 14-38-35.724	draw	content	{"x":456,"y":556}
1470055115732	2016-08-01 14-38-35.732	action	draw	content	{"x":455,"y":556}
1470055115733	2016-08-01 14-38-35.733	draw	content	{"x":455,"y":556}
1470055115739	2016-08-01 14-38-35.739	draw	content	{"x":454,"y":554}
1470055115748	2016-08-01 14-38-35.748	action	draw	content	{"x":454,"y":553}
1470055115749	2016-08-01 14-38-35.749	draw	content	{"x":454,"y":553}
1470055115756	2016-08-01 14-38-35.756	action	draw	content	{"x":453,"y":552}
1470055115757	2016-08-01 14-38-35.757	draw	content	{"x":453,"y":552}
1470055115766	2016-08-01 14-38-35.766	draw	content	{"x":452,"y":551}
1470055115773	2016-08-01 14-38-35.773	action	draw	content	{"x":451,"y":550}
1470055115774	2016-08-01 14-38-35.774	draw	content	{"x":451,"y":550}
1470055115781	2016-08-01 14-38-35.781	action	draw	content	{"x":451,"y":549}
1470055115782	2016-08-01 14-38-35.782	draw	content	{"x":451,"y":549}
1470055115790	2016-08-01 14-38-35.790	draw	content	{"x":450,"y":548}
1470055115798	2016-08-01 14-38-35.798	action	draw	content	{"x":449,"y":547}
1470055115799	2016-08-01 14-38-35.799	draw	content	{"x":449,"y":547}
1470055115815	2016-08-01 14-38-35.815	draw	content	{"x":448,"y":546}
1470055115823	2016-08-01 14-38-35.823	draw	content	{"x":447,"y":546}
1470055115832	2016-08-01 14-38-35.832	draw	content	{"x":447,"y":545}
1470055115839	2016-08-01 14-38-35.839	action	draw	content	{"x":446,"y":545}
1470055115840	2016-08-01 14-38-35.840	draw	content	{"x":446,"y":545}
1470055115848	2016-08-01 14-38-35.848	action	draw	content	{"x":445,"y":544}
1470055115849	2016-08-01 14-38-35.849	draw	content	{"x":445,"y":544}
1470055115856	2016-08-01 14-38-35.856	action	draw	content	{"x":444,"y":544}
1470055115857	2016-08-01 14-38-35.857	draw	content	{"x":444,"y":544}
1470055115874	2016-08-01 14-38-35.874	action	draw	content	{"x":443,"y":543}
1470055115875	2016-08-01 14-38-35.875	draw	content	{"x":443,"y":543}
1470055117714	2016-08-01 14-38-37.714	acted	on	delete
1470055117764	2016-08-01 14-38-37.764	sub-instrument	delete	clipboard	false
1470055119943	2016-08-01 14-38-39.943	acted	on	path-1470055114815
1470055119944	2016-08-01 14-38-39.944	action	draw	path-1470055114815	{"x":457,"y":567}
1470055120280	2016-08-01 14-38-40.280	acted	on	innerText
1470055120386	2016-08-01 14-38-40.386	sub-instrument	start	clipboard	true
1470055120402	2016-08-01 14-38-40.402	activate	clipboard
1470055120998	2016-08-01 14-38-40.998	acted	on	delete
1470055121070	2016-08-01 14-38-41.070	sub-instrument	delete	clipboard	true
1470055122985	2016-08-01 14-38-42.985	acted	on	path-1470055114815
1470055122987	2016-08-01 14-38-42.987	action	clipboard	path-1470055114815	{"x":458,"y":559}
1470055122988	2016-08-01 14-38-42.988	action	draw	path-1470055114815	{"x":458,"y":559}
1470055123057	2016-08-01 14-38-43.057	acted	on	innerText
1470055123085	2016-08-01 14-38-43.085	deleted	path-1470055114815
1470055123153	2016-08-01 14-38-43.153	sub-instrument	stop	clipboard	false
1470055123167	2016-08-01 14-38-43.167	deactivate	clipboard
1470055126949	2016-08-01 14-38-46.949	acted	on	innerText
1470055127007	2016-08-01 14-38-47.007	sub-instrument	start	resizer	true
1470055127021	2016-08-01 14-38-47.021	activate	resizer
1470055127425	2016-08-01 14-38-47.425	acted	on	less-diagonal
1470055127498	2016-08-01 14-38-47.498	sub-instrument	less-diagonal	resizer	true
1470055127653	2016-08-01 14-38-47.653	acted	on	draw
1470055128147	2016-08-01 14-38-48.147	action	resizer	draw	{"x":194.48699951171875,"y":283.80999755859375}
1470055128148	2016-08-01 14-38-48.148	resizer	less-diagonal	draw
1470055128150	2016-08-01 14-38-48.150	draw	draw	{"x":194.48699951171875,"y":283.80999755859375}
1470055128199	2016-08-01 14-38-48.199	action	resizer	draw	{"x":187.49899291992188,"y":278.4849853515625}
1470055128200	2016-08-01 14-38-48.200	resizer	less-diagonal	draw
1470055128201	2016-08-01 14-38-48.201	action	draw	draw	{"x":187.49899291992188,"y":278.4849853515625}
1470055128202	2016-08-01 14-38-48.202	draw	draw	{"x":187.49899291992188,"y":278.4849853515625}
1470055128218	2016-08-01 14-38-48.218	action	resizer	draw	{"x":184.427001953125,"y":275.97900390625}
1470055128219	2016-08-01 14-38-48.219	action	draw	draw	{"x":184.427001953125,"y":275.97900390625}
1470055128220	2016-08-01 14-38-48.220	draw	draw	{"x":184.427001953125,"y":275.97900390625}
1470055128265	2016-08-01 14-38-48.265	action	resizer	draw	{"x":181.27000427246094,"y":274.01800537109375}
1470055128266	2016-08-01 14-38-48.266	resizer	less-diagonal	draw
1470055128267	2016-08-01 14-38-48.267	draw	draw	{"x":181.27000427246094,"y":274.01800537109375}
1470055128301	2016-08-01 14-38-48.301	action	resizer	draw	{"x":158.76800537109375,"y":263.7590026855469}
1470055128302	2016-08-01 14-38-48.302	resizer	less-diagonal	draw
1470055128303	2016-08-01 14-38-48.303	action	draw	draw	{"x":158.76800537109375,"y":263.7590026855469}
1470055128304	2016-08-01 14-38-48.304	draw	draw	{"x":158.76800537109375,"y":263.7590026855469}
1470055128337	2016-08-01 14-38-48.337	action	resizer	draw	{"x":154.1009979248047,"y":260.57501220703125}
1470055128338	2016-08-01 14-38-48.338	resizer	less-diagonal	draw
1470055128339	2016-08-01 14-38-48.339	action	draw	draw	{"x":154.1009979248047,"y":260.57501220703125}
1470055128340	2016-08-01 14-38-48.340	draw	draw	{"x":154.1009979248047,"y":260.57501220703125}
1470055128369	2016-08-01 14-38-48.369	action	resizer	draw	{"x":138.53799438476562,"y":247.16200256347656}
1470055128370	2016-08-01 14-38-48.370	resizer	less-diagonal	draw
1470055128371	2016-08-01 14-38-48.371	action	draw	draw	{"x":138.53799438476562,"y":247.16200256347656}
1470055128372	2016-08-01 14-38-48.372	draw	draw	{"x":138.53799438476562,"y":247.16200256347656}
1470055128392	2016-08-01 14-38-48.392	action	resizer	draw	{"x":131.21200561523438,"y":240.49899291992188}
1470055128393	2016-08-01 14-38-48.393	resizer	less-diagonal	draw
1470055128394	2016-08-01 14-38-48.394	draw	draw	{"x":131.21200561523438,"y":240.49899291992188}
1470055128416	2016-08-01 14-38-48.416	action	resizer	draw	{"x":122.80699920654297,"y":228.64100646972656}
1470055128417	2016-08-01 14-38-48.417	resizer	less-diagonal	draw
1470055128418	2016-08-01 14-38-48.418	action	draw	draw	{"x":122.80699920654297,"y":228.64100646972656}
1470055128419	2016-08-01 14-38-48.419	draw	draw	{"x":122.80699920654297,"y":228.64100646972656}
1470055128435	2016-08-01 14-38-48.435	action	resizer	draw	{"x":118.375,"y":222.3719940185547}
1470055128436	2016-08-01 14-38-48.436	resizer	less-diagonal	draw
1470055128437	2016-08-01 14-38-48.437	action	draw	draw	{"x":118.375,"y":222.3719940185547}
1470055128438	2016-08-01 14-38-48.438	draw	draw	{"x":118.375,"y":222.3719940185547}
1470055128454	2016-08-01 14-38-48.454	action	resizer	draw	{"x":113.29000091552734,"y":217.23899841308594}
1470055128455	2016-08-01 14-38-48.455	resizer	less-diagonal	draw
1470055128456	2016-08-01 14-38-48.456	draw	draw	{"x":113.29000091552734,"y":217.23899841308594}
1470055128495	2016-08-01 14-38-48.495	action	resizer	draw	{"x":109.7020034790039,"y":213.3560028076172}
1470055128496	2016-08-01 14-38-48.496	action	draw	draw	{"x":109.7020034790039,"y":213.3560028076172}
1470055128497	2016-08-01 14-38-48.497	draw	draw	{"x":109.7020034790039,"y":213.3560028076172}
1470055128546	2016-08-01 14-38-48.546	action	resizer	draw	{"x":100.58000183105469,"y":200.7530059814453}
1470055128547	2016-08-01 14-38-48.547	resizer	less-diagonal	draw
1470055128548	2016-08-01 14-38-48.548	action	draw	draw	{"x":100.58000183105469,"y":200.7530059814453}
1470055128549	2016-08-01 14-38-48.549	draw	draw	{"x":100.58000183105469,"y":200.7530059814453}
1470055128569	2016-08-01 14-38-48.569	action	resizer	draw	{"x":94.81300354003906,"y":192.82000732421875}
1470055128570	2016-08-01 14-38-48.570	resizer	less-diagonal	draw
1470055128571	2016-08-01 14-38-48.571	action	draw	draw	{"x":94.81300354003906,"y":192.82000732421875}
1470055128572	2016-08-01 14-38-48.572	draw	draw	{"x":94.81300354003906,"y":192.82000732421875}
1470055128604	2016-08-01 14-38-48.604	action	resizer	draw	{"x":91.58200073242188,"y":189.85899353027344}
1470055128606	2016-08-01 14-38-48.606	draw	draw	{"x":91.58200073242188,"y":189.85899353027344}
1470055128620	2016-08-01 14-38-48.620	action	resizer	draw	{"x":87.83200073242188,"y":188.51199340820312}
1470055128621	2016-08-01 14-38-48.621	resizer	less-diagonal	draw
1470055128622	2016-08-01 14-38-48.622	action	draw	draw	{"x":87.83200073242188,"y":188.51199340820312}
1470055128623	2016-08-01 14-38-48.623	draw	draw	{"x":87.83200073242188,"y":188.51199340820312}
1470055128646	2016-08-01 14-38-48.646	action	resizer	draw	{"x":86.22200012207031,"y":187.50799560546875}
1470055128647	2016-08-01 14-38-48.647	action	draw	draw	{"x":86.22200012207031,"y":187.50799560546875}
1470055128648	2016-08-01 14-38-48.648	draw	draw	{"x":86.22200012207031,"y":187.50799560546875}
1470055128694	2016-08-01 14-38-48.694	action	resizer	draw	{"x":88.58999633789062,"y":188.5290069580078}
1470055128695	2016-08-01 14-38-48.695	resizer	less-diagonal	draw
1470055128696	2016-08-01 14-38-48.696	draw	draw	{"x":88.58999633789062,"y":188.5290069580078}
1470055130126	2016-08-01 14-38-50.126	acted	on	innerText
1470055130253	2016-08-01 14-38-50.253	sub-instrument	stop	draw	false
1470055130275	2016-08-01 14-38-50.275	deactivate	draw
1470055131638	2016-08-01 14-38-51.638	acted	on	path-1470055128151
1470055132136	2016-08-01 14-38-52.136	action	resizer	path-1470055128151	{"x":172.1739959716797,"y":275.8139953613281}
1470055132137	2016-08-01 14-38-52.137	resizer	less-diagonal	path-1470055128151
1470055132196	2016-08-01 14-38-52.196	action	resizer	path-1470055128151	{"x":164.1490020751953,"y":269.7959899902344}
1470055132197	2016-08-01 14-38-52.197	resizer	less-diagonal	path-1470055128151
1470055132211	2016-08-01 14-38-52.211	action	resizer	path-1470055128151	{"x":162.52000427246094,"y":267.83099365234375}
1470055132212	2016-08-01 14-38-52.212	resizer	less-diagonal	path-1470055128151
1470055132228	2016-08-01 14-38-52.228	action	resizer	path-1470055128151	{"x":161.85000610351562,"y":265.8190002441406}
1470055132229	2016-08-01 14-38-52.229	resizer	less-diagonal	path-1470055128151
1470055132247	2016-08-01 14-38-52.247	action	resizer	path-1470055128151	{"x":159.17799377441406,"y":264.6709899902344}
1470055132248	2016-08-01 14-38-52.248	resizer	less-diagonal	path-1470055128151
1470055132260	2016-08-01 14-38-52.260	action	resizer	path-1470055128151	{"x":158.35299682617188,"y":263.15399169921875}
1470055132261	2016-08-01 14-38-52.261	resizer	less-diagonal	path-1470055128151
1470055132276	2016-08-01 14-38-52.276	action	resizer	path-1470055128151	{"x":156.83299255371094,"y":260.99200439453125}
1470055132277	2016-08-01 14-38-52.277	resizer	less-diagonal	path-1470055128151
1470055132350	2016-08-01 14-38-52.350	action	resizer	path-1470055128151	{"x":153.34300231933594,"y":251.35800170898438}
1470055132351	2016-08-01 14-38-52.351	resizer	less-diagonal	path-1470055128151
1470055132362	2016-08-01 14-38-52.362	action	resizer	path-1470055128151	{"x":151.05299377441406,"y":245.41000366210938}
1470055132364	2016-08-01 14-38-52.364	resizer	less-diagonal	path-1470055128151
1470055132380	2016-08-01 14-38-52.380	action	resizer	path-1470055128151	{"x":150.12600708007812,"y":242.9949951171875}
1470055132381	2016-08-01 14-38-52.381	resizer	less-diagonal	path-1470055128151
1470055132407	2016-08-01 14-38-52.407	action	resizer	path-1470055128151	{"x":148.6959991455078,"y":240.16600036621094}
1470055132408	2016-08-01 14-38-52.408	resizer	less-diagonal	path-1470055128151
1470055132417	2016-08-01 14-38-52.417	acted	on	path-1470055128151
1470055132424	2016-08-01 14-38-52.424	action	resizer	path-1470055128151	{"x":148.14700317382812,"y":237.02099609375}
1470055132426	2016-08-01 14-38-52.426	resizer	less-diagonal	path-1470055128151
1470055132445	2016-08-01 14-38-52.445	action	resizer	path-1470055128151	{"x":146.71800231933594,"y":232.23899841308594}
1470055132446	2016-08-01 14-38-52.446	resizer	less-diagonal	path-1470055128151
1470055132463	2016-08-01 14-38-52.463	action	resizer	path-1470055128151	{"x":144.47500610351562,"y":224.59500122070312}
1470055132464	2016-08-01 14-38-52.464	resizer	less-diagonal	path-1470055128151
1470055132478	2016-08-01 14-38-52.478	action	resizer	path-1470055128151	{"x":143.3939971923828,"y":221.56199645996094}
1470055132479	2016-08-01 14-38-52.479	resizer	less-diagonal	path-1470055128151
1470055132536	2016-08-01 14-38-52.536	action	resizer	path-1470055128151	{"x":142.7010040283203,"y":220.17599487304688}
1470055132538	2016-08-01 14-38-52.538	resizer	less-diagonal	path-1470055128151
1470055132603	2016-08-01 14-38-52.603	action	resizer	path-1470055128151	{"x":138.7790069580078,"y":213.18600463867188}
1470055132605	2016-08-01 14-38-52.605	resizer	less-diagonal	path-1470055128151
1470055132642	2016-08-01 14-38-52.642	action	resizer	path-1470055128151	{"x":134.80799865722656,"y":211.43299865722656}
1470055132643	2016-08-01 14-38-52.643	resizer	less-diagonal	path-1470055128151
1470055132703	2016-08-01 14-38-52.703	action	resizer	path-1470055128151	{"x":137.8159942626953,"y":211.51400756835938}
1470055132705	2016-08-01 14-38-52.705	resizer	less-diagonal	path-1470055128151
1470055132746	2016-08-01 14-38-52.746	acted	on	sample
1470055132750	2016-08-01 14-38-52.750	action	resizer	path-1470055128151	{"x":138.36199951171875,"y":209.0449981689453}
1470055132751	2016-08-01 14-38-52.751	resizer	less-diagonal	path-1470055128151
1470055132940	2016-08-01 14-38-52.940	acted	on	path-1470055006463
1470055132943	2016-08-01 14-38-52.943	action	resizer	path-1470055128151	{"x":151.5260009765625,"y":258.822998046875}
1470055132944	2016-08-01 14-38-52.944	resizer	less-diagonal	path-1470055128151
1470055133170	2016-08-01 14-38-53.170	acted	on	path-1470055128151
1470055133270	2016-08-01 14-38-53.270	action	resizer	sample	{"x":131.5449981689453,"y":265.8190002441406}
1470055133271	2016-08-01 14-38-53.271	resizer	less-diagonal	sample
1470055133316	2016-08-01 14-38-53.316	acted	on	sample
1470055133452	2016-08-01 14-38-53.452	acted	on	sample
1470055133481	2016-08-01 14-38-53.481	action	resizer	path-1470055006463	{"x":140.20399475097656,"y":260.489013671875}
1470055133483	2016-08-01 14-38-53.483	resizer	less-diagonal	path-1470055006463
1470055133674	2016-08-01 14-38-53.674	action	resizer	path-1470055128151	{"x":152.85800170898438,"y":267.1520080566406}
1470055133676	2016-08-01 14-38-53.676	resizer	less-diagonal	path-1470055128151
1470055133877	2016-08-01 14-38-53.877	action	resizer	sample	{"x":144.5330047607422,"y":265.15301513671875}
1470055133878	2016-08-01 14-38-53.878	resizer	less-diagonal	sample
1470055133936	2016-08-01 14-38-53.936	action	resizer	sample	{"x":140.8699951171875,"y":262.8210144042969}
1470055133938	2016-08-01 14-38-53.938	resizer	less-diagonal	sample
1470055136020	2016-08-01 14-38-56.020	acted	on	innerText
1470055136123	2016-08-01 14-38-56.123	sub-instrument	start	draw	true
1470055136149	2016-08-01 14-38-56.149	activate	draw
1470055136212	2016-08-01 14-38-56.212	acted	on	innerText
1470055136262	2016-08-01 14-38-56.262	sub-instrument	stop	resizer	false
1470055136278	2016-08-01 14-38-56.278	deactivate	resizer
1470055138327	2016-08-01 14-38-58.327	acted	on	content
1470055138329	2016-08-01 14-38-58.329	action	draw	content	{"x":546,"y":473}
1470055138330	2016-08-01 14-38-58.330	draw	content	{"x":546,"y":473}
1470055138442	2016-08-01 14-38-58.442	draw	content	{"x":531,"y":475}
1470055138450	2016-08-01 14-38-58.450	action	draw	content	{"x":530,"y":476}
1470055138451	2016-08-01 14-38-58.451	draw	content	{"x":530,"y":476}
