1470648769236: 	acted on	rectangle
1470648769334: 	sub-instrument	rectangle	shapes	false
1470648775726: 	acted on	menu
1470648776218: 	acted on	innerText
1470648776309: 	sub-instrument	start	shapes	true
1470648776310: 	activate	shapes
1470648777927: 	acted on	rectangle
1470648778009: 	sub-instrument	rectangle	shapes	true
1470648780276: 	acted on	rectangle
1470648780366: 	sub-instrument	rectangle	shapes	true
1470648780691: 	acted on	sample
1470648781301: 	acted on	rectangle
1470648781416: 	sub-instrument	rectangle	shapes	true
1470648783511: 	shape started	{"x":819,"y":273}
1470648823731: 	shape continued	112	rectangle
1470648823740: 	shape continued	112	rectangle
1470648823748: 	shape continued	111	rectangle
1470648823756: 	shape continued	111	rectangle
1470648823765: 	shape continued	110	rectangle
1470648823773: 	shape continued	108	rectangle
1470648823781: 	shape continued	108	rectangle
1470648823791: 	shape continued	107	rectangle
1470648823798: 	shape continued	106	rectangle
1470648823807: 	shape continued	105	rectangle
1470648823816: 	shape continued	104	rectangle
1470648823825: 	shape continued	103	rectangle
1470648823832: 	shape continued	101	rectangle
1470648823840: 	shape continued	99	rectangle
1470648823849: 	shape continued	98	rectangle
1470648823856: 	shape continued	95	rectangle
1470648823865: 	shape continued	94	rectangle
1470648823874: 	shape continued	92	rectangle
1470648823881: 	shape continued	90	rectangle
1470648823890: 	shape continued	89	rectangle
1470648823898: 	shape continued	88	rectangle
1470648823906: 	shape continued	86	rectangle
1470648823915: 	shape continued	84	rectangle
1470648823931: 	shape continued	81	rectangle
1470648823940: 	shape continued	80	rectangle
1470648823948: 	shape continued	78	rectangle
1470648823956: 	shape continued	78	rectangle
1470648823965: 	shape continued	77	rectangle
1470648823973: 	shape continued	76	rectangle
1470648823981: 	shape continued	75	rectangle
1470648824007: 	shape continued	74	rectangle
1470648824053: 	shape continued	74	rectangle
1470648824121: 	shape continued	75	rectangle
1470648824130: 	shape continued	76	rectangle
1470648824145: 	shape continued	80	rectangle
1470648824157: 	shape continued	85	rectangle
1470648824166: 	shape continued	86	rectangle
1470648824174: 	shape continued	89	rectangle
1470648824182: 	shape continued	92	rectangle
1470648824190: 	shape continued	95	rectangle
1470648824198: 	shape continued	96	rectangle
1470648824206: 	shape continued	98	rectangle
1470648824215: 	shape continued	100	rectangle
1470648824224: 	shape continued	100	rectangle
1470648824231: 	shape continued	101	rectangle
1470648824242: 	shape continued	102	rectangle
1470648824248: 	shape continued	103	rectangle
1470648824257: 	shape continued	103	rectangle
1470648824265: 	shape continued	104	rectangle
1470648824273: 	shape continued	105	rectangle
1470648824281: 	shape continued	106	rectangle
1470648824290: 	shape continued	109	rectangle
1470648824298: 	shape continued	110	rectangle
1470648824308: 	shape continued	111	rectangle
1470648824315: 	shape continued	113	rectangle
1470648824332: 	shape continued	115	rectangle
1470648824340: 	shape continued	116	rectangle
1470648824348: 	shape continued	116	rectangle
1470648824356: 	shape continued	117	rectangle
1470648824365: 	shape continued	117	rectangle
1470648824373: 	shape continued	118	rectangle
1470648824381: 	shape continued	118	rectangle
1470648824390: 	shape continued	119	rectangle
1470648824398: 	shape continued	119	rectangle
1470648824406: 	shape continued	119	rectangle
1470648824415: 	shape continued	120	rectangle
1470648824423: 	shape continued	120	rectangle
1470648824431: 	shape continued	121	rectangle
1470648824448: 	shape continued	121	rectangle
1470648824463: 	shape continued	121	rectangle
1470648824480: 	shape continued	122	rectangle
1470648824500: 	shape continued	122	rectangle
1470648824517: 	shape continued	122	rectangle
1470648824523: 	shape continued	122	rectangle
1470648824542: 	shape continued	123	rectangle
1470648824556: 	shape continued	123	rectangle
1470648824592: 	shape continued	123	rectangle
1470648824607: 	shape continued	124	rectangle
1470648824631: 	shape continued	124	rectangle
1470648824648: 	shape continued	124	rectangle
1470648824666: 	shape continued	124	rectangle
1470648824673: 	shape continued	124	rectangle
1470648824681: 	shape continued	125	rectangle
1470648824691: 	shape continued	125	rectangle
1470648824699: 	shape continued	125	rectangle
1470648824715: 	shape continued	125	rectangle
1470648824725: 	shape continued	125	rectangle
1470648824731: 	shape continued	125	rectangle
1470648824740: 	shape continued	125	rectangle
1470648824749: 	shape continued	125	rectangle
1470648824757: 	shape continued	125	rectangle
1470648824766: 	shape continued	125	rectangle
1470648824773: 	shape continued	125	rectangle
1470648824782: 	shape continued	124	rectangle
1470648824790: 	shape continued	124	rectangle
1470648824799: 	shape continued	124	rectangle
1470648824806: 	shape continued	124	rectangle
1470648824816: 	shape continued	124	rectangle
1470648824823: 	shape continued	123	rectangle
1470648824831: 	shape continued	123	rectangle
1470648824841: 	shape continued	123	rectangle
1470648824857: 	shape continued	123	rectangle
1470648824866: 	shape continued	123	rectangle
1470648824873: 	shape continued	123	rectangle
1470648824890: 	shape continued	123	rectangle
1470648824908: 	shape continued	123	rectangle
1470648824924: 	shape continued	123	rectangle
1470648824941: 	shape continued	123	rectangle
1470648824956: 	shape continued	123	rectangle
1470648824982: 	shape continued	124	rectangle
1470648825000: 	shape continued	124	rectangle
1470648825016: 	shape continued	124	rectangle
1470648825032: 	shape continued	125	rectangle
1470648825049: 	shape continued	125	rectangle
1470648825066: 	shape continued	125	rectangle
1470648825082: 	shape continued	126	rectangle
1470648825090: 	shape continued	127	rectangle
1470648825098: 	shape continued	127	rectangle
1470648825116: 	shape continued	128	rectangle
1470648825123: 	shape continued	130	rectangle
1470648825131: 	shape continued	130	rectangle
1470648825140: 	shape continued	131	rectangle
1470648825157: 	shape continued	132	rectangle
1470648825174: 	shape continued	133	rectangle
1470648825249: 	shape continued	131	rectangle
1470648825312: 	shape continued	131	rectangle
1470648825345: 	shape continued	131	rectangle
1470648825399: 	shape continued	131	rectangle
1470648825467: 	shape continued	131	rectangle
1470648827251: 	acted on	innerText
1470648827342: 	sub-instrument	stop	shapes	false
1470648827343: 	deactivate	shapes
1470648899382: 	acted on	rectangle
1470648899481: 	sub-instrument	rectangle	shapes	false
1470648904373: 	acted on	circle
1470648904472: 	sub-instrument	circle	shapes	false
1470648923125: 	acted on	circle
1470648923238: 	sub-instrument	circle	shapes	false
1470648928999: 	acted on	sample
1470648929807: 	acted on	circle
1470648929906: 	sub-instrument	circle	shapes	false
1470648930389: 	acted on	sample
1470648931239: 	acted on	innerText
1470648931339: 	sub-instrument	start	shapes	true
1470648931340: 	activate	shapes
1470648931873: 	acted on	sample
1470648934457: 	acted on	circle
1470648934573: 	sub-instrument	circle	shapes	true
1470648937041: 	shape started	{"x":446,"y":572}
1470648937043: 	shape continued	10	circle
1470648937148: 	shape continued	15	circle
1470648937154: 	shape continued	17	circle
1470648937163: 	shape continued	19	circle
1470648937171: 	shape continued	21	circle
1470648937179: 	shape continued	23	circle
1470648937190: 	shape continued	25	circle
1470648937197: 	shape continued	27	circle
1470648937204: 	shape continued	29	circle
1470648937212: 	shape continued	31	circle
1470648937221: 	shape continued	32	circle
1470648937229: 	shape continued	34	circle
1470648937237: 	shape continued	35	circle
1470648937246: 	shape continued	37	circle
1470648937255: 	shape continued	38	circle
1470648937263: 	shape continued	39	circle
1470648937272: 	shape continued	40	circle
1470648937279: 	shape continued	41	circle
1470648937288: 	shape continued	42	circle
1470648937296: 	shape continued	43	circle
1470648937314: 	shape continued	44	circle
1470648937321: 	shape continued	45	circle
1470648937347: 	shape continued	46	circle
1470648937373: 	shape continued	47	circle
1470648937397: 	shape continued	47	circle
1470648937452: 	shape continued	48	circle
1470648937543: 	shape continued	49	circle
1470648937744: 	shape continued	49	circle
1470648937911: 	shape continued	50	circle
1470648937921: 	shape continued	53	circle
1470648937933: 	shape continued	56	circle
1470648937942: 	shape continued	57	circle
1470648937953: 	shape continued	60	circle
1470648937973: 	shape continued	62	circle
1470648937977: 	shape continued	65	circle
1470648937983: 	shape continued	67	circle
1470648937990: 	shape continued	69	circle
1470648937997: 	shape continued	70	circle
1470648938005: 	shape continued	72	circle
1470648938014: 	shape continued	74	circle
1470648938023: 	shape continued	75	circle
1470648938031: 	shape continued	76	circle
1470648938038: 	shape continued	77	circle
1470648938047: 	shape continued	79	circle
1470648938056: 	shape continued	80	circle
1470648938063: 	shape continued	81	circle
1470648938071: 	shape continued	82	circle
1470648938079: 	shape continued	83	circle
1470648938088: 	shape continued	83	circle
1470648938097: 	shape continued	84	circle
1470648938104: 	shape continued	85	circle
1470648938129: 	shape continued	86	circle
1470648938147: 	shape continued	86	circle
1470648938163: 	shape continued	87	circle
1470648938330: 	shape continued	88	circle
1470648938435: 	shape continued	88	circle
1470648938444: 	shape continued	87	circle
1470648940193: 	shape started	{"x":608,"y":537}
1470648940194: 	shape continued	10	circle
1470648940372: 	shape continued	11	circle
1470648940380: 	shape continued	11	circle
1470648940389: 	shape continued	12	circle
1470648940396: 	shape continued	13	circle
1470648940414: 	shape continued	14	circle
1470648940421: 	shape continued	15	circle
1470648940429: 	shape continued	15	circle
1470648940438: 	shape continued	16	circle
1470648940446: 	shape continued	16	circle
1470648940454: 	shape continued	17	circle
1470648940480: 	shape continued	18	circle
1470648940498: 	shape continued	19	circle
1470648940515: 	shape continued	19	circle
1470648940522: 	shape continued	20	circle
1470648940530: 	shape continued	20	circle
1470648940539: 	shape continued	21	circle
1470648940546: 	shape continued	21	circle
1470648940555: 	shape continued	22	circle
1470648940563: 	shape continued	23	circle
1470648940580: 	shape continued	24	circle
1470648940597: 	shape continued	25	circle
1470648940614: 	shape continued	26	circle
1470648940621: 	shape continued	26	circle
1470648940630: 	shape continued	27	circle
1470648940655: 	shape continued	28	circle
1470648940665: 	shape continued	28	circle
1470648940680: 	shape continued	29	circle
1470648940698: 	shape continued	30	circle
1470648940704: 	shape continued	31	circle
1470648940714: 	shape continued	32	circle
1470648940721: 	shape continued	33	circle
1470648940729: 	shape continued	34	circle
1470648940740: 	shape continued	35	circle
1470648940747: 	shape continued	36	circle
1470648940755: 	shape continued	37	circle
1470648940764: 	shape continued	38	circle
1470648940772: 	shape continued	39	circle
1470648940779: 	shape continued	40	circle
1470648940791: 	shape continued	41	circle
1470648940805: 	shape continued	44	circle
1470648940813: 	shape continued	45	circle
1470648940822: 	shape continued	46	circle
1470648940830: 	shape continued	47	circle
1470648940839: 	shape continued	48	circle
1470648940847: 	shape continued	49	circle
1470648940855: 	shape continued	50	circle
1470648940864: 	shape continued	51	circle
1470648940871: 	shape continued	52	circle
1470648940889: 	shape continued	53	circle
1470648940897: 	shape continued	54	circle
1470648940905: 	shape continued	55	circle
1470648940914: 	shape continued	56	circle
1470648940922: 	shape continued	57	circle
1470648940929: 	shape continued	57	circle
1470648940940: 	shape continued	58	circle
1470648940947: 	shape continued	59	circle
1470648940966: 	shape continued	60	circle
1470648940989: 	shape continued	61	circle
1470648941040: 	shape continued	62	circle
1470648941099: 	shape continued	63	circle
1470648941131: 	shape continued	64	circle
1470648941156: 	shape continued	65	circle
1470648941165: 	shape continued	66	circle
1470648941173: 	shape continued	67	circle
1470648941180: 	shape continued	72	circle
1470648941189: 	shape continued	75	circle
1470648941198: 	shape continued	78	circle
1470648941205: 	shape continued	82	circle
1470648941214: 	shape continued	83	circle
1470648941222: 	shape continued	86	circle
1470648941230: 	shape continued	88	circle
1470648941239: 	shape continued	89	circle
1470648941247: 	shape continued	90	circle
1470648941256: 	shape continued	91	circle
1470648941264: 	shape continued	92	circle
1470648941272: 	shape continued	93	circle
1470648941290: 	shape continued	94	circle
1470648941331: 	shape continued	95	circle
1470648942181: 	shape started	{"x":691,"y":398}
1470648942182: 	shape continued	10	circle
1470648942447: 	shape continued	13	circle
1470648942456: 	shape continued	15	circle
1470648942466: 	shape continued	16	circle
1470648942472: 	shape continued	18	circle
1470648942479: 	shape continued	19	circle
1470648942490: 	shape continued	20	circle
1470648942496: 	shape continued	22	circle
1470648942504: 	shape continued	23	circle
1470648942513: 	shape continued	25	circle
1470648942521: 	shape continued	26	circle
1470648942530: 	shape continued	27	circle
1470648942549: 	shape continued	28	circle
1470648942553: 	shape continued	29	circle
1470648942557: 	shape continued	30	circle
1470648942564: 	shape continued	30	circle
1470648942571: 	shape continued	32	circle
1470648942587: 	shape continued	33	circle
1470648942592: 	shape continued	34	circle
1470648942597: 	shape continued	35	circle
1470648942606: 	shape continued	36	circle
1470648942624: 	shape continued	37	circle
1470648942630: 	shape continued	37	circle
1470648942633: 	shape continued	38	circle
1470648942639: 	shape continued	39	circle
1470648942660: 	shape continued	40	circle
1470648942672: 	shape continued	41	circle
1470648942679: 	shape continued	42	circle
1470648942698: 	shape continued	43	circle
1470648942705: 	shape continued	44	circle
1470648942714: 	shape continued	45	circle
1470648942729: 	shape continued	45	circle
1470648942732: 	shape continued	46	circle
1470648942738: 	shape continued	47	circle
1470648942746: 	shape continued	48	circle
1470648942767: 	shape continued	48	circle
1470648942771: 	shape continued	49	circle
1470648942791: 	shape continued	50	circle
1470648942804: 	shape continued	50	circle
1470648942822: 	shape continued	51	circle
1470648942864: 	shape continued	52	circle
1470648942896: 	shape continued	53	circle
1470648942913: 	shape continued	54	circle
1470648942931: 	shape continued	55	circle
1470648942939: 	shape continued	56	circle
1470648942946: 	shape continued	57	circle
1470648942955: 	shape continued	58	circle
1470648942963: 	shape continued	59	circle
1470648942971: 	shape continued	61	circle
1470648942980: 	shape continued	62	circle
1470648942989: 	shape continued	63	circle
1470648942996: 	shape continued	64	circle
1470648943005: 	shape continued	65	circle
1470648943013: 	shape continued	66	circle
1470648943021: 	shape continued	67	circle
1470648943031: 	shape continued	68	circle
1470648943038: 	shape continued	69	circle
1470648943046: 	shape continued	69	circle
1470648943055: 	shape continued	70	circle
1470648943063: 	shape continued	71	circle
1470648943072: 	shape continued	72	circle
1470648943080: 	shape continued	73	circle
1470648943096: 	shape continued	74	circle
1470648943105: 	shape continued	75	circle
1470648943113: 	shape continued	76	circle
1470648943121: 	shape continued	76	circle
1470648943130: 	shape continued	77	circle
1470648943138: 	shape continued	78	circle
1470648943146: 	shape continued	79	circle
1470648943155: 	shape continued	80	circle
1470648943162: 	shape continued	81	circle
1470648943171: 	shape continued	82	circle
1470648943179: 	shape continued	82	circle
1470648943188: 	shape continued	83	circle
1470648943197: 	shape continued	84	circle
1470648943205: 	shape continued	84	circle
1470648943238: 	shape continued	85	circle
1470648943256: 	shape continued	85	circle
1470648943361: 	shape continued	86	circle
1470648943443: 	shape continued	87	circle
