1470140150311: 	action	mover	image-51	{"x":730,"y":546}
1470140150312: 	moved	image-51	to	{"x":730,"y":546}
1470140150318: 	action	mover	image-51	{"x":732,"y":547}
1470140150319: 	moved	image-51	to	{"x":732,"y":547}
1470140150328: 	action	mover	image-51	{"x":733,"y":547}
1470140150335: 	action	mover	image-51	{"x":734,"y":548}
1470140150336: 	moved	image-51	to	{"x":734,"y":548}
1470140150343: 	action	mover	image-51	{"x":735,"y":549}
1470140150344: 	moved	image-51	to	{"x":735,"y":549}
1470140150352: 	action	mover	image-51	{"x":737,"y":549}
1470140150354: 	moved	image-51	to	{"x":737,"y":549}
1470140150360: 	action	mover	image-51	{"x":738,"y":550}
1470140150361: 	moved	image-51	to	{"x":738,"y":550}
1470140150370: 	action	mover	image-51	{"x":739,"y":550}
1470140150377: 	action	mover	image-51	{"x":740,"y":551}
1470140150378: 	moved	image-51	to	{"x":740,"y":551}
1470140150394: 	action	mover	image-51	{"x":741,"y":551}
1470140150395: 	moved	image-51	to	{"x":741,"y":551}
1470140150402: 	action	mover	image-51	{"x":742,"y":551}
1470140150403: 	moved	image-51	to	{"x":742,"y":551}
1470140150419: 	action	mover	image-51	{"x":743,"y":552}
1470140150420: 	moved	image-51	to	{"x":743,"y":552}
1470140150436: 	action	mover	image-51	{"x":744,"y":552}
1470140150437: 	moved	image-51	to	{"x":744,"y":552}
1470140150453: 	action	mover	image-51	{"x":745,"y":552}
1470140150454: 	moved	image-51	to	{"x":745,"y":552}
1470140150460: 	action	mover	image-51	{"x":745,"y":553}
1470140150461: 	moved	image-51	to	{"x":745,"y":553}
1470140150478: 	action	mover	image-51	{"x":746,"y":553}
1470140150479: 	moved	image-51	to	{"x":746,"y":553}
1470140153470: 	acted on	image-59
1470140153472: 	action	mover	image-59	{"x":369,"y":248}
1470140153473: 	start moving	image-59	from	{"x":111,"y":137}
1470140153570: 	action	mover	image-59	{"x":354,"y":254}
1470140153571: 	moved	image-59	to	{"x":354,"y":254}
1470140153577: 	action	mover	image-59	{"x":352,"y":255}
1470140153578: 	moved	image-59	to	{"x":352,"y":255}
1470140153586: 	action	mover	image-59	{"x":350,"y":256}
1470140153594: 	action	mover	image-59	{"x":348,"y":257}
1470140153595: 	moved	image-59	to	{"x":348,"y":257}
1470140153602: 	action	mover	image-59	{"x":346,"y":258}
1470140153603: 	moved	image-59	to	{"x":346,"y":258}
1470140153610: 	action	mover	image-59	{"x":344,"y":259}
1470140153619: 	action	mover	image-59	{"x":342,"y":260}
1470140153620: 	moved	image-59	to	{"x":342,"y":260}
1470140153627: 	action	mover	image-59	{"x":340,"y":261}
1470140153628: 	moved	image-59	to	{"x":340,"y":261}
1470140153635: 	action	mover	image-59	{"x":339,"y":262}
1470140153636: 	moved	image-59	to	{"x":339,"y":262}
1470140153645: 	action	mover	image-59	{"x":337,"y":263}
1470140153646: 	moved	image-59	to	{"x":337,"y":263}
1470140153654: 	action	mover	image-59	{"x":335,"y":264}
1470140153661: 	action	mover	image-59	{"x":333,"y":264}
1470140153669: 	action	mover	image-59	{"x":331,"y":265}
1470140153670: 	moved	image-59	to	{"x":331,"y":265}
1470140153678: 	action	mover	image-59	{"x":329,"y":266}
1470140153679: 	moved	image-59	to	{"x":329,"y":266}
1470140153685: 	action	mover	image-59	{"x":327,"y":267}
1470140153686: 	moved	image-59	to	{"x":327,"y":267}
1470140153694: 	action	mover	image-59	{"x":325,"y":268}
1470140153695: 	moved	image-59	to	{"x":325,"y":268}
1470140153702: 	action	mover	image-59	{"x":323,"y":269}
1470140153703: 	moved	image-59	to	{"x":323,"y":269}
1470140153710: 	action	mover	image-59	{"x":321,"y":269}
1470140153711: 	moved	image-59	to	{"x":321,"y":269}
1470140153719: 	action	mover	image-59	{"x":318,"y":270}
1470140153720: 	moved	image-59	to	{"x":318,"y":270}
1470140153727: 	action	mover	image-59	{"x":316,"y":270}
1470140153728: 	moved	image-59	to	{"x":316,"y":270}
1470140153735: 	action	mover	image-59	{"x":315,"y":271}
1470140153736: 	moved	image-59	to	{"x":315,"y":271}
1470140153744: 	action	mover	image-59	{"x":313,"y":271}
1470140153745: 	moved	image-59	to	{"x":313,"y":271}
1470140153756: 	action	mover	image-59	{"x":312,"y":272}
1470140153757: 	moved	image-59	to	{"x":312,"y":272}
1470140153761: 	action	mover	image-59	{"x":310,"y":272}
1470140153770: 	action	mover	image-59	{"x":309,"y":272}
1470140153771: 	moved	image-59	to	{"x":309,"y":272}
1470140153777: 	action	mover	image-59	{"x":307,"y":273}
1470140153778: 	moved	image-59	to	{"x":307,"y":273}
1470140153785: 	action	mover	image-59	{"x":306,"y":273}
1470140153794: 	action	mover	image-59	{"x":305,"y":273}
1470140153795: 	moved	image-59	to	{"x":305,"y":273}
1470140153802: 	action	mover	image-59	{"x":304,"y":273}
1470140153803: 	moved	image-59	to	{"x":304,"y":273}
1470140153810: 	action	mover	image-59	{"x":303,"y":273}
1470140153811: 	moved	image-59	to	{"x":303,"y":273}
1470140153828: 	action	mover	image-59	{"x":302,"y":273}
1470140153829: 	moved	image-59	to	{"x":302,"y":273}
1470140153853: 	action	mover	image-59	{"x":301,"y":273}
1470140153854: 	moved	image-59	to	{"x":301,"y":273}
1470140153886: 	action	mover	image-59	{"x":300,"y":273}
1470140153920: 	action	mover	image-59	{"x":299,"y":273}
1470140153945: 	action	mover	image-59	{"x":298,"y":272}
