1470734535287	2016-08-09 11-22-15.287	acted	on	innerText
1470734536201	2016-08-09 11-22-16.201	acted	on	innerText
1470734551584	2016-08-09 11-22-31.584	action	mover	image-1	{"x":928,"y":505}
1470734551585	2016-08-09 11-22-31.585	moved	image-1	to	{"x":928,"y":505}
1470734551593	2016-08-09 11-22-31.593	action	mover	image-1	{"x":919,"y":507}
1470734551594	2016-08-09 11-22-31.594	moved	image-1	to	{"x":919,"y":507}
1470734551603	2016-08-09 11-22-31.603	action	mover	image-1	{"x":911,"y":507}
1470734551609	2016-08-09 11-22-31.609	action	mover	image-1	{"x":904,"y":507}
1470734551610	2016-08-09 11-22-31.610	moved	image-1	to	{"x":904,"y":507}
1470734551619	2016-08-09 11-22-31.619	action	mover	image-1	{"x":897,"y":508}
1470734551626	2016-08-09 11-22-31.626	action	mover	image-1	{"x":889,"y":509}
1470734551627	2016-08-09 11-22-31.627	moved	image-1	to	{"x":889,"y":509}
1470734551634	2016-08-09 11-22-31.634	action	mover	image-1	{"x":882,"y":509}
1470734551635	2016-08-09 11-22-31.635	moved	image-1	to	{"x":882,"y":509}
1470734551643	2016-08-09 11-22-31.643	action	mover	image-1	{"x":876,"y":508}
1470734551644	2016-08-09 11-22-31.644	moved	image-1	to	{"x":876,"y":508}
1470734551652	2016-08-09 11-22-31.652	action	mover	image-1	{"x":870,"y":508}
1470734551653	2016-08-09 11-22-31.653	moved	image-1	to	{"x":870,"y":508}
1470734551660	2016-08-09 11-22-31.660	action	mover	image-1	{"x":863,"y":507}
1470734551670	2016-08-09 11-22-31.670	action	mover	image-1	{"x":857,"y":506}
1470734551676	2016-08-09 11-22-31.676	action	mover	image-1	{"x":851,"y":505}
1470734551677	2016-08-09 11-22-31.677	moved	image-1	to	{"x":851,"y":505}
1470734551684	2016-08-09 11-22-31.684	action	mover	image-1	{"x":846,"y":504}
1470734551685	2016-08-09 11-22-31.685	moved	image-1	to	{"x":846,"y":504}
1470734551693	2016-08-09 11-22-31.693	action	mover	image-1	{"x":840,"y":503}
1470734551694	2016-08-09 11-22-31.694	moved	image-1	to	{"x":840,"y":503}
1470734551701	2016-08-09 11-22-31.701	action	mover	image-1	{"x":835,"y":502}
1470734551702	2016-08-09 11-22-31.702	moved	image-1	to	{"x":835,"y":502}
1470734551709	2016-08-09 11-22-31.709	action	mover	image-1	{"x":830,"y":499}
1470734551710	2016-08-09 11-22-31.710	moved	image-1	to	{"x":830,"y":499}
1470734551718	2016-08-09 11-22-31.718	action	mover	image-1	{"x":825,"y":497}
1470734551719	2016-08-09 11-22-31.719	moved	image-1	to	{"x":825,"y":497}
1470734551726	2016-08-09 11-22-31.726	action	mover	image-1	{"x":820,"y":494}
1470734551727	2016-08-09 11-22-31.727	moved	image-1	to	{"x":820,"y":494}
1470734551734	2016-08-09 11-22-31.734	action	mover	image-1	{"x":817,"y":490}
1470734551735	2016-08-09 11-22-31.735	moved	image-1	to	{"x":817,"y":490}
1470734551743	2016-08-09 11-22-31.743	action	mover	image-1	{"x":812,"y":487}
1470734551744	2016-08-09 11-22-31.744	moved	image-1	to	{"x":812,"y":487}
1470734551751	2016-08-09 11-22-31.751	action	mover	image-1	{"x":807,"y":482}
1470734551752	2016-08-09 11-22-31.752	moved	image-1	to	{"x":807,"y":482}
1470734551759	2016-08-09 11-22-31.759	action	mover	image-1	{"x":804,"y":479}
1470734551761	2016-08-09 11-22-31.761	moved	image-1	to	{"x":804,"y":479}
1470734551769	2016-08-09 11-22-31.769	action	mover	image-1	{"x":800,"y":476}
1470734551777	2016-08-09 11-22-31.777	action	mover	image-1	{"x":795,"y":472}
1470734551784	2016-08-09 11-22-31.784	action	mover	image-1	{"x":791,"y":467}
1470734551793	2016-08-09 11-22-31.793	action	mover	image-1	{"x":787,"y":463}
1470734551794	2016-08-09 11-22-31.794	moved	image-1	to	{"x":787,"y":463}
1470734551801	2016-08-09 11-22-31.801	action	mover	image-1	{"x":783,"y":459}
1470734551809	2016-08-09 11-22-31.809	action	mover	image-1	{"x":779,"y":454}
1470734551810	2016-08-09 11-22-31.810	moved	image-1	to	{"x":779,"y":454}
1470734551818	2016-08-09 11-22-31.818	action	mover	image-1	{"x":775,"y":450}
1470734551819	2016-08-09 11-22-31.819	moved	image-1	to	{"x":775,"y":450}
1470734551827	2016-08-09 11-22-31.827	action	mover	image-1	{"x":771,"y":443}
1470734551836	2016-08-09 11-22-31.836	action	mover	image-1	{"x":766,"y":439}
1470734551843	2016-08-09 11-22-31.843	action	mover	image-1	{"x":762,"y":435}
1470734551844	2016-08-09 11-22-31.844	moved	image-1	to	{"x":762,"y":435}
1470734551851	2016-08-09 11-22-31.851	action	mover	image-1	{"x":757,"y":431}
1470734551852	2016-08-09 11-22-31.852	moved	image-1	to	{"x":757,"y":431}
1470734551860	2016-08-09 11-22-31.860	action	mover	image-1	{"x":753,"y":426}
1470734551868	2016-08-09 11-22-31.868	action	mover	image-1	{"x":749,"y":422}
1470734551870	2016-08-09 11-22-31.870	moved	image-1	to	{"x":749,"y":422}
1470734551877	2016-08-09 11-22-31.877	action	mover	image-1	{"x":744,"y":417}
1470734551884	2016-08-09 11-22-31.884	action	mover	image-1	{"x":738,"y":412}
1470734551885	2016-08-09 11-22-31.885	moved	image-1	to	{"x":738,"y":412}
1470734551894	2016-08-09 11-22-31.894	action	mover	image-1	{"x":733,"y":408}
1470734551895	2016-08-09 11-22-31.895	moved	image-1	to	{"x":733,"y":408}
1470734551901	2016-08-09 11-22-31.901	action	mover	image-1	{"x":727,"y":404}
1470734551902	2016-08-09 11-22-31.902	moved	image-1	to	{"x":727,"y":404}
1470734551911	2016-08-09 11-22-31.911	action	mover	image-1	{"x":722,"y":401}
1470734551919	2016-08-09 11-22-31.919	action	mover	image-1	{"x":716,"y":397}
1470734551926	2016-08-09 11-22-31.926	action	mover	image-1	{"x":710,"y":393}
1470734551927	2016-08-09 11-22-31.927	moved	image-1	to	{"x":710,"y":393}
1470734551935	2016-08-09 11-22-31.935	action	mover	image-1	{"x":704,"y":389}
1470734551943	2016-08-09 11-22-31.943	action	mover	image-1	{"x":698,"y":388}
1470734551945	2016-08-09 11-22-31.945	moved	image-1	to	{"x":698,"y":388}
1470734551951	2016-08-09 11-22-31.951	action	mover	image-1	{"x":692,"y":385}
1470734551953	2016-08-09 11-22-31.953	moved	image-1	to	{"x":692,"y":385}
1470734551959	2016-08-09 11-22-31.959	action	mover	image-1	{"x":686,"y":381}
1470734551961	2016-08-09 11-22-31.961	moved	image-1	to	{"x":686,"y":381}
1470734551968	2016-08-09 11-22-31.968	action	mover	image-1	{"x":680,"y":378}
1470734551969	2016-08-09 11-22-31.969	moved	image-1	to	{"x":680,"y":378}
1470734551976	2016-08-09 11-22-31.976	action	mover	image-1	{"x":673,"y":376}
1470734551978	2016-08-09 11-22-31.978	moved	image-1	to	{"x":673,"y":376}
1470734551984	2016-08-09 11-22-31.984	action	mover	image-1	{"x":666,"y":374}
1470734551986	2016-08-09 11-22-31.986	moved	image-1	to	{"x":666,"y":374}
1470734551993	2016-08-09 11-22-31.993	action	mover	image-1	{"x":660,"y":372}
1470734551994	2016-08-09 11-22-31.994	moved	image-1	to	{"x":660,"y":372}
1470734552001	2016-08-09 11-22-32.001	action	mover	image-1	{"x":654,"y":370}
1470734552003	2016-08-09 11-22-32.003	moved	image-1	to	{"x":654,"y":370}
1470734552011	2016-08-09 11-22-32.011	action	mover	image-1	{"x":647,"y":368}
1470734552019	2016-08-09 11-22-32.019	action	mover	image-1	{"x":640,"y":367}
1470734552020	2016-08-09 11-22-32.020	moved	image-1	to	{"x":640,"y":367}
1470734552026	2016-08-09 11-22-32.026	action	mover	image-1	{"x":633,"y":365}
1470734552027	2016-08-09 11-22-32.027	moved	image-1	to	{"x":633,"y":365}
1470734552034	2016-08-09 11-22-32.034	action	mover	image-1	{"x":627,"y":364}
1470734552036	2016-08-09 11-22-32.036	moved	image-1	to	{"x":627,"y":364}
1470734552046	2016-08-09 11-22-32.046	action	mover	image-1	{"x":621,"y":363}
1470734552048	2016-08-09 11-22-32.048	moved	image-1	to	{"x":621,"y":363}
1470734552053	2016-08-09 11-22-32.053	action	mover	image-1	{"x":614,"y":363}
1470734552054	2016-08-09 11-22-32.054	moved	image-1	to	{"x":614,"y":363}
1470734552060	2016-08-09 11-22-32.060	action	mover	image-1	{"x":607,"y":362}
1470734552070	2016-08-09 11-22-32.070	action	mover	image-1	{"x":600,"y":361}
1470734552071	2016-08-09 11-22-32.071	moved	image-1	to	{"x":600,"y":361}
1470734552077	2016-08-09 11-22-32.077	action	mover	image-1	{"x":594,"y":362}
1470734552084	2016-08-09 11-22-32.084	action	mover	image-1	{"x":587,"y":362}
1470734552085	2016-08-09 11-22-32.085	moved	image-1	to	{"x":587,"y":362}
1470734552093	2016-08-09 11-22-32.093	action	mover	image-1	{"x":580,"y":363}
1470734552094	2016-08-09 11-22-32.094	moved	image-1	to	{"x":580,"y":363}
1470734552102	2016-08-09 11-22-32.102	action	mover	image-1	{"x":573,"y":363}
1470734552109	2016-08-09 11-22-32.109	action	mover	image-1	{"x":566,"y":364}
1470734552110	2016-08-09 11-22-32.110	moved	image-1	to	{"x":566,"y":364}
1470734552118	2016-08-09 11-22-32.118	action	mover	image-1	{"x":559,"y":365}
1470734552120	2016-08-09 11-22-32.120	moved	image-1	to	{"x":559,"y":365}
1470734552126	2016-08-09 11-22-32.126	action	mover	image-1	{"x":553,"y":366}
1470734552128	2016-08-09 11-22-32.128	moved	image-1	to	{"x":553,"y":366}
1470734552134	2016-08-09 11-22-32.134	action	mover	image-1	{"x":546,"y":367}
1470734552135	2016-08-09 11-22-32.135	moved	image-1	to	{"x":546,"y":367}
1470734552143	2016-08-09 11-22-32.143	action	mover	image-1	{"x":540,"y":368}
1470734552144	2016-08-09 11-22-32.144	moved	image-1	to	{"x":540,"y":368}
1470734552151	2016-08-09 11-22-32.151	action	mover	image-1	{"x":534,"y":369}
1470734552152	2016-08-09 11-22-32.152	moved	image-1	to	{"x":534,"y":369}
1470734552161	2016-08-09 11-22-32.161	action	mover	image-1	{"x":528,"y":370}
1470734552162	2016-08-09 11-22-32.162	moved	image-1	to	{"x":528,"y":370}
1470734552169	2016-08-09 11-22-32.169	action	mover	image-1	{"x":522,"y":372}
1470734552170	2016-08-09 11-22-32.170	moved	image-1	to	{"x":522,"y":372}
1470734552176	2016-08-09 11-22-32.176	action	mover	image-1	{"x":516,"y":373}
1470734552178	2016-08-09 11-22-32.178	moved	image-1	to	{"x":516,"y":373}
1470734552184	2016-08-09 11-22-32.184	action	mover	image-1	{"x":511,"y":375}
1470734552185	2016-08-09 11-22-32.185	moved	image-1	to	{"x":511,"y":375}
1470734552193	2016-08-09 11-22-32.193	action	mover	image-1	{"x":505,"y":377}
1470734552194	2016-08-09 11-22-32.194	moved	image-1	to	{"x":505,"y":377}
1470734552202	2016-08-09 11-22-32.202	action	mover	image-1	{"x":500,"y":379}
1470734552203	2016-08-09 11-22-32.203	moved	image-1	to	{"x":500,"y":379}
1470734552210	2016-08-09 11-22-32.210	action	mover	image-1	{"x":495,"y":381}
1470734552219	2016-08-09 11-22-32.219	action	mover	image-1	{"x":490,"y":382}
1470734552220	2016-08-09 11-22-32.220	moved	image-1	to	{"x":490,"y":382}
1470734552226	2016-08-09 11-22-32.226	action	mover	image-1	{"x":484,"y":385}
1470734552227	2016-08-09 11-22-32.227	moved	image-1	to	{"x":484,"y":385}
1470734552235	2016-08-09 11-22-32.235	action	mover	image-1	{"x":479,"y":387}
1470734552243	2016-08-09 11-22-32.243	action	mover	image-1	{"x":474,"y":390}
1470734552245	2016-08-09 11-22-32.245	moved	image-1	to	{"x":474,"y":390}
1470734552252	2016-08-09 11-22-32.252	action	mover	image-1	{"x":470,"y":392}
1470734552253	2016-08-09 11-22-32.253	moved	image-1	to	{"x":470,"y":392}
1470734552259	2016-08-09 11-22-32.259	action	mover	image-1	{"x":466,"y":393}
1470734552260	2016-08-09 11-22-32.260	moved	image-1	to	{"x":466,"y":393}
1470734552269	2016-08-09 11-22-32.269	action	mover	image-1	{"x":461,"y":396}
1470734552270	2016-08-09 11-22-32.270	moved	image-1	to	{"x":461,"y":396}
1470734552278	2016-08-09 11-22-32.278	action	mover	image-1	{"x":456,"y":398}
1470734552279	2016-08-09 11-22-32.279	moved	image-1	to	{"x":456,"y":398}
1470734552285	2016-08-09 11-22-32.285	action	mover	image-1	{"x":452,"y":400}
1470734552286	2016-08-09 11-22-32.286	moved	image-1	to	{"x":452,"y":400}
1470734552294	2016-08-09 11-22-32.294	action	mover	image-1	{"x":447,"y":403}
1470734552295	2016-08-09 11-22-32.295	moved	image-1	to	{"x":447,"y":403}
1470734552303	2016-08-09 11-22-32.303	action	mover	image-1	{"x":443,"y":407}
1470734552311	2016-08-09 11-22-32.311	action	mover	image-1	{"x":440,"y":408}
1470734552320	2016-08-09 11-22-32.320	action	mover	image-1	{"x":434,"y":411}
1470734552327	2016-08-09 11-22-32.327	action	mover	image-1	{"x":430,"y":414}
1470734552328	2016-08-09 11-22-32.328	moved	image-1	to	{"x":430,"y":414}
1470734552335	2016-08-09 11-22-32.335	action	mover	image-1	{"x":426,"y":417}
1470734552336	2016-08-09 11-22-32.336	moved	image-1	to	{"x":426,"y":417}
1470734552345	2016-08-09 11-22-32.345	action	mover	image-1	{"x":422,"y":419}
1470734552352	2016-08-09 11-22-32.352	action	mover	image-1	{"x":419,"y":422}
1470734552353	2016-08-09 11-22-32.353	moved	image-1	to	{"x":419,"y":422}
1470734552360	2016-08-09 11-22-32.360	action	mover	image-1	{"x":414,"y":424}
1470734552361	2016-08-09 11-22-32.361	moved	image-1	to	{"x":414,"y":424}
1470734552369	2016-08-09 11-22-32.369	action	mover	image-1	{"x":411,"y":426}
1470734552370	2016-08-09 11-22-32.370	moved	image-1	to	{"x":411,"y":426}
1470734552378	2016-08-09 11-22-32.378	action	mover	image-1	{"x":407,"y":428}
1470734552379	2016-08-09 11-22-32.379	moved	image-1	to	{"x":407,"y":428}
1470734552386	2016-08-09 11-22-32.386	action	mover	image-1	{"x":404,"y":431}
1470734552394	2016-08-09 11-22-32.394	action	mover	image-1	{"x":401,"y":433}
1470734552395	2016-08-09 11-22-32.395	moved	image-1	to	{"x":401,"y":433}
1470734552402	2016-08-09 11-22-32.402	action	mover	image-1	{"x":398,"y":435}
1470734552403	2016-08-09 11-22-32.403	moved	image-1	to	{"x":398,"y":435}
1470734552410	2016-08-09 11-22-32.410	action	mover	image-1	{"x":394,"y":437}
1470734552411	2016-08-09 11-22-32.411	moved	image-1	to	{"x":394,"y":437}
1470734552419	2016-08-09 11-22-32.419	action	mover	image-1	{"x":391,"y":439}
1470734552420	2016-08-09 11-22-32.420	moved	image-1	to	{"x":391,"y":439}
1470734552427	2016-08-09 11-22-32.427	action	mover	image-1	{"x":388,"y":441}
1470734552428	2016-08-09 11-22-32.428	moved	image-1	to	{"x":388,"y":441}
1470734552435	2016-08-09 11-22-32.435	action	mover	image-1	{"x":385,"y":443}
1470734552436	2016-08-09 11-22-32.436	moved	image-1	to	{"x":385,"y":443}
1470734552445	2016-08-09 11-22-32.445	action	mover	image-1	{"x":382,"y":445}
1470734552452	2016-08-09 11-22-32.452	action	mover	image-1	{"x":380,"y":446}
1470734552453	2016-08-09 11-22-32.453	moved	image-1	to	{"x":380,"y":446}
1470734552460	2016-08-09 11-22-32.460	action	mover	image-1	{"x":378,"y":448}
1470734552461	2016-08-09 11-22-32.461	moved	image-1	to	{"x":378,"y":448}
1470734552469	2016-08-09 11-22-32.469	action	mover	image-1	{"x":377,"y":449}
1470734552470	2016-08-09 11-22-32.470	moved	image-1	to	{"x":377,"y":449}
1470734552477	2016-08-09 11-22-32.477	action	mover	image-1	{"x":376,"y":450}
1470734552478	2016-08-09 11-22-32.478	moved	image-1	to	{"x":376,"y":450}
1470734552484	2016-08-09 11-22-32.484	action	mover	image-1	{"x":375,"y":450}
1470734552485	2016-08-09 11-22-32.485	moved	image-1	to	{"x":375,"y":450}
1470734552494	2016-08-09 11-22-32.494	action	mover	image-1	{"x":374,"y":452}
1470734552495	2016-08-09 11-22-32.495	moved	image-1	to	{"x":374,"y":452}
1470734552509	2016-08-09 11-22-32.509	action	mover	image-1	{"x":373,"y":453}
1470734552510	2016-08-09 11-22-32.510	moved	image-1	to	{"x":373,"y":453}
1470734552544	2016-08-09 11-22-32.544	action	mover	image-1	{"x":373,"y":454}
1470734552545	2016-08-09 11-22-32.545	moved	image-1	to	{"x":373,"y":454}
1470734552594	2016-08-09 11-22-32.594	action	mover	image-1	{"x":373,"y":455}
1470734552595	2016-08-09 11-22-32.595	moved	image-1	to	{"x":373,"y":455}
1470734552628	2016-08-09 11-22-32.628	action	mover	image-1	{"x":374,"y":456}
1470734552644	2016-08-09 11-22-32.644	action	mover	image-1	{"x":374,"y":457}
1470734552645	2016-08-09 11-22-32.645	moved	image-1	to	{"x":374,"y":457}
1470734552661	2016-08-09 11-22-32.661	action	mover	image-1	{"x":374,"y":458}
1470734552662	2016-08-09 11-22-32.662	moved	image-1	to	{"x":374,"y":458}
1470734552677	2016-08-09 11-22-32.677	action	mover	image-1	{"x":374,"y":459}
1470734552678	2016-08-09 11-22-32.678	moved	image-1	to	{"x":374,"y":459}
1470734552685	2016-08-09 11-22-32.685	action	mover	image-1	{"x":375,"y":459}
1470734552694	2016-08-09 11-22-32.694	action	mover	image-1	{"x":375,"y":461}
1470734552695	2016-08-09 11-22-32.695	moved	image-1	to	{"x":375,"y":461}
1470734552710	2016-08-09 11-22-32.710	action	mover	image-1	{"x":375,"y":462}
1470734552711	2016-08-09 11-22-32.711	moved	image-1	to	{"x":375,"y":462}
1470734552719	2016-08-09 11-22-32.719	action	mover	image-1	{"x":375,"y":463}
1470734552720	2016-08-09 11-22-32.720	moved	image-1	to	{"x":375,"y":463}
1470734552735	2016-08-09 11-22-32.735	action	mover	image-1	{"x":375,"y":464}
1470734552736	2016-08-09 11-22-32.736	moved	image-1	to	{"x":375,"y":464}
1470734552760	2016-08-09 11-22-32.760	action	mover	image-1	{"x":374,"y":465}
1470734552761	2016-08-09 11-22-32.761	moved	image-1	to	{"x":374,"y":465}
1470734552777	2016-08-09 11-22-32.777	action	mover	image-1	{"x":374,"y":466}
1470734552778	2016-08-09 11-22-32.778	moved	image-1	to	{"x":374,"y":466}
1470734552852	2016-08-09 11-22-32.852	action	mover	image-1	{"x":374,"y":467}
1470734552853	2016-08-09 11-22-32.853	moved	image-1	to	{"x":374,"y":467}
1470734552860	2016-08-09 11-22-32.860	action	mover	image-1	{"x":375,"y":467}
1470734552861	2016-08-09 11-22-32.861	moved	image-1	to	{"x":375,"y":467}
1470734552953	2016-08-09 11-22-32.953	action	mover	image-1	{"x":376,"y":467}
1470734552954	2016-08-09 11-22-32.954	moved	image-1	to	{"x":376,"y":467}
1470734553020	2016-08-09 11-22-33.020	action	mover	image-1	{"x":377,"y":467}
1470734553021	2016-08-09 11-22-33.021	moved	image-1	to	{"x":377,"y":467}
1470734553078	2016-08-09 11-22-33.078	action	mover	image-1	{"x":378,"y":466}
1470734553079	2016-08-09 11-22-33.079	moved	image-1	to	{"x":378,"y":466}
1470734553128	2016-08-09 11-22-33.128	action	mover	image-1	{"x":378,"y":465}
1470734553152	2016-08-09 11-22-33.152	action	mover	image-1	{"x":379,"y":465}
1470734553153	2016-08-09 11-22-33.153	moved	image-1	to	{"x":379,"y":465}
1470734553170	2016-08-09 11-22-33.170	action	mover	image-1	{"x":379,"y":464}
1470734553210	2016-08-09 11-22-33.210	action	mover	image-1	{"x":380,"y":464}
1470734553211	2016-08-09 11-22-33.211	moved	image-1	to	{"x":380,"y":464}
1470734553226	2016-08-09 11-22-33.226	action	mover	image-1	{"x":380,"y":463}
1470734553227	2016-08-09 11-22-33.227	moved	image-1	to	{"x":380,"y":463}
1470734553260	2016-08-09 11-22-33.260	action	mover	image-1	{"x":381,"y":463}
1470734553261	2016-08-09 11-22-33.261	moved	image-1	to	{"x":381,"y":463}
1470734553302	2016-08-09 11-22-33.302	action	mover	image-1	{"x":382,"y":463}
1470734553303	2016-08-09 11-22-33.303	moved	image-1	to	{"x":382,"y":463}
1470734553336	2016-08-09 11-22-33.336	action	mover	image-1	{"x":383,"y":463}
1470734553377	2016-08-09 11-22-33.377	action	mover	image-1	{"x":384,"y":463}
1470734553378	2016-08-09 11-22-33.378	moved	image-1	to	{"x":384,"y":463}
1470734558310	2016-08-09 11-22-38.310	acted	on	image-28
1470734558312	2016-08-09 11-22-38.312	action	mover	image-28	{"x":591,"y":135}
1470734558313	2016-08-09 11-22-38.313	start	moving	image-28	from	{"x":86,"y":93}
1470734558435	2016-08-09 11-22-38.435	action	mover	image-28	{"x":582,"y":149}
1470734558436	2016-08-09 11-22-38.436	moved	image-28	to	{"x":582,"y":149}
1470734558443	2016-08-09 11-22-38.443	action	mover	image-28	{"x":580,"y":151}
1470734558444	2016-08-09 11-22-38.444	moved	image-28	to	{"x":580,"y":151}
1470734558451	2016-08-09 11-22-38.451	action	mover	image-28	{"x":578,"y":154}
1470734558452	2016-08-09 11-22-38.452	moved	image-28	to	{"x":578,"y":154}
1470734558462	2016-08-09 11-22-38.462	action	mover	image-28	{"x":575,"y":158}
1470734558463	2016-08-09 11-22-38.463	moved	image-28	to	{"x":575,"y":158}
1470734558469	2016-08-09 11-22-38.469	action	mover	image-28	{"x":573,"y":160}
1470734558478	2016-08-09 11-22-38.478	action	mover	image-28	{"x":570,"y":163}
1470734558479	2016-08-09 11-22-38.479	moved	image-28	to	{"x":570,"y":163}
1470734558484	2016-08-09 11-22-38.484	action	mover	image-28	{"x":568,"y":167}
1470734558485	2016-08-09 11-22-38.485	moved	image-28	to	{"x":568,"y":167}
1470734558493	2016-08-09 11-22-38.493	action	mover	image-28	{"x":565,"y":171}
1470734558494	2016-08-09 11-22-38.494	moved	image-28	to	{"x":565,"y":171}
1470734558502	2016-08-09 11-22-38.502	action	mover	image-28	{"x":562,"y":174}
1470734558510	2016-08-09 11-22-38.510	action	mover	image-28	{"x":559,"y":178}
1470734558511	2016-08-09 11-22-38.511	moved	image-28	to	{"x":559,"y":178}
