1470135183247: 	acted on	innerText
1470135183349: 	sub-instrument	start	mover	true
1470135191398: 	moved	image-56	to	{"x":852,"y":321}
1470135191406: 	moved	image-56	to	{"x":852,"y":325}
1470135191413: 	moved	image-56	to	{"x":851,"y":328}
1470135191422: 	moved	image-56	to	{"x":850,"y":332}
1470135191431: 	moved	image-56	to	{"x":849,"y":334}
1470135191438: 	moved	image-56	to	{"x":849,"y":337}
1470135191448: 	moved	image-56	to	{"x":848,"y":340}
1470135191457: 	moved	image-56	to	{"x":847,"y":344}
1470135191466: 	moved	image-56	to	{"x":847,"y":345}
1470135191472: 	moved	image-56	to	{"x":846,"y":347}
1470135191481: 	moved	image-56	to	{"x":846,"y":349}
1470135191489: 	moved	image-56	to	{"x":845,"y":352}
1470135191498: 	moved	image-56	to	{"x":844,"y":354}
1470135191506: 	moved	image-56	to	{"x":843,"y":357}
1470135191514: 	moved	image-56	to	{"x":842,"y":358}
1470135191523: 	moved	image-56	to	{"x":842,"y":360}
1470135191531: 	moved	image-56	to	{"x":841,"y":361}
1470135191539: 	moved	image-56	to	{"x":840,"y":363}
1470135191548: 	moved	image-56	to	{"x":839,"y":364}
1470135191556: 	moved	image-56	to	{"x":838,"y":365}
1470135191564: 	moved	image-56	to	{"x":837,"y":366}
1470135191573: 	moved	image-56	to	{"x":837,"y":367}
1470135191580: 	moved	image-56	to	{"x":836,"y":368}
1470135191599: 	moved	image-56	to	{"x":835,"y":369}
1470135191623: 	moved	image-56	to	{"x":835,"y":370}
1470135191631: 	moved	image-56	to	{"x":834,"y":370}
1470135191639: 	moved	image-56	to	{"x":834,"y":371}
1470135191648: 	moved	image-56	to	{"x":833,"y":372}
1470135191656: 	moved	image-56	to	{"x":833,"y":373}
1470135191664: 	moved	image-56	to	{"x":833,"y":374}
1470135191674: 	moved	image-56	to	{"x":833,"y":375}
1470135191681: 	moved	image-56	to	{"x":832,"y":377}
1470135191689: 	moved	image-56	to	{"x":832,"y":378}
1470135191698: 	moved	image-56	to	{"x":832,"y":379}
1470135191706: 	moved	image-56	to	{"x":832,"y":380}
1470135191715: 	moved	image-56	to	{"x":832,"y":381}
1470135191748: 	moved	image-56	to	{"x":832,"y":382}
1470135191831: 	moved	image-56	to	{"x":832,"y":383}
1470135193817: 	start moving	image-51	from	{"x":101,"y":98}
1470135193849: 	moved	image-51	to	{"x":478,"y":467}
1470135193856: 	moved	image-51	to	{"x":474,"y":471}
1470135193864: 	moved	image-51	to	{"x":467,"y":475}
1470135193889: 	moved	image-51	to	{"x":456,"y":496}
1470135193898: 	moved	image-51	to	{"x":456,"y":498}
1470135193908: 	moved	image-51	to	{"x":456,"y":499}
1470135193914: 	moved	image-51	to	{"x":456,"y":500}
1470135193924: 	moved	image-51	to	{"x":456,"y":503}
1470135193931: 	moved	image-51	to	{"x":456,"y":504}
1470135193940: 	moved	image-51	to	{"x":456,"y":506}
1470135193948: 	moved	image-51	to	{"x":456,"y":507}
1470135193956: 	moved	image-51	to	{"x":457,"y":509}
1470135193974: 	moved	image-51	to	{"x":458,"y":510}
1470135193981: 	moved	image-51	to	{"x":458,"y":511}
1470135193992: 	moved	image-51	to	{"x":459,"y":513}
1470135193998: 	moved	image-51	to	{"x":462,"y":514}
1470135194006: 	moved	image-51	to	{"x":465,"y":516}
1470135194015: 	moved	image-51	to	{"x":468,"y":517}
1470135194023: 	moved	image-51	to	{"x":472,"y":518}
1470135194031: 	moved	image-51	to	{"x":475,"y":520}
1470135194041: 	moved	image-51	to	{"x":479,"y":520}
1470135194048: 	moved	image-51	to	{"x":483,"y":521}
1470135194056: 	moved	image-51	to	{"x":488,"y":523}
1470135194065: 	moved	image-51	to	{"x":492,"y":524}
1470135194073: 	moved	image-51	to	{"x":496,"y":525}
1470135194081: 	moved	image-51	to	{"x":501,"y":526}
1470135194090: 	moved	image-51	to	{"x":506,"y":527}
1470135194098: 	moved	image-51	to	{"x":511,"y":528}
1470135194105: 	moved	image-51	to	{"x":515,"y":529}
1470135194114: 	moved	image-51	to	{"x":522,"y":531}
1470135194123: 	moved	image-51	to	{"x":528,"y":532}
1470135194131: 	moved	image-51	to	{"x":533,"y":534}
1470135194140: 	moved	image-51	to	{"x":539,"y":536}
1470135194148: 	moved	image-51	to	{"x":545,"y":537}
1470135194156: 	moved	image-51	to	{"x":552,"y":538}
1470135194164: 	moved	image-51	to	{"x":558,"y":539}
1470135194172: 	moved	image-51	to	{"x":564,"y":540}
1470135194181: 	moved	image-51	to	{"x":571,"y":541}
1470135194189: 	moved	image-51	to	{"x":578,"y":543}
1470135194198: 	moved	image-51	to	{"x":586,"y":544}
1470135194205: 	moved	image-51	to	{"x":592,"y":545}
1470135194215: 	moved	image-51	to	{"x":599,"y":546}
1470135194222: 	moved	image-51	to	{"x":607,"y":548}
1470135194231: 	moved	image-51	to	{"x":614,"y":550}
1470135194239: 	moved	image-51	to	{"x":622,"y":552}
1470135194247: 	moved	image-51	to	{"x":630,"y":552}
1470135194256: 	moved	image-51	to	{"x":639,"y":553}
1470135194265: 	moved	image-51	to	{"x":647,"y":554}
1470135194272: 	moved	image-51	to	{"x":655,"y":555}
1470135194281: 	moved	image-51	to	{"x":667,"y":556}
1470135194290: 	moved	image-51	to	{"x":674,"y":556}
1470135194298: 	moved	image-51	to	{"x":683,"y":557}
1470135194306: 	moved	image-51	to	{"x":691,"y":558}
1470135194315: 	moved	image-51	to	{"x":701,"y":559}
1470135194323: 	moved	image-51	to	{"x":710,"y":559}
1470135194331: 	moved	image-51	to	{"x":719,"y":560}
1470135194340: 	moved	image-51	to	{"x":726,"y":561}
1470135194347: 	moved	image-51	to	{"x":737,"y":561}
1470135194356: 	moved	image-51	to	{"x":746,"y":561}
1470135194365: 	moved	image-51	to	{"x":755,"y":562}
1470135194372: 	moved	image-51	to	{"x":764,"y":561}
1470135194383: 	moved	image-51	to	{"x":771,"y":561}
1470135194391: 	moved	image-51	to	{"x":781,"y":561}
1470135194397: 	moved	image-51	to	{"x":788,"y":561}
1470135194406: 	moved	image-51	to	{"x":797,"y":562}
1470135194415: 	moved	image-51	to	{"x":804,"y":562}
1470135194423: 	moved	image-51	to	{"x":811,"y":563}
1470135194430: 	moved	image-51	to	{"x":818,"y":563}
1470135194440: 	moved	image-51	to	{"x":826,"y":563}
1470135194447: 	moved	image-51	to	{"x":833,"y":563}
1470135194456: 	moved	image-51	to	{"x":840,"y":564}
1470135194464: 	moved	image-51	to	{"x":847,"y":564}
1470135194472: 	moved	image-51	to	{"x":853,"y":564}
1470135194481: 	moved	image-51	to	{"x":860,"y":564}
1470135194489: 	moved	image-51	to	{"x":867,"y":564}
1470135194497: 	moved	image-51	to	{"x":873,"y":564}
1470135194506: 	moved	image-51	to	{"x":876,"y":564}
1470135194514: 	moved	image-51	to	{"x":882,"y":564}
1470135194522: 	moved	image-51	to	{"x":886,"y":564}
1470135194530: 	moved	image-51	to	{"x":891,"y":564}
