1470298984747	2016-08-04 10-23-04.747	action	mover	image-27	{"x":483,"y":359}
1470298985123	2016-08-04 10-23-05.123	acted	on	image-22
1470298985125	2016-08-04 10-23-05.125	action	mover	image-22	{"x":849,"y":242}
1470298985126	2016-08-04 10-23-05.126	start	moving	image-22	from	{"x":77,"y":119}
1470298985190	2016-08-04 10-23-05.190	action	mover	image-22	{"x":845,"y":257}
1470298985197	2016-08-04 10-23-05.197	action	mover	image-22	{"x":843,"y":261}
1470298985198	2016-08-04 10-23-05.198	moved	image-22	to	{"x":843,"y":261}
1470298985205	2016-08-04 10-23-05.205	action	mover	image-22	{"x":841,"y":264}
1470298985206	2016-08-04 10-23-05.206	moved	image-22	to	{"x":841,"y":264}
1470298985214	2016-08-04 10-23-05.214	action	mover	image-22	{"x":838,"y":268}
1470298985215	2016-08-04 10-23-05.215	moved	image-22	to	{"x":838,"y":268}
1470298985222	2016-08-04 10-23-05.222	action	mover	image-22	{"x":835,"y":273}
1470298985223	2016-08-04 10-23-05.223	moved	image-22	to	{"x":835,"y":273}
1470298985229	2016-08-04 10-23-05.229	action	mover	image-22	{"x":831,"y":277}
1470298985230	2016-08-04 10-23-05.230	moved	image-22	to	{"x":831,"y":277}
1470298985238	2016-08-04 10-23-05.238	action	mover	image-22	{"x":827,"y":280}
1470298985239	2016-08-04 10-23-05.239	moved	image-22	to	{"x":827,"y":280}
1470298985247	2016-08-04 10-23-05.247	action	mover	image-22	{"x":823,"y":284}
1470298985248	2016-08-04 10-23-05.248	moved	image-22	to	{"x":823,"y":284}
1470298985255	2016-08-04 10-23-05.255	action	mover	image-22	{"x":818,"y":289}
1470298985256	2016-08-04 10-23-05.256	moved	image-22	to	{"x":818,"y":289}
1470298985264	2016-08-04 10-23-05.264	action	mover	image-22	{"x":813,"y":293}
1470298985265	2016-08-04 10-23-05.265	moved	image-22	to	{"x":813,"y":293}
1470298985272	2016-08-04 10-23-05.272	action	mover	image-22	{"x":809,"y":297}
1470298985280	2016-08-04 10-23-05.280	action	mover	image-22	{"x":804,"y":300}
1470298985281	2016-08-04 10-23-05.281	moved	image-22	to	{"x":804,"y":300}
1470298985288	2016-08-04 10-23-05.288	action	mover	image-22	{"x":798,"y":304}
1470298985289	2016-08-04 10-23-05.289	moved	image-22	to	{"x":798,"y":304}
1470298985302	2016-08-04 10-23-05.302	action	mover	image-22	{"x":792,"y":308}
1470298985303	2016-08-04 10-23-05.303	moved	image-22	to	{"x":792,"y":308}
1470298985314	2016-08-04 10-23-05.314	action	mover	image-22	{"x":781,"y":316}
1470298985315	2016-08-04 10-23-05.315	moved	image-22	to	{"x":781,"y":316}
1470298985322	2016-08-04 10-23-05.322	action	mover	image-22	{"x":775,"y":319}
1470298985329	2016-08-04 10-23-05.329	action	mover	image-22	{"x":768,"y":324}
1470298985330	2016-08-04 10-23-05.330	moved	image-22	to	{"x":768,"y":324}
1470298985338	2016-08-04 10-23-05.338	action	mover	image-22	{"x":761,"y":328}
1470298985339	2016-08-04 10-23-05.339	moved	image-22	to	{"x":761,"y":328}
1470298985346	2016-08-04 10-23-05.346	action	mover	image-22	{"x":754,"y":332}
1470298985347	2016-08-04 10-23-05.347	moved	image-22	to	{"x":754,"y":332}
1470298985355	2016-08-04 10-23-05.355	action	mover	image-22	{"x":746,"y":337}
1470298985363	2016-08-04 10-23-05.363	action	mover	image-22	{"x":739,"y":342}
1470298985364	2016-08-04 10-23-05.364	moved	image-22	to	{"x":739,"y":342}
1470298985371	2016-08-04 10-23-05.371	action	mover	image-22	{"x":733,"y":345}
1470298985372	2016-08-04 10-23-05.372	moved	image-22	to	{"x":733,"y":345}
