1470144145966: 
1470144185574: 
1470144210512: 
1470149801730: 	acted on	innerText
1470149806274: 	action	mover	clipboard	{"x":390,"y":257}
1470149806281: 	action	mover	clipboard	{"x":385,"y":261}
1470149806282: 	moved	clipboard	to	{"x":385,"y":261}
1470149806289: 	action	mover	clipboard	{"x":379,"y":266}
1470149806290: 	moved	clipboard	to	{"x":379,"y":266}
1470149806299: 	action	mover	clipboard	{"x":374,"y":271}
1470149806300: 	moved	clipboard	to	{"x":374,"y":271}
1470149806306: 	action	mover	clipboard	{"x":369,"y":276}
1470149806307: 	moved	clipboard	to	{"x":369,"y":276}
1470149806314: 	action	mover	clipboard	{"x":364,"y":280}
1470149806315: 	moved	clipboard	to	{"x":364,"y":280}
1470149806324: 	action	mover	clipboard	{"x":358,"y":285}
1470149806325: 	moved	clipboard	to	{"x":358,"y":285}
1470149806331: 	action	mover	clipboard	{"x":353,"y":291}
1470149806332: 	moved	clipboard	to	{"x":353,"y":291}
1470149806339: 	action	mover	clipboard	{"x":345,"y":301}
1470149806340: 	moved	clipboard	to	{"x":345,"y":301}
1470149806348: 	action	mover	clipboard	{"x":341,"y":303}
1470149806349: 	moved	clipboard	to	{"x":341,"y":303}
1470149806361: 	action	mover	clipboard	{"x":335,"y":309}
1470149806362: 	moved	clipboard	to	{"x":335,"y":309}
1470149806367: 	action	mover	clipboard	{"x":328,"y":315}
1470149806368: 	moved	clipboard	to	{"x":328,"y":315}
1470149806374: 	action	mover	clipboard	{"x":322,"y":321}
1470149806375: 	moved	clipboard	to	{"x":322,"y":321}
1470149806381: 	action	mover	clipboard	{"x":317,"y":328}
1470149806382: 	moved	clipboard	to	{"x":317,"y":328}
1470149806389: 	action	mover	clipboard	{"x":311,"y":333}
1470149806390: 	moved	clipboard	to	{"x":311,"y":333}
1470149806398: 	action	mover	clipboard	{"x":306,"y":340}
1470149806399: 	moved	clipboard	to	{"x":306,"y":340}
1470149806406: 	action	mover	clipboard	{"x":300,"y":347}
1470149806414: 	action	mover	clipboard	{"x":295,"y":353}
1470149806415: 	moved	clipboard	to	{"x":295,"y":353}
1470149806424: 	action	mover	clipboard	{"x":289,"y":360}
1470149806431: 	action	mover	clipboard	{"x":285,"y":367}
1470149806432: 	moved	clipboard	to	{"x":285,"y":367}
1470149806439: 	action	mover	clipboard	{"x":279,"y":374}
1470149806449: 	action	mover	clipboard	{"x":274,"y":381}
1470149806450: 	moved	clipboard	to	{"x":274,"y":381}
1470149806457: 	action	mover	clipboard	{"x":269,"y":389}
1470149806458: 	moved	clipboard	to	{"x":269,"y":389}
1470149806464: 	action	mover	clipboard	{"x":265,"y":396}
1470149806465: 	moved	clipboard	to	{"x":265,"y":396}
1470149806473: 	action	mover	clipboard	{"x":257,"y":408}
1470149806474: 	moved	clipboard	to	{"x":257,"y":408}
1470149806481: 	action	mover	clipboard	{"x":253,"y":414}
1470149806482: 	moved	clipboard	to	{"x":253,"y":414}
1470149806489: 	action	mover	clipboard	{"x":249,"y":422}
1470149806490: 	moved	clipboard	to	{"x":249,"y":422}
1470149806498: 	action	mover	clipboard	{"x":245,"y":431}
1470149806499: 	moved	clipboard	to	{"x":245,"y":431}
1470149806506: 	action	mover	clipboard	{"x":240,"y":439}
1470149806514: 	action	mover	clipboard	{"x":237,"y":446}
1470149806524: 	action	mover	clipboard	{"x":233,"y":456}
1470149806531: 	action	mover	clipboard	{"x":231,"y":462}
1470149806532: 	moved	clipboard	to	{"x":231,"y":462}
1470149806539: 	action	mover	clipboard	{"x":227,"y":475}
1470149806540: 	moved	clipboard	to	{"x":227,"y":475}
1470149806549: 	action	mover	clipboard	{"x":225,"y":483}
1470149806550: 	moved	clipboard	to	{"x":225,"y":483}
1470149806556: 	action	mover	clipboard	{"x":224,"y":489}
1470149806557: 	moved	clipboard	to	{"x":224,"y":489}
1470149806564: 	action	mover	clipboard	{"x":221,"y":498}
1470149806565: 	moved	clipboard	to	{"x":221,"y":498}
1470149806574: 	action	mover	clipboard	{"x":219,"y":505}
1470149806581: 	action	mover	clipboard	{"x":218,"y":512}
1470149806582: 	moved	clipboard	to	{"x":218,"y":512}
1470149806589: 	action	mover	clipboard	{"x":216,"y":521}
1470149806590: 	moved	clipboard	to	{"x":216,"y":521}
1470149806598: 	action	mover	clipboard	{"x":215,"y":529}
1470149806599: 	moved	clipboard	to	{"x":215,"y":529}
1470149806606: 	action	mover	clipboard	{"x":214,"y":536}
1470149806607: 	moved	clipboard	to	{"x":214,"y":536}
1470149806614: 	action	mover	clipboard	{"x":213,"y":542}
1470149806615: 	moved	clipboard	to	{"x":213,"y":542}
1470149806623: 	action	mover	clipboard	{"x":212,"y":550}
1470149806624: 	moved	clipboard	to	{"x":212,"y":550}
1470149806632: 	action	mover	clipboard	{"x":212,"y":557}
1470149806639: 	action	mover	clipboard	{"x":211,"y":564}
1470149806640: 	moved	clipboard	to	{"x":211,"y":564}
1470149806648: 	action	mover	clipboard	{"x":211,"y":572}
1470149806649: 	moved	clipboard	to	{"x":211,"y":572}
1470149806656: 	action	mover	clipboard	{"x":211,"y":578}
1470149806657: 	moved	clipboard	to	{"x":211,"y":578}
