1470144145966	2016-08-02 15-22-25.966
1470144185574	2016-08-02 15-23-05.574
1470149803415	2016-08-02 16-56-43.415	action	mover	mover	{"x":169,"y":945}
1470149803416	2016-08-02 16-56-43.416	moved	mover	to	{"x":169,"y":945}
1470149803424	2016-08-02 16-56-43.424	action	mover	mover	{"x":171,"y":950}
1470149803425	2016-08-02 16-56-43.425	moved	mover	to	{"x":171,"y":950}
1470149803433	2016-08-02 16-56-43.433	action	mover	mover	{"x":172,"y":953}
1470149803441	2016-08-02 16-56-43.441	action	mover	mover	{"x":173,"y":957}
1470149803449	2016-08-02 16-56-43.449	action	mover	mover	{"x":174,"y":960}
1470149803450	2016-08-02 16-56-43.450	moved	mover	to	{"x":174,"y":960}
1470149803457	2016-08-02 16-56-43.457	action	mover	mover	{"x":176,"y":963}
1470149803458	2016-08-02 16-56-43.458	moved	mover	to	{"x":176,"y":963}
1470149803465	2016-08-02 16-56-43.465	action	mover	mover	{"x":177,"y":965}
1470149803473	2016-08-02 16-56-43.473	action	mover	mover	{"x":178,"y":968}
1470149803474	2016-08-02 16-56-43.474	moved	mover	to	{"x":178,"y":968}
1470149803482	2016-08-02 16-56-43.482	action	mover	mover	{"x":179,"y":970}
1470149803483	2016-08-02 16-56-43.483	moved	mover	to	{"x":179,"y":970}
1470149803490	2016-08-02 16-56-43.490	action	mover	mover	{"x":181,"y":972}
1470149803498	2016-08-02 16-56-43.498	action	mover	mover	{"x":182,"y":974}
1470149803499	2016-08-02 16-56-43.499	moved	mover	to	{"x":182,"y":974}
1470149803507	2016-08-02 16-56-43.507	action	mover	mover	{"x":183,"y":976}
1470149803508	2016-08-02 16-56-43.508	moved	mover	to	{"x":183,"y":976}
1470149803515	2016-08-02 16-56-43.515	action	mover	mover	{"x":185,"y":978}
1470149803523	2016-08-02 16-56-43.523	action	mover	mover	{"x":187,"y":981}
1470149803533	2016-08-02 16-56-43.533	action	mover	mover	{"x":188,"y":982}
1470149803539	2016-08-02 16-56-43.539	action	mover	mover	{"x":189,"y":984}
1470149803540	2016-08-02 16-56-43.540	moved	mover	to	{"x":189,"y":984}
1470149803548	2016-08-02 16-56-43.548	action	mover	mover	{"x":190,"y":985}
1470149803557	2016-08-02 16-56-43.557	action	mover	mover	{"x":190,"y":986}
1470149803558	2016-08-02 16-56-43.558	moved	mover	to	{"x":190,"y":986}
1470149803565	2016-08-02 16-56-43.565	action	mover	mover	{"x":191,"y":987}
1470149803566	2016-08-02 16-56-43.566	moved	mover	to	{"x":191,"y":987}
1470149803572	2016-08-02 16-56-43.572	action	mover	mover	{"x":192,"y":988}
1470149803573	2016-08-02 16-56-43.573	moved	mover	to	{"x":192,"y":988}
1470149803583	2016-08-02 16-56-43.583	action	mover	mover	{"x":193,"y":989}
1470149803590	2016-08-02 16-56-43.590	action	mover	mover	{"x":193,"y":990}
1470149803591	2016-08-02 16-56-43.591	moved	mover	to	{"x":193,"y":990}
1470149803598	2016-08-02 16-56-43.598	action	mover	mover	{"x":194,"y":990}
1470149803607	2016-08-02 16-56-43.607	action	mover	mover	{"x":194,"y":991}
1470149803608	2016-08-02 16-56-43.608	moved	mover	to	{"x":194,"y":991}
1470149803623	2016-08-02 16-56-43.623	action	mover	mover	{"x":195,"y":991}
1470149803624	2016-08-02 16-56-43.624	moved	mover	to	{"x":195,"y":991}
1470149803665	2016-08-02 16-56-43.665	action	mover	mover	{"x":195,"y":992}
1470149803666	2016-08-02 16-56-43.666	moved	mover	to	{"x":195,"y":992}
1470149806140	2016-08-02 16-56-46.140	acted	on	clipboard
1470149806142	2016-08-02 16-56-46.142	action	mover	clipboard	{"x":419,"y":235}
1470149806143	2016-08-02 16-56-46.143	start	moving	clipboard	from	{"x":78,"y":205}
1470149806248	2016-08-02 16-56-46.248	action	mover	clipboard	{"x":403,"y":244}
1470149806249	2016-08-02 16-56-46.249	moved	clipboard	to	{"x":403,"y":244}
1470149806256	2016-08-02 16-56-46.256	action	mover	clipboard	{"x":398,"y":248}
1470149806257	2016-08-02 16-56-46.257	moved	clipboard	to	{"x":398,"y":248}
1470149806265	2016-08-02 16-56-46.265	action	mover	clipboard	{"x":394,"y":252}
1470149806274	2016-08-02 16-56-46.274	action	mover	clipboard	{"x":390,"y":257}
1470149806281	2016-08-02 16-56-46.281	action	mover	clipboard	{"x":385,"y":261}
1470149806282	2016-08-02 16-56-46.282	moved	clipboard	to	{"x":385,"y":261}
1470149806289	2016-08-02 16-56-46.289	action	mover	clipboard	{"x":379,"y":266}
1470149806290	2016-08-02 16-56-46.290	moved	clipboard	to	{"x":379,"y":266}
1470149806299	2016-08-02 16-56-46.299	action	mover	clipboard	{"x":374,"y":271}
1470149806300	2016-08-02 16-56-46.300	moved	clipboard	to	{"x":374,"y":271}
1470149806306	2016-08-02 16-56-46.306	action	mover	clipboard	{"x":369,"y":276}
1470149806307	2016-08-02 16-56-46.307	moved	clipboard	to	{"x":369,"y":276}
1470149806314	2016-08-02 16-56-46.314	action	mover	clipboard	{"x":364,"y":280}
1470149806315	2016-08-02 16-56-46.315	moved	clipboard	to	{"x":364,"y":280}
1470149806324	2016-08-02 16-56-46.324	action	mover	clipboard	{"x":358,"y":285}
1470149806325	2016-08-02 16-56-46.325	moved	clipboard	to	{"x":358,"y":285}
1470149806331	2016-08-02 16-56-46.331	action	mover	clipboard	{"x":353,"y":291}
1470149806332	2016-08-02 16-56-46.332	moved	clipboard	to	{"x":353,"y":291}
1470149806339	2016-08-02 16-56-46.339	action	mover	clipboard	{"x":345,"y":301}
1470149806340	2016-08-02 16-56-46.340	moved	clipboard	to	{"x":345,"y":301}
1470149806348	2016-08-02 16-56-46.348	action	mover	clipboard	{"x":341,"y":303}
