1470752802822: 	acted on	sample
1470752873052: 	shape continued	10	rectangle
1470752873062: 	shape continued	10	rectangle
1470752873069: 	shape continued	10	rectangle
1470752873077: 	shape continued	10	rectangle
1470752873086: 	shape continued	10	rectangle
1470752873094: 	shape continued	10	rectangle
1470752873103: 	shape continued	11	rectangle
1470752873113: 	shape continued	12	rectangle
1470752873119: 	shape continued	13	rectangle
1470752873130: 	shape continued	14	rectangle
1470752873136: 	shape continued	15	rectangle
1470752873144: 	shape continued	15	rectangle
1470752873152: 	shape continued	14	rectangle
1470752873161: 	shape continued	13	rectangle
1470752873169: 	shape continued	11	rectangle
1470752873178: 	shape continued	10	rectangle
1470752873187: 	shape continued	10	rectangle
1470752873194: 	shape continued	10	rectangle
1470752873203: 	shape continued	10	rectangle
1470752873212: 	shape continued	10	rectangle
1470752873219: 	shape continued	10	rectangle
1470752873540: 	shape started	{"x":10.5,"y":6.5}
1470752873541: 	shape continued	10	rectangle
1470752873813: 	shape continued	10	rectangle
1470752873819: 	shape continued	10	rectangle
1470752873828: 	shape continued	10	rectangle
1470752873836: 	shape continued	10	rectangle
1470752873844: 	shape continued	10	rectangle
1470752873852: 	shape continued	10	rectangle
1470752873861: 	shape continued	10	rectangle
1470752873869: 	shape continued	10	rectangle
1470752873879: 	shape continued	10	rectangle
1470752873886: 	shape continued	10	rectangle
1470752873895: 	shape continued	10	rectangle
1470752873902: 	shape continued	10	rectangle
1470752873911: 	shape continued	10	rectangle
1470752873919: 	shape continued	10	rectangle
1470752873927: 	shape continued	10	rectangle
1470752873936: 	shape continued	10	rectangle
1470752873944: 	shape continued	10	rectangle
1470752873953: 	shape continued	10	rectangle
1470752873961: 	shape continued	10	rectangle
1470752873969: 	shape continued	10	rectangle
1470752873977: 	shape continued	10	rectangle
1470752873986: 	shape continued	10	rectangle
1470752873994: 	shape continued	10	rectangle
1470752874003: 	shape continued	10	rectangle
1470752874011: 	shape continued	10	rectangle
1470752874020: 	shape continued	10	rectangle
1470752874037: 	shape continued	10	rectangle
1470752874045: 	shape continued	10	rectangle
1470752874070: 	shape continued	10	rectangle
1470752875902: 	acted on	menu
1470752876819: 	acted on	shapes
1470752876926: 	shape started	{"x":59,"y":29}
1470752876927: 	shape continued	10	rectangle
1470752878262: 	acted on	innerText
1470752878413: 	sub-instrument	stop	shapes	false
1470752878413: 	deactivate	shapes
