1470754020420: 	acted on	mover
1470754021202: 	acted on	innerText
1470754021380: 	sub-instrument	start	mover	true
1470754036586: 	moved	image-79	to	{"x":702,"y":275}
1470754036596: 	moved	image-79	to	{"x":703,"y":277}
1470754036603: 	moved	image-79	to	{"x":704,"y":280}
1470754036612: 	moved	image-79	to	{"x":705,"y":282}
1470754036621: 	moved	image-79	to	{"x":706,"y":284}
1470754036629: 	moved	image-79	to	{"x":707,"y":286}
1470754036636: 	moved	image-79	to	{"x":709,"y":287}
1470754036646: 	moved	image-79	to	{"x":711,"y":290}
1470754036653: 	moved	image-79	to	{"x":712,"y":292}
1470754036662: 	moved	image-79	to	{"x":713,"y":293}
1470754036670: 	moved	image-79	to	{"x":715,"y":296}
1470754036678: 	moved	image-79	to	{"x":717,"y":298}
1470754036686: 	moved	image-79	to	{"x":719,"y":300}
1470754036695: 	moved	image-79	to	{"x":721,"y":302}
1470754036703: 	moved	image-79	to	{"x":723,"y":304}
1470754036711: 	moved	image-79	to	{"x":724,"y":305}
1470754036722: 	moved	image-79	to	{"x":727,"y":308}
1470754036729: 	moved	image-79	to	{"x":729,"y":310}
1470754036737: 	moved	image-79	to	{"x":731,"y":312}
1470754036745: 	moved	image-79	to	{"x":732,"y":313}
1470754036753: 	moved	image-79	to	{"x":734,"y":315}
1470754036761: 	moved	image-79	to	{"x":736,"y":316}
1470754036771: 	moved	image-79	to	{"x":738,"y":318}
1470754036778: 	moved	image-79	to	{"x":740,"y":320}
1470754036786: 	moved	image-79	to	{"x":742,"y":321}
1470754036798: 	moved	image-79	to	{"x":743,"y":322}
1470754036804: 	moved	image-79	to	{"x":744,"y":324}
1470754036812: 	moved	image-79	to	{"x":746,"y":326}
1470754036820: 	moved	image-79	to	{"x":747,"y":327}
1470754036828: 	moved	image-79	to	{"x":748,"y":329}
1470754036836: 	moved	image-79	to	{"x":750,"y":330}
1470754036845: 	moved	image-79	to	{"x":751,"y":332}
1470754036855: 	moved	image-79	to	{"x":751,"y":333}
1470754036862: 	moved	image-79	to	{"x":753,"y":335}
1470754036879: 	moved	image-79	to	{"x":754,"y":336}
1470754036887: 	moved	image-79	to	{"x":754,"y":337}
1470754036896: 	moved	image-79	to	{"x":754,"y":338}
1470754036903: 	moved	image-79	to	{"x":755,"y":339}
1470754036912: 	moved	image-79	to	{"x":755,"y":340}
1470754036921: 	moved	image-79	to	{"x":755,"y":341}
1470754036929: 	moved	image-79	to	{"x":755,"y":342}
1470754036936: 	moved	image-79	to	{"x":755,"y":343}
1470754036946: 	moved	image-79	to	{"x":755,"y":344}
1470754036953: 	moved	image-79	to	{"x":755,"y":345}
1470754036962: 	moved	image-79	to	{"x":755,"y":346}
1470754036979: 	moved	image-79	to	{"x":755,"y":347}
1470754036986: 	moved	image-79	to	{"x":754,"y":347}
1470754037004: 	moved	image-79	to	{"x":754,"y":348}
1470754037029: 	moved	image-79	to	{"x":753,"y":348}
1470754037046: 	moved	image-79	to	{"x":752,"y":348}
1470754037053: 	moved	image-79	to	{"x":752,"y":349}
1470754037061: 	moved	image-79	to	{"x":751,"y":349}
1470754037070: 	moved	image-79	to	{"x":749,"y":348}
1470754037078: 	moved	image-79	to	{"x":747,"y":347}
1470754037086: 	moved	image-79	to	{"x":745,"y":346}
1470754037096: 	moved	image-79	to	{"x":744,"y":344}
1470754037104: 	moved	image-79	to	{"x":743,"y":342}
1470754037111: 	moved	image-79	to	{"x":742,"y":341}
1470754037120: 	moved	image-79	to	{"x":741,"y":338}
1470754037128: 	moved	image-79	to	{"x":740,"y":336}
1470754037136: 	moved	image-79	to	{"x":739,"y":334}
1470754037145: 	moved	image-79	to	{"x":739,"y":332}
1470754037153: 	moved	image-79	to	{"x":738,"y":330}
1470754037161: 	moved	image-79	to	{"x":737,"y":328}
1470754037174: 	moved	image-79	to	{"x":736,"y":325}
1470754037186: 	moved	image-79	to	{"x":735,"y":321}
1470754037195: 	moved	image-79	to	{"x":734,"y":319}
1470754037203: 	moved	image-79	to	{"x":734,"y":317}
1470754037211: 	moved	image-79	to	{"x":733,"y":315}
1470754037220: 	moved	image-79	to	{"x":732,"y":313}
1470754037228: 	moved	image-79	to	{"x":731,"y":309}
1470754037236: 	moved	image-79	to	{"x":730,"y":307}
1470754037245: 	moved	image-79	to	{"x":729,"y":305}
1470754037253: 	moved	image-79	to	{"x":729,"y":303}
1470754037261: 	moved	image-79	to	{"x":728,"y":301}
1470754037270: 	moved	image-79	to	{"x":728,"y":300}
1470754037278: 	moved	image-79	to	{"x":727,"y":298}
1470754037286: 	moved	image-79	to	{"x":727,"y":296}
1470754037295: 	moved	image-79	to	{"x":727,"y":294}
1470754037303: 	moved	image-79	to	{"x":726,"y":293}
1470754037311: 	moved	image-79	to	{"x":726,"y":291}
1470754037320: 	moved	image-79	to	{"x":726,"y":290}
1470754037328: 	moved	image-79	to	{"x":726,"y":289}
1470754037336: 	moved	image-79	to	{"x":726,"y":287}
1470754037345: 	moved	image-79	to	{"x":725,"y":286}
1470754037353: 	moved	image-79	to	{"x":725,"y":285}
1470754037361: 	moved	image-79	to	{"x":725,"y":283}
1470754037378: 	moved	image-79	to	{"x":725,"y":281}
1470754037387: 	moved	image-79	to	{"x":725,"y":280}
1470754037403: 	moved	image-79	to	{"x":724,"y":278}
1470754037420: 	moved	image-79	to	{"x":724,"y":277}
1470754037436: 	moved	image-79	to	{"x":724,"y":276}
1470754037454: 	moved	image-79	to	{"x":723,"y":275}
1470754037503: 	moved	image-79	to	{"x":723,"y":274}
1470754037604: 	moved	image-79	to	{"x":722,"y":274}
1470754038548: 	start moving	image-12	from	{"x":127,"y":84}
1470754038771: 	moved	image-12	to	{"x":456,"y":257}
1470754038779: 	moved	image-12	to	{"x":457,"y":255}
1470754038787: 	moved	image-12	to	{"x":458,"y":253}
1470754038795: 	moved	image-12	to	{"x":460,"y":251}
1470754038803: 	moved	image-12	to	{"x":461,"y":250}
1470754038812: 	moved	image-12	to	{"x":462,"y":248}
1470754038820: 	moved	image-12	to	{"x":462,"y":247}
1470754038828: 	moved	image-12	to	{"x":463,"y":246}
1470754038837: 	moved	image-12	to	{"x":464,"y":245}
1470754038846: 	moved	image-12	to	{"x":465,"y":244}
1470754038853: 	moved	image-12	to	{"x":466,"y":242}
1470754038862: 	moved	image-12	to	{"x":466,"y":241}
