1470232065245: 	draw	content	{"x":551,"y":455}
1470232065252: 	draw	content	{"x":555,"y":460}
1470232065263: 	draw	content	{"x":559,"y":464}
1470232065270: 	draw	content	{"x":561,"y":466}
1470232065277: 	draw	content	{"x":563,"y":468}
1470232065296: 	draw	content	{"x":564,"y":468}
1470232065313: 	draw	content	{"x":565,"y":468}
1470232065328: 	draw	content	{"x":566,"y":462}
1470232065337: 	draw	content	{"x":564,"y":455}
1470232065345: 	draw	content	{"x":562,"y":449}
1470232065356: 	draw	content	{"x":559,"y":443}
1470232065370: 	draw	content	{"x":556,"y":434}
1470232065378: 	draw	content	{"x":555,"y":432}
1470232065387: 	draw	content	{"x":554,"y":431}
1470232065395: 	draw	content	{"x":554,"y":430}
1470232065427: 	draw	content	{"x":558,"y":433}
1470232065436: 	draw	content	{"x":561,"y":438}
1470232065444: 	draw	content	{"x":563,"y":441}
1470232065453: 	draw	content	{"x":565,"y":443}
1470232065461: 	draw	content	{"x":567,"y":445}
1470232065469: 	draw	content	{"x":567,"y":446}
1470232065477: 	draw	content	{"x":568,"y":447}
1470232065520: 	draw	content	{"x":567,"y":445}
1470232065527: 	draw	content	{"x":565,"y":440}
1470232065537: 	draw	content	{"x":563,"y":438}
1470232065545: 	draw	content	{"x":562,"y":437}
1470232065552: 	draw	content	{"x":562,"y":436}
1470232065577: 	draw	content	{"x":563,"y":437}
1470232065588: 	draw	content	{"x":564,"y":439}
1470232065596: 	draw	content	{"x":569,"y":445}
1470232065604: 	draw	content	{"x":571,"y":450}
1470232065612: 	draw	content	{"x":573,"y":453}
1470232065619: 	draw	content	{"x":574,"y":455}
1470232065636: 	draw	content	{"x":576,"y":459}
1470232065646: 	draw	content	{"x":577,"y":459}
1470232065687: 	draw	content	{"x":575,"y":454}
1470232065695: 	draw	content	{"x":572,"y":448}
1470232065702: 	draw	content	{"x":570,"y":445}
1470232065712: 	draw	content	{"x":569,"y":443}
1470232065719: 	draw	content	{"x":568,"y":443}
1470232065727: 	draw	content	{"x":568,"y":442}
