1470659807985: 	acted on	innerText
1470659808094: 	sub-instrument	start	shapes	true
1470659808105: 	activate	shapes
1470659808571: 	acted on	sample
1470659809355: 	acted on	sample
1470659867268: 	shape continued	85	circle
1470659867277: 	shape continued	86	circle
1470659867285: 	shape continued	87	circle
1470659867303: 	shape continued	88	circle
1470659867310: 	shape continued	89	circle
1470659867318: 	shape continued	90	circle
1470659867328: 	shape continued	90	circle
1470659867335: 	shape continued	91	circle
1470659867344: 	shape continued	92	circle
1470659867354: 	shape continued	92	circle
1470659867361: 	shape continued	93	circle
1470659867367: 	shape continued	94	circle
1470659867385: 	shape continued	95	circle
1470659867393: 	shape continued	96	circle
1470659867401: 	shape continued	97	circle
1470659867410: 	shape continued	97	circle
1470659867418: 	shape continued	98	circle
1470659867427: 	shape continued	99	circle
1470659867444: 	shape continued	100	circle
1470659867460: 	shape continued	101	circle
1470659867468: 	shape continued	102	circle
1470659867486: 	shape continued	103	circle
1470659867492: 	shape continued	104	circle
1470659867510: 	shape continued	105	circle
1470659867527: 	shape continued	106	circle
1470659867543: 	shape continued	107	circle
1470659867560: 	shape continued	108	circle
1470659867578: 	shape continued	109	circle
1470659867585: 	shape continued	109	circle
1470659867593: 	shape continued	110	circle
1470659867611: 	shape continued	111	circle
1470659867644: 	shape continued	112	circle
1470659867728: 	shape continued	113	circle
1470659867769: 	shape continued	113	circle
1470659867777: 	shape continued	114	circle
1470659867831: 	shape continued	115	circle
1470659867880: 	shape continued	116	circle
1470659867897: 	shape continued	116	circle
1470659867905: 	shape continued	117	circle
1470659867915: 	shape continued	118	circle
1470659867926: 	shape continued	120	circle
1470659867935: 	shape continued	122	circle
1470659867942: 	shape continued	122	circle
1470659867950: 	shape continued	123	circle
1470659867957: 	shape continued	125	circle
1470659867965: 	shape continued	126	circle
1470659867976: 	shape continued	127	circle
1470659867985: 	shape continued	128	circle
1470659867993: 	shape continued	129	circle
1470659868001: 	shape continued	130	circle
1470659868010: 	shape continued	131	circle
1470659868028: 	shape continued	132	circle
1470659868035: 	shape continued	133	circle
1470659868052: 	shape continued	134	circle
1470659868060: 	shape continued	135	circle
1470659868077: 	shape continued	136	circle
1470659868084: 	shape continued	137	circle
1470659868101: 	shape continued	138	circle
1470659868110: 	shape continued	138	circle
1470659868118: 	shape continued	139	circle
1470659868135: 	shape continued	140	circle
1470659868185: 	shape continued	141	circle
1470659868277: 	shape continued	142	circle
1470659868318: 	shape continued	143	circle
1470659868503: 	shape continued	144	circle
1470659868818: 	shape continued	143	circle
1470659869285: 	shape continued	143	circle
1470659869310: 	shape continued	142	circle
1470659869341: 	shape continued	141	circle
1470659869358: 	shape continued	140	circle
1470659869372: 	shape continued	139	circle
1470659869383: 	shape continued	139	circle
1470659869396: 	shape continued	138	circle
1470659869405: 	shape continued	137	circle
1470659869413: 	shape continued	137	circle
1470659869432: 	shape continued	136	circle
1470659869441: 	shape continued	137	circle
1470659869450: 	shape continued	136	circle
1470659869535: 	shape continued	135	circle
1470659869543: 	shape continued	135	circle
1470659869585: 	shape continued	134	circle
1470659869751: 	shape continued	133	circle
1470659869759: 	shape continued	133	circle
1470659869785: 	shape continued	132	circle
1470659869802: 	shape continued	131	circle
1470659869809: 	shape continued	130	circle
1470659869826: 	shape continued	129	circle
1470659869851: 	shape continued	128	circle
1470659869877: 	shape continued	128	circle
1470659869885: 	shape continued	127	circle
1470659869977: 	shape continued	126	circle
1470659870010: 	shape continued	126	circle
1470659870027: 	shape continued	125	circle
1470659861954: 	acted on	innerText
1470659862051: 	sub-instrument	stop	shapes	false
1470659862068: 	deactivate	shapes
1470659892590: 	acted on	sample
1470660137805: 	acted on	circle
1470660137920: 	sub-instrument	circle	shapes	false
1470660138778: 	acted on	innerText
1470660138874: 	sub-instrument	start	shapes	true
1470660138904: 	activate	shapes
1470660149356: 	acted on	innerText
1470660149540: 	sub-instrument	stop	shapes	false
1470660149552: 	deactivate	shapes
